Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 20pct
Method: Iter
Iteration: 12
---
FocalIV: ad_law2
Coef: -0.010335
SE: 0.003457
pval: 0.002834
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010335     0.003457  ...    -0.017116    -0.003555
ln_at_adj            -0.000773     0.000872  ...    -0.002483     0.000937
ppent_at             -0.119685     0.016818  ...    -0.152672    -0.086697
div_payer             0.029006     0.009674  ...     0.010031     0.047980
state_inc_growth      0.001870     0.000382  ...     0.001120     0.002620
state_id::1.0:fyear   0.188477  4021.526523  ... -7887.641244  7888.018199
state_id::3.0:fyear   0.192596  4047.182992  ... -7937.959772  7938.344965
state_id::4.0:fyear   0.188135  3998.850121  ... -7843.164049  7843.540318
state_id::5.0:fyear   0.190753  4021.849134  ... -7888.271739  7888.653246
state_id::6.0:fyear   0.189150  4079.503515  ... -8001.356753  8001.735054
state_id::7.0:fyear   0.188659  4038.915781  ... -7921.748386  7922.125705
state_id::10.0:fyear  0.191247  3969.707389  ... -7786.000327  7786.382822
state_id::11.0:fyear  0.189285  4043.884250  ... -7931.492925  7931.871495
state_id::12.0:fyear  0.209703  3890.413554  ... -7630.454795  7630.874201
state_id::14.0:fyear  0.188463  3877.622162  ... -7605.386973  7605.763899
state_id::15.0:fyear  0.189092  4057.178366  ... -7957.568224  7957.946407
state_id::17.0:fyear  0.194579  4072.989733  ... -7988.575180  7988.964338
state_id::18.0:fyear  0.188495  4160.486141  ... -8160.196884  8160.573875
state_id::19.0:fyear  0.182138  4033.818599  ... -7911.757285  7912.121561
state_id::21.0:fyear  0.193203  4035.998995  ... -7916.022854  7916.409259
state_id::22.0:fyear  0.188451  3922.535939  ... -7693.480952  7693.857854
state_id::23.0:fyear  0.189219  4123.720143  ... -8088.083264  8088.461701
state_id::24.0:fyear  0.190549  3951.809846  ... -7750.896751  7751.277848
state_id::25.0:fyear  0.177966  3904.453929  ... -7658.025349  7658.381282
state_id::26.0:fyear  0.191693  3923.592151  ... -7695.549367  7695.932753
state_id::28.0:fyear  0.244561  3990.275413  ... -7826.289175  7826.778298
state_id::29.0:fyear  0.169297  4126.545071  ... -8093.644005  8093.982598
state_id::30.0:fyear  0.192695  4068.696029  ... -7980.155386  7980.540776
state_id::31.0:fyear  0.188483  3916.680102  ... -7681.995271  7682.372237
state_id::32.0:fyear  0.115630  3859.512573  ... -7569.939624  7570.170883
state_id::33.0:fyear  0.188521  4006.895233  ... -7858.943362  7859.320403
state_id::34.0:fyear  0.187745  4000.309266  ... -7846.026410  7846.401899
state_id::36.0:fyear  0.188458  3872.004669  ... -7594.368819  7594.745734
state_id::38.0:fyear  0.204401  4113.764287  ... -8068.540646  8068.949449
state_id::39.0:fyear  0.188490  3815.178407  ... -7482.909649  7483.286629
state_id::40.0:fyear  0.196778  4000.778179  ... -7846.937102  7847.330659
state_id::41.0:fyear  0.187907  4102.386377  ... -8046.240486  8046.616300
state_id::43.0:fyear  0.188589  4137.905060  ... -8115.906215  8116.283393
state_id::44.0:fyear  0.186475  4113.411731  ... -8067.867067  8068.240018
state_id::45.0:fyear  0.194693  4146.668992  ... -8133.089705  8133.479092
state_id::47.0:fyear  0.187848  4109.982662  ... -8061.139913  8061.515609
state_id::48.0:fyear  0.186859  4125.432955  ... -8091.445136  8091.818854
state_id::50.0:fyear  0.185630  4079.459664  ... -8001.274264  8001.645524

[43 rows x 6 columns]
