Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 50pct
Method: LD
Iteration: 10
---
FocalIV: ad_law2
Coef: -0.012452
SE: 0.004046
pval: 0.002132
Nobs: 6353
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.012452    0.004046  ... -0.020390 -0.004515
ln_at_adj             0.005329    0.005132  ... -0.004739  0.015397
ppent_at             -0.147071    0.026773  ... -0.199597 -0.094546
div_payer             0.027320    0.006423  ...  0.014718  0.039922
state_inc_growth      0.001651    0.000509  ...  0.000653  0.002649
state_id::1.0:fyear  -0.000401    0.001221  ... -0.002797  0.001994
state_id::3.0:fyear   0.005574    0.008106  ... -0.010330  0.021478
state_id::4.0:fyear   0.001985    0.005705  ... -0.009207  0.013177
state_id::5.0:fyear   0.001376    0.001571  ... -0.001705  0.004458
state_id::6.0:fyear   0.001311    0.002634  ... -0.003856  0.006478
state_id::7.0:fyear  -0.000185    0.001650  ... -0.003422  0.003051
state_id::10.0:fyear  0.004566    0.002681  ... -0.000694  0.009826
state_id::11.0:fyear  0.001021    0.002595  ... -0.004071  0.006113
state_id::12.0:fyear  0.001055    0.008927  ... -0.016459  0.018568
state_id::14.0:fyear  0.001346    0.001342  ... -0.001286  0.003979
state_id::15.0:fyear  0.001037    0.002499  ... -0.003866  0.005940
state_id::17.0:fyear  0.010253    0.002685  ...  0.004987  0.015520
state_id::18.0:fyear  0.001133    0.003143  ... -0.005033  0.007299
state_id::19.0:fyear -0.008605    0.005151  ... -0.018710  0.001500
state_id::21.0:fyear  0.007573    0.001736  ...  0.004167  0.010979
state_id::22.0:fyear  0.001340    0.001343  ... -0.001295  0.003975
state_id::23.0:fyear  0.002026    0.001821  ... -0.001546  0.005599
state_id::24.0:fyear  0.002435    0.001925  ... -0.001341  0.006210
state_id::25.0:fyear -0.013898    0.010881  ... -0.035245  0.007449
state_id::26.0:fyear  0.002829    0.001563  ... -0.000237  0.005895
state_id::29.0:fyear -0.035358    0.002751  ... -0.040755 -0.029961
state_id::30.0:fyear  0.002953    0.003044  ... -0.003018  0.008924
state_id::31.0:fyear -0.000392    0.001222  ... -0.002789  0.002005
state_id::33.0:fyear -0.000345    0.001222  ... -0.002742  0.002051
state_id::34.0:fyear -0.000374    0.002820  ... -0.005906  0.005159
state_id::36.0:fyear -0.000434    0.001221  ... -0.002831  0.001962
state_id::38.0:fyear -0.005453    0.004125  ... -0.013546  0.002639
state_id::39.0:fyear -0.000413    0.001223  ... -0.002813  0.001986
state_id::40.0:fyear  0.006205    0.001833  ...  0.002609  0.009801
state_id::41.0:fyear  0.000452    0.002541  ... -0.004533  0.005436
state_id::43.0:fyear  0.002961    0.002847  ... -0.002625  0.008546
state_id::44.0:fyear -0.001619    0.002062  ... -0.005665  0.002427
state_id::45.0:fyear  0.006706    0.002340  ...  0.002116  0.011297
state_id::47.0:fyear  0.000787    0.001895  ... -0.002931  0.004505
state_id::48.0:fyear -0.001207    0.001604  ... -0.004355  0.001941

[40 rows x 6 columns]
