Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 40pct
Method: Reg
Iteration: 25
---
FocalIV: ad_law2
Coef: -0.011229
SE: 0.003227
pval: 0.000516
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011229    0.003227  ...    -0.017560    -0.004899
ln_at_adj             0.005148    0.004468  ...    -0.003615     0.013911
ppent_at             -0.138815    0.021003  ...    -0.180011    -0.097618
div_payer             0.025975    0.004873  ...     0.016416     0.035534
state_inc_growth      0.000876    0.000205  ...     0.000475     0.001278
state_id::1.0:fyear   0.146980  523.043517  ... -1025.771689  1026.065650
state_id::3.0:fyear   0.150967  552.526217  ... -1083.596261  1083.898194
state_id::4.0:fyear   0.146034  524.402847  ... -1028.438880  1028.730949
state_id::5.0:fyear   0.148518  549.025940  ... -1076.733125  1077.030160
state_id::6.0:fyear   0.146940  508.729677  ...  -997.695985   997.989865
state_id::7.0:fyear   0.146621  532.746484  ... -1044.803839  1045.097082
state_id::10.0:fyear  0.149381  524.555741  ... -1028.735427  1029.034188
state_id::11.0:fyear  0.147734  544.315324  ... -1067.494317  1067.789785
state_id::12.0:fyear  0.167844  520.174214  ... -1020.122859  1020.458546
state_id::14.0:fyear  0.146969  520.929903  ... -1021.625973  1021.919911
state_id::15.0:fyear  0.147682  506.851140  ...  -994.010605   994.305969
state_id::17.0:fyear  0.152750  520.805641  ... -1021.376459  1021.681959
state_id::18.0:fyear  0.147227  517.273098  ... -1014.453109  1014.747563
state_id::19.0:fyear  0.139499  546.539000  ... -1071.864159  1072.143157
state_id::21.0:fyear  0.151806  564.343391  ... -1106.774103  1107.077715
state_id::22.0:fyear  0.146962  527.733224  ... -1034.970288  1035.264212
state_id::23.0:fyear  0.147640  495.906458  ...  -972.543306   972.838586
state_id::24.0:fyear  0.148719  537.882251  ... -1054.875242  1055.172679
state_id::25.0:fyear  0.136802  502.276639  ...  -985.048875   985.322478
state_id::26.0:fyear  0.150122  519.058010  ... -1017.951214  1018.251457
state_id::28.0:fyear  0.200634  536.658779  ... -1052.423560  1052.824827
state_id::29.0:fyear  0.126093  542.143749  ... -1063.256543  1063.508730
state_id::30.0:fyear  0.150888  516.199919  ... -1012.344471  1012.646248
state_id::31.0:fyear  0.146985  523.426695  ... -1026.523266  1026.817235
state_id::32.0:fyear  0.078453  519.565767  ... -1019.018817  1019.175723
state_id::33.0:fyear  0.147025  550.797436  ... -1080.209302  1080.503352
state_id::34.0:fyear  0.146474  535.951867  ... -1051.091153  1051.384102
state_id::36.0:fyear  0.146931  543.244495  ... -1065.394751  1065.688614
state_id::38.0:fyear  0.141523  506.521181  ...  -993.369569   993.652615
state_id::39.0:fyear  0.146983  553.669143  ... -1085.842025  1086.135991
state_id::40.0:fyear  0.155374  527.147271  ... -1033.812564  1034.123312
state_id::41.0:fyear  0.146506  534.367341  ... -1047.983170  1048.276182
state_id::43.0:fyear  0.147444  532.365376  ... -1044.055496  1044.350383
state_id::44.0:fyear  0.144814  508.877199  ...  -997.987468   998.277096
state_id::45.0:fyear  0.153575  530.142541  ... -1039.689405  1039.996556
state_id::47.0:fyear  0.146361  531.425005  ... -1042.212097  1042.504820
state_id::48.0:fyear  0.145115  516.957402  ... -1013.836003  1014.126232
state_id::50.0:fyear  0.145413  504.336152  ...  -989.079875   989.370701

[43 rows x 6 columns]
