Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 1pct
Method: Mean
Iteration: 17
---
FocalIV: ad_law2
Coef: -0.010952
SE: 0.003598
pval: 0.002373
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010952    0.003598  ...    -0.018009    -0.003895
ln_at_adj             0.005255    0.004044  ...    -0.002677     0.013188
ppent_at             -0.138249    0.021965  ...    -0.181332    -0.095165
div_payer             0.025888    0.005747  ...     0.014617     0.037160
state_inc_growth      0.002052    0.000383  ...     0.001301     0.002802
state_id::1.0:fyear   0.055555  733.185666  ... -1438.044410  1438.155519
state_id::3.0:fyear   0.059698  904.303236  ... -1773.677177  1773.796572
state_id::4.0:fyear   0.054892  822.550016  ... -1613.327916  1613.437700
state_id::5.0:fyear   0.057062  879.013314  ... -1724.075138  1724.189262
state_id::6.0:fyear   0.055498  882.976339  ... -1731.849939  1731.960935
state_id::7.0:fyear   0.055509  806.962929  ... -1582.754157  1582.865175
state_id::10.0:fyear  0.057826  821.152870  ... -1610.584562  1610.700215
state_id::11.0:fyear  0.056277  838.359232  ... -1644.335365  1644.447919
state_id::12.0:fyear  0.077591  838.727980  ... -1645.037329  1645.192510
state_id::14.0:fyear  0.055545  856.118455  ... -1679.169754  1679.280845
state_id::15.0:fyear  0.056383  892.018887  ... -1749.585472  1749.698238
state_id::17.0:fyear  0.061510  908.206915  ... -1781.332197  1781.455217
state_id::18.0:fyear  0.055915  772.248275  ... -1514.663027  1514.774856
state_id::19.0:fyear  0.047972  835.459194  ... -1638.655419  1638.751364
state_id::21.0:fyear  0.060477  877.738115  ... -1721.570496  1721.691450
state_id::22.0:fyear  0.055535  779.453926  ... -1528.796862  1528.907932
state_id::23.0:fyear  0.056207  851.794746  ... -1670.688395  1670.800810
state_id::24.0:fyear  0.057271  859.428341  ... -1685.660172  1685.774714
state_id::25.0:fyear  0.044717  906.779205  ... -1778.548621  1778.638056
state_id::26.0:fyear  0.058652  827.206017  ... -1622.456623  1622.573928
state_id::28.0:fyear  0.111022  934.678824  ... -1833.205756  1833.427799
state_id::29.0:fyear  0.037001  836.276369  ... -1640.269230  1640.343231
state_id::30.0:fyear  0.059592  820.644764  ... -1609.586177  1609.705361
state_id::31.0:fyear  0.055560  828.278922  ... -1624.564155  1624.675275
state_id::32.0:fyear -0.013628  805.766840  ... -1580.477237  1580.449981
state_id::33.0:fyear  0.055600  686.248002  ... -1345.978935  1346.090135
state_id::34.0:fyear  0.054953  760.207439  ... -1491.046606  1491.156513
state_id::36.0:fyear  0.055507  793.249270  ... -1555.855635  1555.966649
state_id::38.0:fyear  0.050305  886.228905  ... -1738.234845  1738.335456
state_id::39.0:fyear  0.055558  825.389817  ... -1618.897351  1619.008467
state_id::40.0:fyear  0.063862  792.748064  ... -1554.864193  1554.991917
state_id::41.0:fyear  0.054946  842.114560  ... -1651.702547  1651.812440
state_id::43.0:fyear  0.055797  907.781315  ... -1780.503121  1780.614716
state_id::44.0:fyear  0.053236  776.356037  ... -1522.722837  1522.829309
state_id::45.0:fyear  0.062049  792.196988  ... -1553.785103  1553.909202
state_id::47.0:fyear  0.054802  820.635633  ... -1609.573058  1609.682663
state_id::48.0:fyear  0.053690  855.163765  ... -1677.299042  1677.406421
state_id::50.0:fyear  0.053969  794.144668  ... -1557.613443  1557.721381

[43 rows x 6 columns]
