Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 40pct
Method: RF
Iteration: 23
---
FocalIV: ad_law2
Coef: -0.010802
SE: 0.003331
pval: 0.001207
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010802     0.003331  ...    -0.017336    -0.004269
ln_at_adj            -0.000257     0.000591  ...    -0.001416     0.000903
ppent_at             -0.136538     0.020897  ...    -0.177526    -0.095550
div_payer             0.026834     0.004465  ...     0.018076     0.035593
state_inc_growth      0.001999     0.000387  ...     0.001241     0.002757
state_id::1.0:fyear   0.123683  1317.771217  ... -2584.605981  2584.853347
state_id::3.0:fyear   0.127834  1326.760349  ... -2602.233476  2602.489143
state_id::4.0:fyear   0.123299  1325.958020  ... -2600.664291  2600.910888
state_id::5.0:fyear   0.125423  1313.304882  ... -2575.843790  2576.094636
state_id::6.0:fyear   0.123648  1323.203668  ... -2595.261445  2595.508740
state_id::7.0:fyear   0.123689  1328.865224  ... -2606.366206  2606.613585
state_id::10.0:fyear  0.126134  1331.078726  ... -2610.705415  2610.957683
state_id::11.0:fyear  0.124580  1314.183636  ... -2577.568257  2577.817418
state_id::12.0:fyear  0.145334  1329.729153  ... -2608.039107  2608.329776
state_id::14.0:fyear  0.123671  1321.799678  ... -2592.507578  2592.754920
state_id::15.0:fyear  0.124521  1315.485378  ... -2580.121605  2580.370647
state_id::17.0:fyear  0.129779  1320.500890  ... -2589.953975  2590.213533
state_id::18.0:fyear  0.123983  1319.785915  ... -2588.557390  2588.805356
state_id::19.0:fyear  0.116290  1325.377763  ... -2599.533159  2599.765739
state_id::21.0:fyear  0.128840  1321.101059  ... -2591.132110  2591.389791
state_id::22.0:fyear  0.123659  1318.826794  ... -2586.676455  2586.923773
state_id::23.0:fyear  0.124301  1319.776016  ... -2588.537657  2588.786258
state_id::24.0:fyear  0.125460  1324.695036  ... -2598.184861  2598.435781
state_id::25.0:fyear  0.112408  1313.573587  ... -2576.383854  2576.608670
state_id::26.0:fyear  0.126725  1331.820775  ... -2612.160309  2612.413759
state_id::28.0:fyear  0.180470  1320.336653  ... -2589.581142  2589.942082
state_id::29.0:fyear  0.104845  1326.085705  ... -2600.933192  2601.142881
state_id::30.0:fyear  0.127978  1319.177636  ... -2587.360292  2587.616248
state_id::31.0:fyear  0.123688  1317.832933  ... -2584.727028  2584.974404
state_id::32.0:fyear  0.054671  1328.020527  ... -2604.778403  2604.887746
state_id::33.0:fyear  0.123727  1330.933845  ... -2610.423645  2610.671100
state_id::34.0:fyear  0.122911  1322.750089  ... -2594.372512  2594.618334
state_id::36.0:fyear  0.123636  1316.754214  ... -2582.611238  2582.858509
state_id::38.0:fyear  0.118658  1325.597064  ... -2599.960938  2600.198254
state_id::39.0:fyear  0.123687  1319.487272  ... -2587.971916  2588.219289
state_id::40.0:fyear  0.131916  1322.916512  ... -2594.689936  2594.953769
state_id::41.0:fyear  0.123107  1324.167208  ... -2597.151912  2597.398126
state_id::43.0:fyear  0.124141  1327.246164  ... -2603.190065  2603.438348
state_id::44.0:fyear  0.121461  1327.528394  ... -2603.746323  2603.989245
state_id::45.0:fyear  0.130046  1335.135457  ... -2618.658538  2618.918630
state_id::47.0:fyear  0.123181  1319.681110  ... -2588.352625  2588.598986
state_id::48.0:fyear  0.121821  1327.789388  ... -2604.257886  2604.501529
state_id::50.0:fyear  0.122052  1318.952201  ... -2586.924041  2587.168145

[43 rows x 6 columns]
