Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 5pct
Method: Reg
Iteration: 6
---
FocalIV: ad_law2
Coef: -0.010843
SE: 0.003404
pval: 0.001474
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010843    0.003404  ...   -0.017520   -0.004166
ln_at_adj             0.000640    0.001431  ...   -0.002168    0.003447
ppent_at             -0.136889    0.021779  ...   -0.179608   -0.094170
div_payer             0.026576    0.004615  ...    0.017524    0.035627
state_inc_growth      0.002001    0.000387  ...    0.001242    0.002760
state_id::1.0:fyear   0.063568  226.973913  ... -445.132228  445.259363
state_id::3.0:fyear   0.067705  166.566926  ... -326.643388  326.778799
state_id::4.0:fyear   0.063129  152.019887  ... -298.114815  298.241073
state_id::5.0:fyear   0.065278  233.579116  ... -458.086230  458.216786
state_id::6.0:fyear   0.063535  181.238271  ... -355.424525  355.551596
state_id::7.0:fyear   0.063564  180.066815  ... -353.126756  353.253883
state_id::10.0:fyear  0.066000  251.797671  ... -493.820117  493.952117
state_id::11.0:fyear  0.064444  245.843225  ... -482.142382  482.271271
state_id::12.0:fyear  0.085282  251.560747  ... -493.336123  493.506687
state_id::14.0:fyear  0.063556  232.839875  ... -456.637975  456.765087
state_id::15.0:fyear  0.064401  217.688302  ... -426.918222  427.047024
state_id::17.0:fyear  0.069627  206.322187  ... -404.619039  404.758293
state_id::18.0:fyear  0.063868  232.653386  ... -456.271876  456.399612
state_id::19.0:fyear  0.056166  226.684567  ... -444.572096  444.684428
state_id::21.0:fyear  0.068697  196.920207  ... -386.178546  386.315940
state_id::22.0:fyear  0.063544  208.222884  ... -408.353226  408.480315
state_id::23.0:fyear  0.064183  223.439960  ... -438.199975  438.328342
state_id::24.0:fyear  0.065339  172.727805  ... -338.729950  338.860629
state_id::25.0:fyear  0.052336  281.728176  ... -552.540682  552.645355
state_id::26.0:fyear  0.066620  248.901465  ... -488.138763  488.272002
state_id::28.0:fyear  0.120138  290.576536  ... -569.828410  570.068685
state_id::29.0:fyear  0.044711  154.921324  ... -303.824228  303.913650
state_id::30.0:fyear  0.067810  207.502254  ... -406.935488  407.071108
state_id::31.0:fyear  0.063573  225.666489  ... -442.567788  442.694934
state_id::32.0:fyear -0.005569  193.376250  ... -379.301552  379.290414
state_id::33.0:fyear  0.063612  200.856539  ... -393.904512  394.031736
state_id::34.0:fyear  0.062822  225.719819  ... -442.673143  442.798786
state_id::36.0:fyear  0.063520  178.035052  ... -349.141619  349.268659
state_id::38.0:fyear  0.058493  218.179629  ... -427.887839  428.004824
state_id::39.0:fyear  0.063571  194.642895  ... -381.716861  381.844004
state_id::40.0:fyear  0.071812  208.632483  ... -409.148362  409.291986
state_id::41.0:fyear  0.062986  245.294876  ... -481.068285  481.194258
state_id::43.0:fyear  0.064025  220.421247  ... -432.279108  432.407157
state_id::44.0:fyear  0.061332  216.254343  ... -424.108665  424.231330
state_id::45.0:fyear  0.069956  224.210999  ... -439.706548  439.846460
state_id::47.0:fyear  0.063042  220.996182  ... -433.407792  433.533875
state_id::48.0:fyear  0.061715  176.838860  ... -346.797165  346.920595
state_id::50.0:fyear  0.061947  266.040572  ... -521.760771  521.884664

[43 rows x 6 columns]
