Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 30pct
Method: Reg
Iteration: 1
---
FocalIV: ad_law2
Coef: -0.012022
SE: 0.003489
pval: 0.000584
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.012022     0.003489  ...    -0.018866    -0.005179
ln_at_adj             0.004183     0.004123  ...    -0.003905     0.012271
ppent_at             -0.015386     0.003827  ...    -0.022891    -0.007880
div_payer             0.026844     0.004640  ...     0.017742     0.035945
state_inc_growth      0.002059     0.000393  ...     0.001288     0.002831
state_id::1.0:fyear   0.058977  1336.446064  ... -2621.297832  2621.415787
state_id::3.0:fyear   0.062842  1358.042219  ... -2663.653498  2663.779182
state_id::4.0:fyear   0.059050  1344.336320  ... -2636.774011  2636.892111
state_id::5.0:fyear   0.060549  1331.273155  ... -2611.149917  2611.271015
state_id::6.0:fyear   0.058764  1339.427600  ... -2627.146146  2627.263673
state_id::7.0:fyear   0.059036  1341.849239  ... -2631.895769  2632.013841
state_id::10.0:fyear  0.060911  1331.933885  ... -2612.445536  2612.567357
state_id::11.0:fyear  0.058612  1348.358221  ... -2644.663160  2644.780384
state_id::12.0:fyear  0.080365  1366.613960  ... -2680.448917  2680.609647
state_id::14.0:fyear  0.058951  1344.246465  ... -2636.597865  2636.715767
state_id::15.0:fyear  0.059725  1318.876648  ... -2586.835753  2586.955204
state_id::17.0:fyear  0.065462  1307.314970  ... -2564.152498  2564.283421
state_id::18.0:fyear  0.058628  1323.840165  ... -2596.572485  2596.689741
state_id::19.0:fyear  0.051801  1341.919928  ... -2632.041657  2632.145258
state_id::21.0:fyear  0.063337  1350.825667  ... -2649.498179  2649.624854
state_id::22.0:fyear  0.058937  1347.829167  ... -2643.625128  2643.743003
state_id::23.0:fyear  0.059880  1324.927540  ... -2598.704054  2598.823813
state_id::24.0:fyear  0.061529  1346.763395  ... -2641.532091  2641.655148
state_id::25.0:fyear  0.049376  1359.689374  ... -2666.897757  2666.996509
state_id::26.0:fyear  0.062376  1350.753594  ... -2649.357775  2649.482526
state_id::28.0:fyear  0.109431  1355.033391  ... -2657.705278  2657.924140
state_id::29.0:fyear  0.041577  1353.404078  ... -2654.577334  2654.660487
state_id::30.0:fyear  0.062811  1325.475416  ... -2599.775747  2599.901368
state_id::31.0:fyear  0.058984  1336.669933  ... -2621.736930  2621.854898
state_id::32.0:fyear -0.050587  1319.829826  ... -2588.815666  2588.714492
state_id::33.0:fyear  0.059014  1353.100722  ... -2653.964884  2654.082911
state_id::34.0:fyear  0.058776  1336.759809  ... -2621.913424  2622.030977
state_id::36.0:fyear  0.058918  1345.130652  ... -2638.332176  2638.450012
state_id::38.0:fyear  0.056721  1353.036561  ... -2653.841328  2653.954770
state_id::39.0:fyear  0.058967  1348.335718  ... -2644.618667  2644.736601
state_id::40.0:fyear  0.068006  1353.287639  ... -2654.322518  2654.458531
state_id::41.0:fyear  0.058668  1320.744062  ... -2590.499628  2590.616965
state_id::43.0:fyear  0.058932  1352.074226  ... -2651.951557  2652.069422
state_id::44.0:fyear  0.056605  1356.576137  ... -2660.784105  2660.897314
state_id::45.0:fyear  0.065364  1297.705945  ... -2545.305082  2545.435810
state_id::47.0:fyear  0.058225  1335.001196  ... -2618.464564  2618.581014
state_id::48.0:fyear  0.056944  1341.947628  ... -2632.090846  2632.204733
state_id::50.0:fyear  0.057797  1351.640313  ... -2651.101597  2651.217191

[43 rows x 6 columns]
