Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 30pct
Method: RF
Iteration: 13
---
FocalIV: ad_law2
Coef: -0.011097
SE: 0.003367
pval: 0.001004
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011097    0.003367  ...    -0.017702    -0.004492
ln_at_adj             0.005194    0.004291  ...    -0.003222     0.013610
ppent_at             -0.138413    0.020779  ...    -0.179170    -0.097656
div_payer             0.025992    0.004361  ...     0.017438     0.034546
state_inc_growth      0.000806    0.000236  ...     0.000344     0.001269
state_id::1.0:fyear   0.065948  979.812937  ... -1921.778701  1921.910598
state_id::3.0:fyear   0.069904  965.101501  ... -1892.919142  1893.058949
state_id::4.0:fyear   0.065605  972.695761  ... -1907.819128  1907.950337
state_id::5.0:fyear   0.067461  975.037069  ... -1912.409608  1912.544530
state_id::6.0:fyear   0.065759  958.477193  ... -1879.930102  1880.061619
state_id::7.0:fyear   0.065595  961.749143  ... -1886.348000  1886.479190
state_id::10.0:fyear  0.068363  968.824002  ... -1900.222146  1900.358871
state_id::11.0:fyear  0.066683  963.828415  ... -1890.425280  1890.558646
state_id::12.0:fyear  0.086162  978.577971  ... -1919.336175  1919.508498
state_id::14.0:fyear  0.065938  969.175725  ... -1900.914455  1901.046331
state_id::15.0:fyear  0.066740  972.282838  ... -1907.008069  1907.141548
state_id::17.0:fyear  0.071794  969.819664  ... -1902.171647  1902.315235
state_id::18.0:fyear  0.066268  965.007779  ... -1892.738946  1892.871482
state_id::19.0:fyear  0.058512  967.818529  ... -1898.259822  1898.376846
state_id::21.0:fyear  0.070839  981.981411  ... -1926.027143  1926.168820
state_id::22.0:fyear  0.065929  974.373723  ... -1911.110027  1911.241884
state_id::23.0:fyear  0.066602  963.735320  ... -1890.242760  1890.375964
state_id::24.0:fyear  0.067713  961.317324  ... -1885.498894  1885.634320
state_id::25.0:fyear  0.055576  956.012086  ... -1875.105124  1875.216276
state_id::26.0:fyear  0.069036  965.696160  ... -1894.086397  1894.224469
state_id::28.0:fyear  0.119708  964.954116  ... -1892.580251  1892.819666
state_id::29.0:fyear  0.045146  963.904221  ... -1890.595506  1890.685798
state_id::30.0:fyear  0.069923  965.158240  ... -1893.030412  1893.170257
state_id::31.0:fyear  0.065953  976.208846  ... -1914.709486  1914.841392
state_id::32.0:fyear -0.004562  958.143663  ... -1879.346223  1879.337099
state_id::33.0:fyear  0.065993  964.385549  ... -1891.518754  1891.650740
state_id::34.0:fyear  0.065506  956.130916  ... -1875.328272  1875.459285
state_id::36.0:fyear  0.065900  963.857133  ... -1890.482390  1890.614191
state_id::38.0:fyear  0.060541  959.237414  ... -1881.426447  1881.547530
state_id::39.0:fyear  0.065951  963.126373  ... -1889.048997  1889.180900
state_id::40.0:fyear  0.074167  969.212761  ... -1900.978869  1901.127204
state_id::41.0:fyear  0.065456  952.713789  ... -1868.625830  1868.756742
state_id::43.0:fyear  0.066395  963.675595  ... -1890.125820  1890.258609
state_id::44.0:fyear  0.063759  967.246920  ... -1897.133398  1897.260915
state_id::45.0:fyear  0.072280  974.915250  ... -1912.165848  1912.310407
state_id::47.0:fyear  0.065330  953.238335  ... -1869.654822  1869.785482
state_id::48.0:fyear  0.064120  969.870302  ... -1902.278643  1902.406883
state_id::50.0:fyear  0.064331  957.424601  ... -1877.866932  1877.995595

[43 rows x 6 columns]
