Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 5pct
Method: Reg
Iteration: 23
---
FocalIV: ad_law2
Coef: -0.010999
SE: 0.003525
pval: 0.001838
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010999     0.003525  ...    -0.017912    -0.004085
ln_at_adj             0.005295     0.003985  ...    -0.002522     0.013112
ppent_at             -0.138266     0.018214  ...    -0.173992    -0.102540
div_payer             0.026025     0.003616  ...     0.018932     0.033118
state_inc_growth      0.001683     0.000343  ...     0.001010     0.002355
state_id::1.0:fyear   0.045401  1045.568947  ... -2050.775742  2050.866544
state_id::3.0:fyear   0.049544  1001.289128  ... -1963.919374  1964.018462
state_id::4.0:fyear   0.044902   995.644882  ... -1952.853163  1952.942968
state_id::5.0:fyear   0.046891  1009.311830  ... -1979.658078  1979.751859
state_id::6.0:fyear   0.045284  1020.773503  ... -2002.141074  2002.231642
state_id::7.0:fyear   0.045247  1067.073112  ... -2092.955033  2093.045526
state_id::10.0:fyear  0.047711  1015.524129  ... -1991.842313  1991.937734
state_id::11.0:fyear  0.046109  1033.243511  ... -2026.599425  2026.691644
state_id::12.0:fyear  0.065390  1025.149299  ... -2010.703831  2010.834610
state_id::14.0:fyear  0.045391   992.403916  ... -1946.495713  1946.586495
state_id::15.0:fyear  0.046243  1065.457208  ... -2089.784538  2089.877024
state_id::17.0:fyear  0.051322  1055.627948  ... -2070.499950  2070.602595
state_id::18.0:fyear  0.045642  1004.241571  ... -1969.714316  1969.805600
state_id::19.0:fyear  0.037829  1001.658606  ... -1964.655797  1964.731454
state_id::21.0:fyear  0.050281  1017.538987  ... -1995.791766  1995.892329
state_id::22.0:fyear  0.045380  1023.091348  ... -2006.687292  2006.778053
state_id::23.0:fyear  0.046064   999.599070  ... -1960.607905  1960.700034
state_id::24.0:fyear  0.047134  1014.130565  ... -1989.109497  1989.203765
state_id::25.0:fyear  0.034720   991.561459  ... -1944.853956  1944.923396
state_id::26.0:fyear  0.048478  1031.683471  ... -2023.537130  2023.634086
state_id::28.0:fyear  0.103207  1093.435057  ... -2144.604455  2144.810869
state_id::29.0:fyear  0.025862  1055.052900  ... -2069.397489  2069.449213
state_id::30.0:fyear  0.049398  1064.904024  ... -2088.696344  2088.795139
state_id::31.0:fyear  0.045406  1032.646515  ... -2025.429157  2025.519968
state_id::32.0:fyear -0.024071   999.427785  ... -1960.342076  1960.293933
state_id::33.0:fyear  0.045446  1021.496235  ... -2003.558507  2003.649399
state_id::34.0:fyear  0.044828   984.583008  ... -1931.156032  1931.245688
state_id::36.0:fyear  0.045353  1061.069684  ... -2081.179561  2081.270267
state_id::38.0:fyear  0.040433   957.251987  ... -1877.552259  1877.633125
state_id::39.0:fyear  0.045404  1065.797484  ... -2090.452807  2090.543616
state_id::40.0:fyear  0.053750  1004.089008  ... -1969.406965  1969.514465
state_id::41.0:fyear  0.044751  1013.891760  ... -1988.643477  1988.732980
state_id::43.0:fyear  0.045740  1012.461105  ... -1985.836345  1985.927825
state_id::44.0:fyear  0.043136   933.507173  ... -1830.975519  1831.061790
state_id::45.0:fyear  0.051864  1038.757053  ... -2037.408154  2037.511881
state_id::47.0:fyear  0.044629  1037.808507  ... -2035.554873  2035.644130
state_id::48.0:fyear  0.043544   992.003547  ... -1945.712260  1945.799347
state_id::50.0:fyear  0.043804   988.501268  ... -1938.842488  1938.930096

[43 rows x 6 columns]
