Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 10pct
Method: Reg
Iteration: 9
---
FocalIV: ad_law2
Coef: -0.010827
SE: 0.003386
pval: 0.001415
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010827    0.003386  ...    -0.017469    -0.004185
ln_at_adj             0.000385    0.000919  ...    -0.001419     0.002188
ppent_at             -0.136819    0.020737  ...    -0.177493    -0.096145
div_payer             0.026583    0.004095  ...     0.018550     0.034616
state_inc_growth      0.002002    0.000387  ...     0.001243     0.002761
state_id::1.0:fyear   0.106332  647.918249  ... -1270.746678  1270.959343
state_id::3.0:fyear   0.110476  559.699062  ... -1097.705859  1097.926810
state_id::4.0:fyear   0.105933  657.628412  ... -1289.792984  1290.004849
state_id::5.0:fyear   0.108054  615.333576  ... -1206.832063  1207.048171
state_id::6.0:fyear   0.106297  579.082822  ... -1135.730127  1135.942721
state_id::7.0:fyear   0.106332  618.553292  ... -1213.149066  1213.361729
state_id::10.0:fyear  0.108771  631.839688  ... -1239.207101  1239.424643
state_id::11.0:fyear  0.107222  606.671459  ... -1189.842668  1190.057112
state_id::12.0:fyear  0.128078  569.220839  ... -1116.364655  1116.620811
state_id::14.0:fyear  0.106321  644.879138  ... -1264.785655  1264.998296
state_id::15.0:fyear  0.107168  638.192645  ... -1251.669649  1251.883985
state_id::17.0:fyear  0.112396  606.296186  ... -1189.101419  1189.326212
state_id::18.0:fyear  0.106644  616.200732  ... -1208.534348  1208.747636
state_id::19.0:fyear  0.098936  568.022279  ... -1114.042893  1114.240765
state_id::21.0:fyear  0.111469  603.116935  ... -1182.866434  1183.089372
state_id::22.0:fyear  0.106309  658.749318  ... -1291.991196  1292.203814
state_id::23.0:fyear  0.106950  651.564516  ... -1277.897994  1278.111895
state_id::24.0:fyear  0.108109  615.950089  ... -1208.041261  1208.257478
state_id::25.0:fyear  0.095073  575.712397  ... -1129.130465  1129.320611
state_id::26.0:fyear  0.109380  594.563731  ... -1166.091924  1166.310683
state_id::28.0:fyear  0.162978  562.184853  ... -1102.529088  1102.855045
state_id::29.0:fyear  0.087463  618.153200  ... -1212.383178  1212.558104
state_id::30.0:fyear  0.110595  626.107116  ... -1227.961179  1228.182369
state_id::31.0:fyear  0.106338  661.096665  ... -1296.595349  1296.808024
state_id::32.0:fyear  0.037190  549.855295  ... -1078.471184  1078.545563
state_id::33.0:fyear  0.106377  603.023592  ... -1182.688440  1182.901194
state_id::34.0:fyear  0.105560  602.155509  ... -1180.986564  1181.197685
state_id::36.0:fyear  0.106285  615.421027  ... -1207.005361  1207.217931
state_id::38.0:fyear  0.101430  583.554224  ... -1144.505382  1144.708243
state_id::39.0:fyear  0.106336  655.074175  ... -1284.782596  1284.995268
state_id::40.0:fyear  0.114579  643.368929  ... -1261.815211  1262.044370
state_id::41.0:fyear  0.105753  627.598414  ... -1230.891112  1231.102618
state_id::43.0:fyear  0.106784  562.626850  ... -1103.452231  1103.665800
state_id::44.0:fyear  0.104101  607.502972  ... -1191.476754  1191.684956
state_id::45.0:fyear  0.112738  607.295558  ... -1191.061286  1191.286762
state_id::47.0:fyear  0.105813  654.128634  ... -1282.928496  1283.140123
state_id::48.0:fyear  0.104476  559.176311  ... -1096.686515  1096.895467
state_id::50.0:fyear  0.104709  581.740801  ... -1140.945183  1141.154601

[43 rows x 6 columns]
