Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 10pct
Method: Reg
Iteration: 12
---
FocalIV: ad_law2
Coef: -0.010816
SE: 0.003449
pval: 0.001745
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010816    0.003449  ...   -0.017582   -0.004051
ln_at_adj             0.000108    0.000844  ...   -0.001547    0.001764
ppent_at             -0.136719    0.019849  ...   -0.175651   -0.097786
div_payer             0.026686    0.003809  ...    0.019216    0.034156
state_inc_growth      0.001999    0.000390  ...    0.001235    0.002763
state_id::1.0:fyear   0.094243  399.549125  ... -783.597540  783.786026
state_id::3.0:fyear   0.098387  405.169700  ... -794.617819  794.814593
state_id::4.0:fyear   0.093855  395.579301  ... -775.811356  775.999066
state_id::5.0:fyear   0.095975  422.897673  ... -829.392594  829.584544
state_id::6.0:fyear   0.094211  431.510422  ... -846.287751  846.476173
state_id::7.0:fyear   0.094247  408.361093  ... -800.881687  801.070181
state_id::10.0:fyear  0.096691  408.698577  ... -801.541198  801.734580
state_id::11.0:fyear  0.095139  400.357056  ... -785.181353  785.371631
state_id::12.0:fyear  0.115917  379.948530  ... -745.130469  745.362303
state_id::14.0:fyear  0.094231  386.289692  ... -757.589965  757.778427
state_id::15.0:fyear  0.095084  396.620381  ... -777.852142  778.042310
state_id::17.0:fyear  0.100316  385.982366  ... -756.981078  757.181711
state_id::18.0:fyear  0.094554  394.251745  ... -773.206734  773.395842
state_id::19.0:fyear  0.086856  395.856555  ... -776.362172  776.535883
state_id::21.0:fyear  0.099386  400.685309  ... -785.820955  786.019727
state_id::22.0:fyear  0.094220  420.566992  ... -824.822857  825.011297
state_id::23.0:fyear  0.094860  395.945059  ... -776.527764  776.717484
state_id::24.0:fyear  0.096022  421.579719  ... -826.807458  826.999503
state_id::25.0:fyear  0.082977  412.350825  ... -808.718578  808.884532
state_id::26.0:fyear  0.097292  413.236704  ... -810.441861  810.636444
state_id::28.0:fyear  0.150958  343.650482  ... -673.898971  674.200887
state_id::29.0:fyear  0.075331  408.602396  ... -801.373903  801.524566
state_id::30.0:fyear  0.098518  439.552174  ... -862.056861  862.253897
state_id::31.0:fyear  0.094249  401.220535  ... -786.875907  787.064404
state_id::32.0:fyear  0.025151  357.461190  ... -701.113659  701.163961
state_id::33.0:fyear  0.094288  391.417539  ... -767.647874  767.836450
state_id::34.0:fyear  0.093478  376.302940  ... -738.002300  738.189257
state_id::36.0:fyear  0.094196  392.211851  ... -769.205962  769.394354
state_id::38.0:fyear  0.089191  378.517024  ... -742.349381  742.527762
state_id::39.0:fyear  0.094247  424.040254  ... -831.635426  831.823920
state_id::40.0:fyear  0.102483  423.571447  ... -830.707652  830.912618
state_id::41.0:fyear  0.093663  426.524967  ... -836.509626  836.696952
state_id::43.0:fyear  0.094698  413.523662  ... -811.007306  811.196703
state_id::44.0:fyear  0.092022  437.452213  ... -857.944409  858.128453
state_id::45.0:fyear  0.100626  441.404122  ... -865.687239  865.888490
state_id::47.0:fyear  0.093733  428.822095  ... -841.015236  841.202702
state_id::48.0:fyear  0.092391  374.186165  ... -733.851460  734.036241
state_id::50.0:fyear  0.092617  428.259821  ... -839.913484  840.098718

[43 rows x 6 columns]
