Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 20pct
Method: Iter
Iteration: 14
---
FocalIV: ad_law2
Coef: -0.011690
SE: 0.003533
pval: 0.000957
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011690     0.003533  ...    -0.018619    -0.004761
ln_at_adj             0.005844     0.003245  ...    -0.000520     0.012209
ppent_at             -0.116878     0.013946  ...    -0.144232    -0.089523
div_payer             0.029348     0.003359  ...     0.022758     0.035937
state_inc_growth      0.001528     0.000257  ...     0.001025     0.002031
state_id::1.0:fyear   0.051013  1770.554581  ... -3472.718088  3472.820115
state_id::3.0:fyear   0.054852  1716.898393  ... -3367.472901  3367.582605
state_id::4.0:fyear   0.050257  1750.972033  ... -3434.309598  3434.410112
state_id::5.0:fyear   0.052630  1722.990187  ... -3379.423578  3379.528838
state_id::6.0:fyear   0.051227  1718.638354  ... -3370.889288  3370.991742
state_id::7.0:fyear   0.050977  1731.894626  ... -3396.890415  3396.992370
state_id::10.0:fyear  0.053779  1748.304477  ... -3429.073927  3429.181485
state_id::11.0:fyear  0.051292  1750.944010  ... -3434.253598  3434.356182
state_id::12.0:fyear  0.072946  1693.974181  ... -3322.491214  3322.637106
state_id::14.0:fyear  0.051005  1724.149376  ... -3381.698840  3381.800849
state_id::15.0:fyear  0.051125  1749.208038  ... -3430.848826  3430.951076
state_id::17.0:fyear  0.056908  1732.569550  ... -3398.208282  3398.322098
state_id::18.0:fyear  0.051043  1752.468070  ... -3437.243142  3437.345227
state_id::19.0:fyear  0.043692  1746.805588  ... -3426.144090  3426.231474
state_id::21.0:fyear  0.055900  1739.423649  ... -3411.652933  3411.764732
state_id::22.0:fyear  0.050995  1723.345211  ... -3380.121558  3380.223548
state_id::23.0:fyear  0.051782  1719.411649  ... -3372.405477  3372.509040
state_id::24.0:fyear  0.053035  1720.693395  ... -3374.918241  3375.024311
state_id::25.0:fyear  0.041255  1726.345448  ... -3386.015970  3386.098480
state_id::26.0:fyear  0.054502  1691.032061  ... -3316.738979  3316.847983
state_id::28.0:fyear  0.103554  1766.671507  ... -3465.049278  3465.256386
state_id::29.0:fyear  0.031049  1739.488637  ... -3411.805251  3411.867348
state_id::30.0:fyear  0.054717  1756.520677  ... -3445.188260  3445.297693
state_id::31.0:fyear  0.051021  1711.911140  ... -3357.694723  3357.796766
state_id::32.0:fyear -0.022412  1742.164880  ... -3417.107901  3417.063076
state_id::33.0:fyear  0.051060  1725.145138  ... -3383.651874  3383.753994
state_id::34.0:fyear  0.050705  1731.619634  ... -3396.351318  3396.452729
state_id::36.0:fyear  0.050989  1719.823093  ... -3373.213276  3373.315254
state_id::38.0:fyear  0.053121  1758.073031  ... -3448.234644  3448.340886
state_id::39.0:fyear  0.051024  1709.790010  ... -3353.534334  3353.636381
state_id::40.0:fyear  0.059342  1750.710508  ... -3433.787557  3433.906241
state_id::41.0:fyear  0.050142  1692.721289  ... -3320.056593  3320.156878
state_id::43.0:fyear  0.051128  1760.492096  ... -3452.981396  3453.083652
state_id::44.0:fyear  0.048819  1762.409711  ... -3456.744920  3456.842558
state_id::45.0:fyear  0.057304  1718.448962  ... -3370.511738  3370.626347
state_id::47.0:fyear  0.049988  1746.853446  ... -3426.231662  3426.331638
state_id::48.0:fyear  0.049605  1723.903144  ... -3381.217280  3381.316490
state_id::50.0:fyear  0.048843  1716.091780  ... -3365.896817  3365.994502

[43 rows x 6 columns]
