Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 20pct
Method: LD
Iteration: 2
---
FocalIV: ad_law2
Coef: -0.012200
SE: 0.003677
pval: 0.000927
Nobs: 10503
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.012200    0.003677  ...    -0.019412    -0.004988
ln_at_adj             0.007371    0.004582  ...    -0.001616     0.016358
ppent_at             -0.138678    0.021991  ...    -0.181815    -0.095542
div_payer             0.027018    0.005102  ...     0.017011     0.037026
state_inc_growth      0.001635    0.000450  ...     0.000752     0.002517
state_id::1.0:fyear   0.013305  607.000384  ... -1190.636807  1190.663418
state_id::3.0:fyear   0.017872  596.553694  ... -1170.140734  1170.176477
state_id::4.0:fyear   0.012036  594.078136  ... -1165.290686  1165.314757
state_id::5.0:fyear   0.014874  588.920783  ... -1155.171539  1155.201287
state_id::6.0:fyear   0.012943  598.168221  ... -1173.312608  1173.338495
state_id::7.0:fyear   0.013137  601.013869  ... -1178.894240  1178.920515
state_id::10.0:fyear  0.015947  597.852490  ... -1172.690287  1172.722181
state_id::11.0:fyear  0.015021  590.995271  ... -1159.240565  1159.270607
state_id::12.0:fyear  0.045141  615.680195  ... -1207.630691  1207.720972
state_id::14.0:fyear  0.013292  606.970738  ... -1190.578670  1190.605253
state_id::15.0:fyear  0.014187  602.227499  ... -1181.273764  1181.302139
state_id::17.0:fyear  0.017760  599.736415  ... -1176.383853  1176.419372
state_id::18.0:fyear  0.013259  592.314808  ... -1161.830641  1161.857158
state_id::19.0:fyear  0.005707  595.506292  ... -1168.098387  1168.109800
state_id::21.0:fyear  0.018484  601.258275  ... -1179.368304  1179.405272
state_id::22.0:fyear  0.013290  613.090253  ... -1202.582290  1202.608869
state_id::23.0:fyear  0.013599  597.562401  ... -1172.123616  1172.150814
state_id::24.0:fyear  0.014656  594.547378  ... -1166.208499  1166.237812
state_id::25.0:fyear  0.003458  607.919297  ... -1192.449132  1192.456048
state_id::26.0:fyear  0.016373  593.237488  ... -1163.637391  1163.670137
state_id::28.0:fyear  0.044005  603.357396  ... -1183.460275  1183.548284
state_id::29.0:fyear -0.015158  612.155578  ... -1200.777344  1200.747028
state_id::30.0:fyear  0.018143  599.731148  ... -1176.373139  1176.409424
state_id::31.0:fyear  0.013310  606.430978  ... -1189.519895  1189.546515
state_id::32.0:fyear -0.055116  592.039641  ... -1161.359266  1161.249034
state_id::33.0:fyear  0.013354  607.789220  ... -1192.184085  1192.210793
state_id::34.0:fyear  0.012220  597.023725  ... -1171.068366  1171.092805
state_id::36.0:fyear  0.013265  598.454233  ... -1173.873308  1173.899838
state_id::38.0:fyear  0.008175  599.031242  ... -1175.010220  1175.026569
state_id::39.0:fyear  0.013310  604.563896  ... -1185.857557  1185.884176
state_id::40.0:fyear  0.022880  599.347712  ... -1175.616280  1175.662039
state_id::41.0:fyear  0.012477  601.286208  ... -1179.429102  1179.454055
state_id::43.0:fyear  0.013363  601.318309  ... -1179.491183  1179.517909
state_id::44.0:fyear  0.011028  602.619814  ... -1182.046461  1182.068517
state_id::45.0:fyear  0.019471  592.935622  ... -1163.042174  1163.081116
state_id::47.0:fyear  0.012913  599.477817  ... -1175.881451  1175.907277
state_id::48.0:fyear  0.011452  596.816470  ... -1170.662596  1170.685501
state_id::50.0:fyear  0.011108  597.661153  ... -1172.319814  1172.342030

[43 rows x 6 columns]
