Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 5pct
Method: LD
Iteration: 6
---
FocalIV: ad_law2
Coef: -0.010560
SE: 0.003395
pval: 0.001903
Nobs: 12545
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010560    0.003395  ...   -0.017220   -0.003900
ln_at_adj             0.005752    0.004066  ...   -0.002224    0.013727
ppent_at             -0.141965    0.020279  ...   -0.181741   -0.102189
div_payer             0.026328    0.004675  ...    0.017157    0.035499
state_inc_growth      0.002037    0.000400  ...    0.001253    0.002822
state_id::1.0:fyear   0.038606  232.031533  ... -455.085708  455.162919
state_id::3.0:fyear   0.043276  243.038298  ... -476.670545  476.757096
state_id::4.0:fyear   0.040132  216.246751  ... -424.122709  424.202973
state_id::5.0:fyear   0.040192  212.068257  ... -415.926632  416.007016
state_id::6.0:fyear   0.036896  228.603136  ... -448.362699  448.436490
state_id::7.0:fyear   0.038567  232.058489  ... -455.138620  455.215753
state_id::10.0:fyear  0.041221  231.648186  ... -454.331167  454.413609
state_id::11.0:fyear  0.039099  237.806118  ... -466.411926  466.490124
state_id::12.0:fyear  0.042794  227.548710  ... -446.288569  446.374157
state_id::14.0:fyear  0.038595  238.606275  ... -467.981918  468.059108
state_id::15.0:fyear  0.039691  243.575498  ... -477.727835  477.807217
state_id::17.0:fyear  0.043866  229.793741  ... -450.691073  450.778805
state_id::18.0:fyear  0.039017  221.082426  ... -433.608884  433.686918
state_id::19.0:fyear  0.030672  224.790095  ... -440.889733  440.951078
state_id::21.0:fyear  0.043841  233.809902  ... -458.568701  458.656384
state_id::22.0:fyear  0.038584  237.705198  ... -466.214488  466.291657
state_id::23.0:fyear  0.039776  224.698497  ... -440.700963  440.780515
state_id::24.0:fyear  0.040183  224.685809  ... -440.675667  440.756034
state_id::25.0:fyear  0.028259  207.959019  ... -407.878394  407.934912
state_id::26.0:fyear  0.041720  223.416464  ... -438.184342  438.267781
state_id::28.0:fyear  0.094512  225.405567  ... -442.033128  442.222152
state_id::29.0:fyear  0.018834  219.070281  ... -429.682293  429.719961
state_id::30.0:fyear  0.042704  231.131797  ... -453.316800  453.402207
state_id::31.0:fyear  0.038610  233.253718  ... -457.482990  457.560210
state_id::32.0:fyear -0.028949  225.433174  ... -442.210740  442.152841
state_id::33.0:fyear  0.038650  229.350467  ... -449.826817  449.904117
state_id::34.0:fyear  0.038441  241.994122  ... -474.627253  474.704135
state_id::36.0:fyear  0.038553  222.892592  ... -437.159945  437.237052
state_id::38.0:fyear  0.033730  231.081471  ... -453.227059  453.294520
state_id::39.0:fyear  0.038608  236.094308  ... -463.054741  463.131958
state_id::40.0:fyear  0.047032  221.815327  ... -435.038437  435.132501
state_id::41.0:fyear  0.037821  220.993793  ... -433.436230  433.511872
state_id::43.0:fyear  0.040165  233.907828  ... -458.764457  458.844786
state_id::44.0:fyear  0.036355  225.409571  ... -442.099139  442.171848
state_id::45.0:fyear  0.045227  219.627016  ... -430.747923  430.838376
state_id::47.0:fyear  0.037954  238.923506  ... -468.604800  468.680708
state_id::48.0:fyear  0.037395  240.039311  ... -470.793985  470.868774
state_id::50.0:fyear  0.037016  220.216989  ... -431.913351  431.987383

[43 rows x 6 columns]
