Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 5pct
Method: RF
Iteration: 20
---
FocalIV: ad_law2
Coef: -0.011307
SE: 0.003712
pval: 0.002358
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011307     0.003712  ...    -0.018589    -0.004025
ln_at_adj             0.005295     0.004251  ...    -0.003043     0.013633
ppent_at             -0.138313     0.020950  ...    -0.179404    -0.097221
div_payer             0.025879     0.004548  ...     0.016957     0.034800
state_inc_growth      0.001456     0.000337  ...     0.000796     0.002117
state_id::1.0:fyear   0.059246  1691.612011  ... -3317.936842  3318.055334
state_id::3.0:fyear   0.063295  1689.620632  ... -3314.026824  3314.153413
state_id::4.0:fyear   0.058234  1669.413224  ... -3274.396258  3274.512726
state_id::5.0:fyear   0.060797  1684.094707  ... -3303.190549  3303.312143
state_id::6.0:fyear   0.059200  1688.621722  ... -3312.071614  3312.190014
state_id::7.0:fyear   0.058942  1666.977748  ... -3269.618508  3269.736392
state_id::10.0:fyear  0.061586  1667.498670  ... -3270.637623  3270.760794
state_id::11.0:fyear  0.059858  1704.599805  ... -3343.411013  3343.530730
state_id::12.0:fyear  0.079757  1661.799950  ... -3259.441751  3259.601265
state_id::14.0:fyear  0.059238  1677.968135  ... -3291.175201  3291.293677
state_id::15.0:fyear  0.059980  1689.426377  ... -3313.649118  3313.769078
state_id::17.0:fyear  0.065013  1669.572139  ... -3274.701180  3274.831206
state_id::18.0:fyear  0.059547  1703.242167  ... -3340.748399  3340.867493
state_id::19.0:fyear  0.051765  1696.972302  ... -3328.458215  3328.561745
state_id::21.0:fyear  0.064033  1679.775671  ... -3294.715780  3294.843846
state_id::22.0:fyear  0.059228  1651.491913  ... -3239.243681  3239.362136
state_id::23.0:fyear  0.059746  1674.984444  ... -3285.322362  3285.441854
state_id::24.0:fyear  0.061001  1675.477896  ... -3286.288982  3286.410985
state_id::25.0:fyear  0.050394  1682.552348  ... -3300.175705  3300.276493
state_id::26.0:fyear  0.062395  1673.450415  ... -3282.310805  3282.435595
state_id::28.0:fyear  0.113783  1675.997044  ... -3287.254479  3287.482045
state_id::29.0:fyear  0.039763  1690.869945  ... -3316.500807  3316.580333
state_id::30.0:fyear  0.063276  1683.145781  ... -3301.326807  3301.453358
state_id::31.0:fyear  0.059252  1683.975402  ... -3302.958084  3303.076588
state_id::32.0:fyear -0.010557  1666.520480  ... -3268.791104  3268.769990
state_id::33.0:fyear  0.059292  1679.781969  ... -3294.732873  3294.851458
state_id::34.0:fyear  0.058650  1657.575661  ... -3251.177166  3251.294467
state_id::36.0:fyear  0.059200  1662.622292  ... -3261.075284  3261.193683
state_id::38.0:fyear  0.054301  1661.900764  ... -3259.664949  3259.773551
state_id::39.0:fyear  0.059251  1675.852714  ... -3287.025915  3287.144417
state_id::40.0:fyear  0.067434  1676.569596  ... -3288.423855  3288.558723
state_id::41.0:fyear  0.058717  1673.195245  ... -3281.813984  3281.931418
state_id::43.0:fyear  0.059635  1682.846147  ... -3300.742734  3300.862004
state_id::44.0:fyear  0.057038  1671.214045  ... -3277.929656  3278.043732
state_id::45.0:fyear  0.065808  1678.977708  ... -3293.148849  3293.280465
state_id::47.0:fyear  0.058453  1662.699954  ... -3261.228360  3261.345266
state_id::48.0:fyear  0.057402  1702.881403  ... -3340.042927  3340.157731
state_id::50.0:fyear  0.057686  1685.735703  ... -3306.412375  3306.527746

[43 rows x 6 columns]
