Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 1pct
Method: Mean
Iteration: 6
---
FocalIV: ad_law2
Coef: -0.011076
SE: 0.003480
pval: 0.001487
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011076     0.003480  ...    -0.017901    -0.004250
ln_at_adj             0.005260     0.004100  ...    -0.002782     0.013302
ppent_at             -0.138442     0.019584  ...    -0.176854    -0.100029
div_payer             0.025893     0.004511  ...     0.017046     0.034741
state_inc_growth      0.001947     0.000384  ...     0.001194     0.002700
state_id::1.0:fyear   0.118575  1094.897864  ... -2147.458296  2147.695446
state_id::3.0:fyear   0.122721  1089.763871  ... -2137.384128  2137.629571
state_id::4.0:fyear   0.117289  1088.932192  ... -2135.758272  2135.992850
state_id::5.0:fyear   0.120086  1103.521198  ... -2164.370941  2164.611113
state_id::6.0:fyear   0.118481  1098.803814  ... -2155.119679  2155.356641
state_id::7.0:fyear   0.118461  1100.099573  ... -2157.661253  2157.898175
state_id::10.0:fyear  0.120846  1101.087728  ... -2159.597074  2159.838766
state_id::11.0:fyear  0.119236  1108.568273  ... -2174.271328  2174.509799
state_id::12.0:fyear  0.140582  1087.699247  ... -2133.316633  2133.597796
state_id::14.0:fyear  0.118566  1095.108218  ... -2147.870901  2148.108033
state_id::15.0:fyear  0.119355  1105.877367  ... -2168.993156  2169.231867
state_id::17.0:fyear  0.124552  1095.122770  ... -2147.893460  2148.142564
state_id::18.0:fyear  0.118888  1097.279206  ... -2152.128844  2152.366620
state_id::19.0:fyear  0.111012  1101.830678  ... -2161.064161  2161.286185
state_id::21.0:fyear  0.123555  1088.157822  ... -2134.233125  2134.480235
state_id::22.0:fyear  0.118556  1095.517473  ... -2148.673642  2148.910754
state_id::23.0:fyear  0.119191  1105.807565  ... -2168.856408  2169.094790
state_id::24.0:fyear  0.120318  1103.565498  ... -2164.457601  2164.698236
state_id::25.0:fyear  0.107780  1095.195164  ... -2148.052228  2148.267788
state_id::26.0:fyear  0.121694  1097.048062  ... -2151.672661  2151.916050
state_id::28.0:fyear  0.173891  1087.288469  ... -2132.477606  2132.825387
state_id::29.0:fyear  0.099990  1083.107681  ... -2124.351139  2124.551120
state_id::30.0:fyear  0.122614  1097.804917  ... -2153.156268  2153.401496
state_id::31.0:fyear  0.118581  1092.298231  ... -2142.359266  2142.596428
state_id::32.0:fyear  0.049379  1085.028230  ... -2128.168794  2128.267551
state_id::33.0:fyear  0.118621  1100.101476  ... -2157.664826  2157.902067
state_id::34.0:fyear  0.117995  1094.886719  ... -2147.437016  2147.673007
state_id::36.0:fyear  0.118528  1096.520173  ... -2150.640406  2150.877462
state_id::38.0:fyear  0.113489  1093.500017  ... -2144.721588  2144.948566
state_id::39.0:fyear  0.118579  1090.640846  ... -2139.108405  2139.345564
state_id::40.0:fyear  0.126627  1090.193524  ... -2138.222963  2138.476216
state_id::41.0:fyear  0.118017  1090.780914  ... -2139.383701  2139.619736
state_id::43.0:fyear  0.118900  1098.492270  ... -2154.508184  2154.745984
state_id::44.0:fyear  0.116281  1100.538065  ... -2158.523508  2158.756069
state_id::45.0:fyear  0.125091  1098.348927  ... -2154.220834  2154.471016
state_id::47.0:fyear  0.117844  1092.097878  ... -2141.967021  2142.202709
state_id::48.0:fyear  0.116727  1089.860098  ... -2137.578866  2137.812321
state_id::50.0:fyear  0.116998  1090.543690  ... -2138.919422  2139.153417

[43 rows x 6 columns]
