Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 30pct
Method: DL
Iteration: 25
---
FocalIV: Treatment_FIN
Coef: 2116.885657
SE: 1096.086180
pval: 0.053930
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                   446.754616  5786.012604  ... -10917.294926  11810.804159
Treatment_FIN              2116.885657  1096.086180  ...    -35.888369   4269.659684
Treatment_MKT              3404.481858  1224.631555  ...    999.237588   5809.726129
Gender                    -1734.955217  1127.881800  ...  -3950.177604    480.267170
Age                         -55.285822    65.880069  ...   -184.677931     74.106287
Children_total              197.601326   369.377210  ...   -527.875993    923.078645
Race_SAblackcolored         871.211723  4935.117161  ...  -8821.631995  10564.055441
Race_Foreigner             -789.398242  4903.505581  ... -10420.155064   8841.358580
Educ_high                  2906.453242  1068.673026  ...    807.520170   5005.386313
Operating_yearstotal        197.977532    80.157229  ...     40.544289    355.410775
Activity_Hours              -27.569685    22.260159  ...    -71.289870     16.150501
pre_Employees1_composite   1626.659201   273.854535  ...   1088.793712   2164.524691
FormalReg                 -1296.779138  1113.467657  ...  -3483.691349    890.133074
pre_Profits3_composite_w1     0.500134     0.117706  ...      0.268953      0.731315
Ind2_SIC15                 -512.881365  6116.388026  ... -12525.806553  11500.043823
Ind2_SIC17                -4640.587933  3087.114661  ... -10703.852283   1422.676417
Ind2_SIC23                  198.743797  2159.831990  ...  -4043.285977   4440.773570
Ind2_SIC25                 3837.623080  7574.033976  ... -11038.199568  18713.445729
Ind2_SIC34                -4230.330227  2677.680337  ...  -9489.442864   1028.782411
Ind2_SIC41                 -447.461813  4145.663635  ...  -8589.775036   7694.851410
Ind2_SIC54                  745.997795  2161.112294  ...  -3498.546567   4990.542158
Ind2_SIC56                 -747.126371  2153.749501  ...  -4977.209798   3482.957057
Ind2_SIC57                 5985.943331  3739.651258  ...  -1358.939074  13330.825737
Ind2_SIC58                -1837.547286  2296.752957  ...  -6348.497431   2673.402859
Ind2_SIC59                 1608.389472  3115.029317  ...  -4509.700809   7726.479753
Ind2_SIC72                -2002.117635  1888.845722  ...  -5711.915355   1707.680085
Ind2_SIC73                -5228.044220  2313.367778  ...  -9771.626794   -684.461646
Ind2_SIC75                 3354.615262  4012.278567  ...  -4525.722293  11234.952817
Ind2_SIC76                -1579.794659  2103.704518  ...  -5711.586966   2551.997647
Ind2_SIC83                -5801.513530  2811.876427  ... -11324.194730   -278.832330

[30 rows x 6 columns]
