Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 20pct
Method: RF
Iteration: 24
---
FocalIV: ad_law2
Coef: -0.011698
SE: 0.003352
pval: 0.000496
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011698     0.003352  ...    -0.018271    -0.005124
ln_at_adj             0.004372     0.004211  ...    -0.003887     0.012631
ppent_at             -0.023193     0.005715  ...    -0.034402    -0.011984
div_payer             0.026940     0.004348  ...     0.018411     0.035469
state_inc_growth      0.002077     0.000390  ...     0.001311     0.002842
state_id::1.0:fyear   0.034269  1339.014122  ... -2626.359628  2626.428167
state_id::3.0:fyear   0.038215  1323.186058  ... -2595.309908  2595.386338
state_id::4.0:fyear   0.033870  1336.227561  ... -2620.894359  2620.962099
state_id::5.0:fyear   0.035870  1342.680482  ... -2633.549367  2633.621108
state_id::6.0:fyear   0.033993  1341.033178  ... -2630.320159  2630.388145
state_id::7.0:fyear   0.034351  1337.333057  ... -2623.062241  2623.130942
state_id::10.0:fyear  0.036243  1329.724812  ... -2608.137243  2608.209730
state_id::11.0:fyear  0.033970  1320.501619  ... -2590.048789  2590.116730
state_id::12.0:fyear  0.055003  1332.639431  ... -2613.835330  2613.945335
state_id::14.0:fyear  0.034243  1338.063659  ... -2624.495380  2624.563866
state_id::15.0:fyear  0.035031  1320.393603  ... -2589.835862  2589.905925
state_id::17.0:fyear  0.040737  1350.526282  ... -2648.933555  2649.015028
state_id::18.0:fyear  0.033954  1322.461168  ... -2593.892343  2593.960250
state_id::19.0:fyear  0.027252  1329.471525  ... -2607.649427  2607.703931
state_id::21.0:fyear  0.038721  1313.797211  ... -2576.893754  2576.971196
state_id::22.0:fyear  0.034230  1334.209029  ... -2616.934773  2617.003233
state_id::23.0:fyear  0.035137  1319.627881  ... -2588.333840  2588.404113
state_id::24.0:fyear  0.036742  1333.671141  ... -2615.877225  2615.950710
state_id::25.0:fyear  0.024679  1311.113420  ... -2571.643706  2571.693063
state_id::26.0:fyear  0.037627  1345.891048  ... -2639.844938  2639.920192
state_id::28.0:fyear  0.084267  1320.480744  ... -2589.957548  2590.126081
state_id::29.0:fyear  0.017085  1342.787341  ... -2633.777749  2633.811919
state_id::30.0:fyear  0.038232  1334.493514  ... -2617.488770  2617.565235
state_id::31.0:fyear  0.034275  1332.851624  ... -2614.272260  2614.340811
state_id::32.0:fyear -0.071084  1310.343049  ... -2570.228435  2570.086266
state_id::33.0:fyear  0.034306  1323.406305  ... -2595.745817  2595.814429
state_id::34.0:fyear  0.034002  1350.310855  ... -2648.517742  2648.585745
state_id::36.0:fyear  0.034213  1349.586679  ... -2647.097105  2647.165531
state_id::38.0:fyear  0.031714  1308.703261  ... -2566.909292  2566.972720
state_id::39.0:fyear  0.034259  1335.244589  ... -2618.965931  2619.034449
state_id::40.0:fyear  0.043181  1321.806235  ... -2592.598503  2592.684866
state_id::41.0:fyear  0.034079  1342.156517  ... -2632.523432  2632.591590
state_id::43.0:fyear  0.034229  1318.567204  ... -2586.254295  2586.322753
state_id::44.0:fyear  0.031890  1334.393439  ... -2617.298821  2617.362602
state_id::45.0:fyear  0.040728  1334.958273  ... -2618.397870  2618.479326
state_id::47.0:fyear  0.033503  1340.151741  ... -2628.591763  2628.658770
state_id::48.0:fyear  0.032350  1333.375211  ... -2615.301169  2615.365870
state_id::50.0:fyear  0.033075  1320.855553  ... -2590.743906  2590.810055

[43 rows x 6 columns]
