Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 5pct
Method: Mean
Iteration: 21
---
FocalIV: ad_law2
Coef: -0.011908
SE: 0.003508
pval: 0.000705
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011908     0.003508  ...    -0.018789    -0.005026
ln_at_adj             0.004431     0.004018  ...    -0.003450     0.012312
ppent_at             -0.060008     0.010495  ...    -0.080593    -0.039423
div_payer             0.026878     0.004639  ...     0.017780     0.035976
state_inc_growth      0.002046     0.000392  ...     0.001278     0.002814
state_id::1.0:fyear   0.056297  1448.297448  ... -2840.690126  2840.802720
state_id::3.0:fyear   0.060329  1438.725702  ... -2821.911703  2822.032361
state_id::4.0:fyear   0.056295  1455.015049  ... -2853.866290  2853.978879
state_id::5.0:fyear   0.057880  1441.791516  ... -2827.927557  2828.043318
state_id::6.0:fyear   0.056595  1437.473306  ... -2819.458940  2819.572130
state_id::7.0:fyear   0.056322  1449.812787  ... -2843.662346  2843.774990
state_id::10.0:fyear  0.058287  1426.113511  ... -2797.175707  2797.292281
state_id::11.0:fyear  0.056307  1428.212701  ... -2801.295119  2801.407733
state_id::12.0:fyear  0.077570  1432.619424  ... -2809.917372  2810.072513
state_id::14.0:fyear  0.056277  1455.054539  ... -2853.943766  2854.056319
state_id::15.0:fyear  0.056921  1421.760490  ... -2788.638891  2788.752734
state_id::17.0:fyear  0.062643  1453.275168  ... -2850.447273  2850.572559
state_id::18.0:fyear  0.056038  1446.688456  ... -2837.534448  2837.646523
state_id::19.0:fyear  0.049135  1431.082643  ... -2806.931506  2807.029776
state_id::21.0:fyear  0.060834  1458.243273  ... -2860.193714  2860.315382
state_id::22.0:fyear  0.056265  1444.778535  ... -2833.788027  2833.900556
state_id::23.0:fyear  0.057158  1454.486476  ... -2852.828665  2852.942981
state_id::24.0:fyear  0.058661  1434.751092  ... -2814.117418  2814.234740
state_id::25.0:fyear  0.050610  1455.361718  ... -2854.551945  2854.653165
state_id::26.0:fyear  0.059604  1453.760066  ... -2851.401410  2851.520618
state_id::28.0:fyear  0.108124  1449.135360  ... -2842.281813  2842.498060
state_id::29.0:fyear  0.041855  1481.394788  ... -2905.622966  2905.706677
state_id::30.0:fyear  0.060181  1442.280784  ... -2828.884927  2829.005288
state_id::31.0:fyear  0.056304  1456.007799  ... -2855.813499  2855.926107
state_id::32.0:fyear -0.037469  1456.349595  ... -2856.577684  2856.502746
state_id::33.0:fyear  0.056337  1427.499784  ... -2799.896747  2800.009421
state_id::34.0:fyear  0.056113  1469.463663  ... -2882.206540  2882.318767
state_id::36.0:fyear  0.056243  1445.002697  ... -2834.227729  2834.340216
state_id::38.0:fyear  0.052850  1447.189225  ... -2838.519863  2838.625563
state_id::39.0:fyear  0.056292  1461.942628  ... -2867.454314  2867.566898
state_id::40.0:fyear  0.064967  1437.602049  ... -2819.703090  2819.833024
state_id::41.0:fyear  0.055570  1470.379402  ... -2884.003250  2884.114390
state_id::43.0:fyear  0.055982  1438.747078  ... -2821.957979  2822.069943
state_id::44.0:fyear  0.053841  1442.481212  ... -2829.284394  2829.392075
state_id::45.0:fyear  0.062794  1458.298266  ... -2860.299620  2860.425208
state_id::47.0:fyear  0.055592  1435.144371  ... -2814.891880  2815.003065
state_id::48.0:fyear  0.054252  1413.089399  ... -2771.633748  2771.742252
state_id::50.0:fyear  0.054983  1455.080495  ... -2853.995971  2854.105937

[43 rows x 6 columns]
