Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 5pct
Method: Mean
Iteration: 12
---
FocalIV: ad_law2
Coef: -0.011670
SE: 0.003315
pval: 0.000443
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011670    0.003315  ...    -0.018173    -0.005168
ln_at_adj             0.004492    0.003828  ...    -0.003017     0.012001
ppent_at             -0.059645    0.010811  ...    -0.080849    -0.038440
div_payer             0.026765    0.004346  ...     0.018241     0.035288
state_inc_growth      0.002048    0.000392  ...     0.001280     0.002817
state_id::1.0:fyear   0.039780  706.610366  ... -1385.933020  1386.012581
state_id::3.0:fyear   0.043656  784.172798  ... -1538.063087  1538.150399
state_id::4.0:fyear   0.040008  669.773329  ... -1313.679209  1313.759224
state_id::5.0:fyear   0.041395  420.411172  ...  -824.569279   824.652068
state_id::6.0:fyear   0.039353  684.594406  ... -1342.750494  1342.829201
state_id::7.0:fyear   0.039828  621.082189  ... -1218.174710  1218.254367
state_id::10.0:fyear  0.041723  815.378806  ... -1599.273688  1599.357134
state_id::11.0:fyear  0.039591  798.257436  ... -1565.693303  1565.772485
state_id::12.0:fyear  0.062922  692.876409  ... -1358.971566  1359.097409
state_id::14.0:fyear  0.039758  648.144659  ... -1271.256152  1271.335669
state_id::15.0:fyear  0.040578  704.200784  ... -1381.205977  1381.287132
state_id::17.0:fyear  0.046109  736.122474  ... -1443.812878  1443.905096
state_id::18.0:fyear  0.039616  583.610427  ... -1144.676364  1144.755596
state_id::19.0:fyear  0.032605  662.903157  ... -1300.211192  1300.276402
state_id::21.0:fyear  0.044431  739.764973  ... -1450.959094  1451.047956
state_id::22.0:fyear  0.039745  647.669207  ... -1270.323595  1270.403085
state_id::23.0:fyear  0.040677  732.578957  ... -1436.867918  1436.949272
state_id::24.0:fyear  0.042155  790.492907  ... -1550.461095  1550.545404
state_id::25.0:fyear  0.031325  711.368959  ... -1395.275163  1395.337814
state_id::26.0:fyear  0.043078  601.131050  ... -1179.038527  1179.124684
state_id::28.0:fyear  0.091730  851.548488  ... -1670.168288  1670.351749
state_id::29.0:fyear  0.023484  663.454980  ... -1301.302679  1301.349647
state_id::30.0:fyear  0.043728  765.311498  ... -1501.067736  1501.155192
state_id::31.0:fyear  0.039786  743.767606  ... -1458.814658  1458.894229
state_id::32.0:fyear -0.053711  814.388850  ... -1597.427383  1597.319961
state_id::33.0:fyear  0.039819  708.927648  ... -1390.478188  1390.557826
state_id::34.0:fyear  0.039384  772.283916  ... -1514.748048  1514.826815
state_id::36.0:fyear  0.039725  559.886845  ... -1098.143907  1098.223358
state_id::38.0:fyear  0.036538  690.743505  ... -1354.814390  1354.887466
state_id::39.0:fyear  0.039774  709.504243  ... -1391.609190  1391.688737
state_id::40.0:fyear  0.048508  739.071074  ... -1449.593976  1449.690991
state_id::41.0:fyear  0.039017  688.573254  ... -1350.555097  1350.633131
state_id::43.0:fyear  0.039775  749.609898  ... -1470.273965  1470.353514
state_id::44.0:fyear  0.037446  698.865167  ... -1370.743623  1370.818515
state_id::45.0:fyear  0.046297  628.725584  ... -1233.160291  1233.252885
state_id::47.0:fyear  0.039063  776.018361  ... -1522.073255  1522.151381
state_id::48.0:fyear  0.037798  666.489553  ... -1307.240494  1307.316090
state_id::50.0:fyear  0.038500  756.894208  ... -1484.562966  1484.639967

[43 rows x 6 columns]
