Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 40pct
Method: Iter
Iteration: 17
---
FocalIV: ad_law2
Coef: -0.011619
SE: 0.002745
pval: 0.000024
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011619     0.002745  ...    -0.017004    -0.006235
ln_at_adj             0.005289     0.004661  ...    -0.003852     0.014431
ppent_at             -0.118699     0.021880  ...    -0.161615    -0.075784
div_payer             0.030710     0.005338  ...     0.020240     0.041179
state_inc_growth      0.000684     0.000215  ...     0.000263     0.001105
state_id::1.0:fyear   0.109503  1241.992599  ... -2435.937127  2436.156134
state_id::3.0:fyear   0.113324  1232.093258  ... -2416.516722  2416.743369
state_id::4.0:fyear   0.108625  1227.438358  ... -2407.391291  2407.608541
state_id::5.0:fyear   0.111285  1246.167103  ... -2444.123227  2444.345797
state_id::6.0:fyear   0.109687  1229.605124  ... -2411.640126  2411.859501
state_id::7.0:fyear   0.108973  1258.457377  ... -2468.231704  2468.449650
state_id::10.0:fyear  0.111967  1214.341178  ... -2381.699114  2381.923048
state_id::11.0:fyear  0.109952  1221.507150  ... -2395.756481  2395.976385
state_id::12.0:fyear  0.130526  1248.094814  ... -2447.885002  2448.146054
state_id::14.0:fyear  0.109491  1217.952958  ... -2388.785742  2389.004725
state_id::15.0:fyear  0.110125  1234.825415  ... -2421.878778  2422.099027
state_id::17.0:fyear  0.115264  1238.738391  ... -2429.548557  2429.779084
state_id::18.0:fyear  0.109538  1211.180115  ... -2375.501429  2375.720505
state_id::19.0:fyear  0.102738  1239.894344  ... -2431.828371  2432.033848
state_id::21.0:fyear  0.114687  1241.038160  ... -2434.059906  2434.289279
state_id::22.0:fyear  0.109482  1234.810866  ... -2421.850884  2422.069847
state_id::23.0:fyear  0.110272  1214.108316  ... -2381.244074  2381.464619
state_id::24.0:fyear  0.111447  1239.347062  ... -2430.746222  2430.969116
state_id::25.0:fyear  0.100608  1261.431147  ... -2474.072828  2474.274045
state_id::26.0:fyear  0.112115  1193.409590  ... -2340.643709  2340.867940
state_id::28.0:fyear  0.161824  1206.863452  ... -2366.982431  2367.306079
state_id::29.0:fyear  0.088665  1253.759838  ... -2459.038251  2459.215582
state_id::30.0:fyear  0.113122  1235.042850  ... -2422.302257  2422.528502
state_id::31.0:fyear  0.109510  1232.185615  ... -2416.701685  2416.920704
state_id::32.0:fyear  0.037844  1309.233180  ... -2567.894589  2567.970278
state_id::33.0:fyear  0.109547  1232.858558  ... -2418.021558  2418.240652
state_id::34.0:fyear  0.108882  1244.361361  ... -2440.583844  2440.801607
state_id::36.0:fyear  0.109472  1231.421426  ... -2415.202841  2415.421784
state_id::38.0:fyear  0.114690  1249.962195  ... -2451.563522  2451.792903
state_id::39.0:fyear  0.109518  1229.140541  ... -2410.729062  2410.948097
state_id::40.0:fyear  0.117782  1234.040805  ... -2420.332185  2420.567749
state_id::41.0:fyear  0.108895  1266.883447  ... -2484.758693  2484.976483
state_id::43.0:fyear  0.109795  1240.649180  ... -2433.301850  2433.521441
state_id::44.0:fyear  0.106945  1241.156451  ... -2434.299664  2434.513554
state_id::45.0:fyear  0.115431  1243.765650  ... -2439.408866  2439.639728
state_id::47.0:fyear  0.108536  1214.941203  ... -2382.879435  2383.096508
state_id::48.0:fyear  0.106809  1250.819038  ... -2453.252017  2453.465634
state_id::50.0:fyear  0.107392  1202.822137  ... -2359.110220  2359.325004

[43 rows x 6 columns]
