Paper: 0025
KeyVar: Activity_Hours
Mechanism: MCAR
Proportion: 20pct
Method: RF
Iteration: 17
---
FocalIV: Treatment_FIN
Coef: 2221.904720
SE: 1057.549788
pval: 0.036072
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2027.262384  5972.919276  ... -13758.406992   9703.882224
Treatment_FIN              2221.904720  1057.549788  ...    144.818303   4298.991137
Treatment_MKT              3513.371324  1190.748114  ...   1174.676011   5852.066638
Gender                    -1551.656661  1101.416707  ...  -3714.900138    611.586817
Age                         -32.866889    65.286506  ...   -161.093207     95.359429
Children_total              186.493663   358.108234  ...   -516.850764    889.838089
Race_SAblackcolored        2772.770076  5070.229530  ...  -7185.441824  12730.981976
Race_Foreigner             1309.920090  5019.869716  ...  -8549.382343  11169.222523
Educ_high                  2531.312594  1058.575927  ...    452.210783   4610.414405
Operating_yearstotal        176.491548    77.591807  ...     24.096937    328.886160
Activity_Hours              -22.587125    23.504657  ...    -68.751576     23.577325
pre_Employees1_composite   1519.752578   260.565132  ...   1007.988213   2031.516944
FormalReg                 -1316.885600  1080.517336  ...  -3439.081553    805.310353
pre_Profits3_composite_w1     0.544561     0.115076  ...      0.318545      0.770577
Ind2_SIC15                  187.328849  5927.439100  ... -11454.490173  11829.147872
Ind2_SIC17                -6021.929196  3474.028151  ... -12845.113092    801.254700
Ind2_SIC23                -1255.388504  2278.714518  ...  -5730.910154   3220.133146
Ind2_SIC25                 4159.847650  7429.352881  ... -10431.813306  18751.508606
Ind2_SIC34                -3955.228442  2726.580096  ...  -9310.382918   1399.926034
Ind2_SIC41                    2.012899  3893.187145  ...  -7644.422501   7648.448299
Ind2_SIC54                  457.139698  2218.669889  ...  -3900.450972   4814.730367
Ind2_SIC56                -1494.522085  2215.360574  ...  -5845.613077   2856.568908
Ind2_SIC57                 5068.091023  3823.796917  ...  -2442.058122  12578.240167
Ind2_SIC58                -2458.877817  2368.462829  ...  -7110.670127   2192.914492
Ind2_SIC59                  728.281071  2649.865609  ...  -4476.201899   5932.764041
Ind2_SIC72                -1898.957429  1919.194961  ...  -5668.362736   1870.447877
Ind2_SIC73                -5091.476171  2366.592893  ...  -9739.595821   -443.356521
Ind2_SIC75                 3087.560720  3981.718272  ...  -4732.754721  10907.876160
Ind2_SIC76                -2310.627641  2160.771969  ...  -6554.503586   1933.248303
Ind2_SIC83                -5526.804792  2848.430567  ... -11121.280348     67.670764

[30 rows x 6 columns]
