Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 50pct
Method: DL
Iteration: 23
---
FocalIV: ad_law2
Coef: -0.011029
SE: 0.003398
pval: 0.001195
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011029    0.003398  ...    -0.017694    -0.004364
ln_at_adj             0.005091    0.004162  ...    -0.003073     0.013255
ppent_at             -0.138466    0.021963  ...    -0.181545    -0.095386
div_payer             0.025900    0.004216  ...     0.017630     0.034170
state_inc_growth      0.000753    0.000192  ...     0.000376     0.001130
state_id::1.0:fyear   0.051617  884.316689  ... -1734.482836  1734.586070
state_id::3.0:fyear   0.055691  893.687069  ... -1752.858204  1752.969586
state_id::4.0:fyear   0.050966  883.104789  ... -1732.106417  1732.208349
state_id::5.0:fyear   0.053130  877.733412  ... -1721.568618  1721.674878
state_id::6.0:fyear   0.051351  892.714969  ... -1750.955829  1751.058530
state_id::7.0:fyear   0.051214  888.622409  ... -1742.928652  1743.031080
state_id::10.0:fyear  0.053953  913.292069  ... -1791.313981  1791.421886
state_id::11.0:fyear  0.052318  898.230535  ... -1761.773315  1761.877950
state_id::12.0:fyear  0.072810  868.598508  ... -1703.631368  1703.776989
state_id::14.0:fyear  0.051606  914.060600  ... -1792.823756  1792.926968
state_id::15.0:fyear  0.052389  890.336739  ... -1746.290034  1746.394813
state_id::17.0:fyear  0.057509  909.001166  ... -1782.894075  1783.009093
state_id::18.0:fyear  0.051939  866.949957  ... -1700.418705  1700.522583
state_id::19.0:fyear  0.044095  921.563601  ... -1807.547955  1807.636145
state_id::21.0:fyear  0.056485  894.425080  ... -1754.304974  1754.417944
state_id::22.0:fyear  0.051596  906.058083  ... -1777.127306  1777.230498
state_id::23.0:fyear  0.052341  891.988781  ... -1749.530464  1749.635146
state_id::24.0:fyear  0.053423  908.419752  ... -1781.757750  1781.864596
state_id::25.0:fyear  0.041845  908.777424  ... -1782.470881  1782.554572
state_id::26.0:fyear  0.054737  874.842490  ... -1715.896641  1716.006114
state_id::28.0:fyear  0.105091  830.809142  ... -1629.477499  1629.687680
state_id::29.0:fyear  0.029946  856.601194  ... -1680.142217  1680.202109
state_id::30.0:fyear  0.055566  895.874832  ... -1757.149496  1757.260627
state_id::31.0:fyear  0.051621  916.455664  ... -1797.521516  1797.624758
state_id::32.0:fyear -0.018439  886.181679  ... -1738.210959  1738.174081
state_id::33.0:fyear  0.051661  899.608519  ... -1764.476806  1764.580128
state_id::34.0:fyear  0.051112  922.378650  ... -1809.139609  1809.241832
state_id::36.0:fyear  0.051569  919.445074  ... -1803.385117  1803.488254
state_id::38.0:fyear  0.045925  896.346682  ... -1758.084643  1758.176492
state_id::39.0:fyear  0.051620  910.092601  ... -1785.040747  1785.143987
state_id::40.0:fyear  0.059904  887.044309  ... -1739.824613  1739.944421
state_id::41.0:fyear  0.051214  920.250796  ... -1804.965848  1805.068277
state_id::43.0:fyear  0.052047  886.304370  ... -1738.381124  1738.485219
state_id::44.0:fyear  0.049457  873.002735  ... -1712.293349  1712.392264
state_id::45.0:fyear  0.058088  916.730409  ... -1798.053944  1798.170120
state_id::47.0:fyear  0.051036  879.380640  ... -1724.801651  1724.903722
state_id::48.0:fyear  0.049813  882.737624  ... -1731.387399  1731.487026
state_id::50.0:fyear  0.049973  875.875618  ... -1717.927824  1718.027769

[43 rows x 6 columns]
