Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MCAR
Proportion: 20pct
Method: DL
Iteration: 3
---
FocalIV: Treatment_FIN
Coef: 2197.485513
SE: 1040.170455
pval: 0.035059
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1394.059401  5788.918952  ... -12763.817171   9975.698370
Treatment_FIN              2197.485513  1040.170455  ...    154.533071   4240.437956
Treatment_MKT              3639.280528  1197.466765  ...   1287.389411   5991.171646
Gender                    -1615.263713  1108.153520  ...  -3791.738665    561.211239
Age                         -37.771987    63.810875  ...   -163.100083     87.556110
Children_total              228.811353   360.745020  ...   -479.711866    937.334572
Race_SAblackcolored        2787.318342  4995.492424  ...  -7024.105738  12598.742423
Race_Foreigner             1220.835511  4945.091739  ...  -8491.598830  10933.269852
Educ_high                  2534.917657  1069.997560  ...    433.383127   4636.452188
Operating_yearstotal        179.415324    79.189288  ...     23.883172    334.947476
Activity_Hours              -35.477672    22.574153  ...    -79.814559      8.859216
pre_Employees1_composite   1530.670445   256.409473  ...   1027.068023   2034.272867
FormalReg                 -1274.602270  1084.795327  ...  -3405.200436    855.995896
pre_Profits3_composite_w1     0.547045     0.114393  ...      0.322370      0.771720
Ind2_SIC15                  120.839118  5932.650005  ... -11531.214409  11772.892646
Ind2_SIC17                -6191.288810  3482.398298  ... -13030.912138    648.334518
Ind2_SIC23                -1173.906623  2281.130919  ...  -5654.174218   3306.360972
Ind2_SIC25                 3974.141777  7289.488447  ... -10342.817677  18291.101231
Ind2_SIC34                -4051.915299  2725.390122  ...  -9404.732601   1300.902003
Ind2_SIC41                  338.488573  3923.975972  ...  -7368.417790   8045.394936
Ind2_SIC54                  752.782869  2199.948467  ...  -3568.037891   5073.603629
Ind2_SIC56                -1432.844214  2220.085822  ...  -5793.215855   2927.527427
Ind2_SIC57                 5269.422166  3773.712129  ...  -2142.357679  12681.202010
Ind2_SIC58                -2103.672010  2333.628307  ...  -6687.047385   2479.703366
Ind2_SIC59                  693.528017  2632.459468  ...  -4476.768327   5863.824361
Ind2_SIC72                -1786.127193  1919.822512  ...  -5556.765046   1984.510659
Ind2_SIC73                -4989.795467  2336.992861  ...  -9579.779014   -399.811919
Ind2_SIC75                 3385.698709  3909.278507  ...  -4292.341017  11063.738434
Ind2_SIC76                -2046.407980  2152.175624  ...  -6273.400226   2180.584266
Ind2_SIC83                -5461.120048  2833.430389  ... -11026.134423    103.894327

[30 rows x 6 columns]
