Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 10pct
Method: LD
Iteration: 23
---
FocalIV: ad_law2
Coef: -0.010846
SE: 0.003747
pval: 0.003851
Nobs: 11889
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010846    0.003747  ...    -0.018196    -0.003496
ln_at_adj             0.005638    0.003824  ...    -0.001864     0.013139
ppent_at             -0.139939    0.022071  ...    -0.183230    -0.096647
div_payer             0.026071    0.005076  ...     0.016114     0.036028
state_inc_growth      0.001969    0.000417  ...     0.001152     0.002786
state_id::1.0:fyear   0.040022  245.802312  ...  -482.095110   482.175154
state_id::3.0:fyear   0.045185  496.012298  ...  -972.870620   972.960990
state_id::4.0:fyear   0.039719  478.773918  ...  -939.063431   939.142870
state_id::5.0:fyear   0.041284  380.962934  ...  -747.208050   747.290619
state_id::6.0:fyear   0.039372  305.365195  ...  -598.926874   599.005619
state_id::7.0:fyear   0.039762  387.530542  ...  -760.091773   760.171297
state_id::10.0:fyear  0.042366  348.225549  ...  -682.993401   683.078133
state_id::11.0:fyear  0.040521  391.490502  ...  -767.858377   767.939419
state_id::12.0:fyear  0.061905  518.781303  ... -1017.514738  1017.638547
state_id::14.0:fyear  0.039992  405.581172  ...  -795.497406   795.577390
state_id::15.0:fyear  0.040304  463.969042  ...  -910.023451   910.104059
state_id::17.0:fyear  0.042944  342.744713  ...  -672.242299   672.328187
state_id::18.0:fyear  0.040507  430.734090  ...  -844.833714   844.914727
state_id::19.0:fyear  0.032072  361.557429  ...  -709.153847   709.217991
state_id::21.0:fyear  0.045195  357.296181  ...  -700.782392   700.872782
state_id::22.0:fyear  0.039978  360.735576  ...  -707.533896   707.613853
state_id::23.0:fyear  0.040828  402.484876  ...  -789.423263   789.504918
state_id::24.0:fyear  0.041660  494.342390  ...  -969.598662   969.681981
state_id::25.0:fyear  0.029124  388.230697  ...  -761.475748   761.533997
state_id::26.0:fyear  0.043322  326.455725  ...  -640.291476   640.378121
state_id::28.0:fyear  0.098907  335.042489  ...  -657.078615   657.276430
state_id::29.0:fyear  0.027830  377.143866  ...  -739.730497   739.786157
state_id::30.0:fyear  0.044087  289.054192  ...  -566.928532   567.016706
state_id::31.0:fyear  0.040026  280.591263  ...  -550.332769   550.412822
state_id::32.0:fyear -0.028641  490.299471  ...  -961.738878   961.681595
state_id::33.0:fyear  0.040063  317.883581  ...  -623.480687   623.560813
state_id::34.0:fyear  0.039445  333.132907  ...  -653.392480   653.471371
state_id::36.0:fyear  0.039964  334.552849  ...  -656.177142   656.257070
state_id::38.0:fyear  0.036877  463.674653  ...  -909.449440   909.523194
state_id::39.0:fyear  0.040022  420.765803  ...  -825.281653   825.361697
state_id::40.0:fyear  0.048000  441.309854  ...  -865.570319   865.666319
state_id::41.0:fyear  0.039042  385.211338  ...  -755.543431   755.621515
state_id::43.0:fyear  0.041207  368.278286  ...  -722.327506   722.409921
state_id::44.0:fyear  0.037585  414.276590  ...  -812.555659   812.630829
state_id::45.0:fyear  0.046630  427.284213  ...  -838.060744   838.154003
state_id::47.0:fyear  0.039490  404.518875  ...  -793.414239   793.493218
state_id::48.0:fyear  0.036987  372.105285  ...  -729.838290   729.912264
state_id::50.0:fyear  0.038651  437.861411  ...  -858.815634   858.892936

[43 rows x 6 columns]
