Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 5pct
Method: Reg
Iteration: 28
---
FocalIV: ad_law2
Coef: -0.011050
SE: 0.003423
pval: 0.001272
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.011050    0.003423  ... -0.017764 -0.004335
ln_at_adj             0.005221    0.004140  ... -0.002900  0.013343
ppent_at             -0.138501    0.020559  ... -0.178826 -0.098176
div_payer             0.025869    0.004576  ...  0.016892  0.034845
state_inc_growth      0.001516    0.000334  ...  0.000860  0.002172
state_id::1.0:fyear   0.001602    0.001124  ... -0.000602  0.003807
state_id::3.0:fyear   0.005554    0.007834  ... -0.009812  0.020920
state_id::4.0:fyear   0.000945    0.004932  ... -0.008730  0.010619
state_id::5.0:fyear   0.003105    0.001538  ...  0.000087  0.006122
state_id::6.0:fyear   0.001503    0.002745  ... -0.003880  0.006887
state_id::7.0:fyear   0.001445    0.001594  ... -0.001682  0.004572
state_id::10.0:fyear  0.003923    0.001946  ...  0.000106  0.007740
state_id::11.0:fyear  0.002328    0.001976  ... -0.001548  0.006205
state_id::12.0:fyear  0.023353    0.011210  ...  0.001366  0.045340
state_id::14.0:fyear  0.001593    0.001125  ... -0.000614  0.003800
state_id::15.0:fyear  0.002310    0.001694  ... -0.001013  0.005633
state_id::17.0:fyear  0.007600    0.003071  ...  0.001576  0.013623
state_id::18.0:fyear  0.001990    0.003773  ... -0.005411  0.009391
state_id::19.0:fyear -0.005940    0.004552  ... -0.014869  0.002988
state_id::21.0:fyear  0.006539    0.001667  ...  0.003270  0.009808
state_id::22.0:fyear  0.001583    0.001125  ... -0.000624  0.003790
state_id::23.0:fyear  0.002265    0.001779  ... -0.001225  0.005755
state_id::24.0:fyear  0.003316    0.001880  ... -0.000372  0.007004
state_id::25.0:fyear -0.009032    0.008540  ... -0.025782  0.007718
state_id::26.0:fyear  0.004682    0.001387  ...  0.001961  0.007403
state_id::28.0:fyear  0.055357    0.012752  ...  0.030346  0.080368
state_id::29.0:fyear -0.017790    0.002939  ... -0.023554 -0.012025
state_id::30.0:fyear  0.005560    0.002540  ...  0.000578  0.010542
state_id::31.0:fyear  0.001608    0.001125  ... -0.000598  0.003813
state_id::32.0:fyear -0.068057    0.008203  ... -0.084147 -0.051968
state_id::33.0:fyear  0.001647    0.001125  ... -0.000558  0.003853
state_id::34.0:fyear  0.001066    0.002276  ... -0.003397  0.005530
state_id::36.0:fyear  0.001555    0.001124  ... -0.000650  0.003761
state_id::38.0:fyear -0.003466    0.003985  ... -0.011282  0.004350
state_id::39.0:fyear  0.001606    0.001125  ... -0.000602  0.003813
state_id::40.0:fyear  0.009853    0.001507  ...  0.006897  0.012809
state_id::41.0:fyear  0.001032    0.001797  ... -0.002492  0.004556
state_id::43.0:fyear  0.001928    0.003524  ... -0.004985  0.008841
state_id::44.0:fyear -0.000656    0.001678  ... -0.003948  0.002636
state_id::45.0:fyear  0.008148    0.002044  ...  0.004140  0.012156
state_id::47.0:fyear  0.000881    0.002129  ... -0.003295  0.005057
state_id::48.0:fyear -0.000247    0.001446  ... -0.003082  0.002589

[42 rows x 6 columns]
