Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 5pct
Method: Mean
Iteration: 14
---
FocalIV: ad_law2
Coef: -0.011308
SE: 0.003476
pval: 0.001163
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011308    0.003476  ...    -0.018125    -0.004491
ln_at_adj             0.005001    0.004147  ...    -0.003132     0.013135
ppent_at             -0.084859    0.015907  ...    -0.116059    -0.053659
div_payer             0.026146    0.004435  ...     0.017447     0.034845
state_inc_growth      0.002023    0.000388  ...     0.001261     0.002784
state_id::1.0:fyear   0.037391  842.873089  ... -1653.206365  1653.281147
state_id::3.0:fyear   0.041372  827.934776  ... -1623.901801  1623.984546
state_id::4.0:fyear   0.036977  847.137912  ... -1661.571968  1661.645921
state_id::5.0:fyear   0.039033  839.112955  ... -1645.829451  1645.907516
state_id::6.0:fyear   0.037124  835.294315  ... -1638.341333  1638.415582
state_id::7.0:fyear   0.037388  840.498916  ... -1648.549575  1648.624350
state_id::10.0:fyear  0.039462  841.431557  ... -1650.376817  1650.455742
state_id::11.0:fyear  0.037672  845.116778  ... -1657.606942  1657.682286
state_id::12.0:fyear  0.058859  849.486846  ... -1666.157376  1666.275094
state_id::14.0:fyear  0.037375  835.146096  ... -1638.050359  1638.125109
state_id::15.0:fyear  0.038226  843.255993  ... -1653.956573  1654.033025
state_id::17.0:fyear  0.044152  847.963940  ... -1663.184996  1663.273300
state_id::18.0:fyear  0.037553  840.064151  ... -1647.696646  1647.771751
state_id::19.0:fyear  0.030059  834.489940  ... -1636.770666  1636.830784
state_id::21.0:fyear  0.042074  832.134734  ... -1632.139059  1632.223207
state_id::22.0:fyear  0.037363  839.909814  ... -1647.394111  1647.468837
state_id::23.0:fyear  0.038125  849.343122  ... -1665.896204  1665.972455
state_id::24.0:fyear  0.039617  826.888917  ... -1621.852169  1621.931403
state_id::25.0:fyear  0.027110  848.484165  ... -1664.222427  1664.276647
state_id::26.0:fyear  0.040632  843.383516  ... -1654.204295  1654.285558
state_id::28.0:fyear  0.090251  853.830221  ... -1674.645247  1674.825749
state_id::29.0:fyear  0.018519  835.765149  ... -1639.283450  1639.320489
state_id::30.0:fyear  0.041383  846.366699  ... -1660.054875  1660.137641
state_id::31.0:fyear  0.037396  842.174767  ... -1651.836645  1651.911436
state_id::32.0:fyear -0.057267  840.648777  ... -1648.938173  1648.823638
state_id::33.0:fyear  0.037432  832.642784  ... -1633.140210  1633.215074
state_id::34.0:fyear  0.037023  853.598133  ... -1674.243248  1674.317293
state_id::36.0:fyear  0.037338  844.863982  ... -1657.111432  1657.186109
state_id::38.0:fyear  0.033321  861.428516  ... -1689.605765  1689.672408
state_id::39.0:fyear  0.037389  840.361557  ... -1648.280153  1648.354930
state_id::40.0:fyear  0.045829  841.334076  ... -1650.179249  1650.270906
state_id::41.0:fyear  0.036965  839.030689  ... -1645.670160  1645.744090
state_id::43.0:fyear  0.037564  850.964140  ... -1669.076291  1669.151420
state_id::44.0:fyear  0.034933  843.653310  ... -1654.739179  1654.809046
state_id::45.0:fyear  0.043842  852.522008  ... -1672.125675  1672.213360
state_id::47.0:fyear  0.036540  842.490281  ... -1652.456362  1652.529442
state_id::48.0:fyear  0.035398  848.450323  ... -1664.147759  1664.218555
state_id::50.0:fyear  0.036017  870.619851  ... -1707.631307  1707.703340

[43 rows x 6 columns]
