Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 5pct
Method: Mean
Iteration: 9
---
FocalIV: ad_law2
Coef: -0.011676
SE: 0.003277
pval: 0.000378
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011676    0.003277  ...    -0.018104    -0.005248
ln_at_adj             0.005407    0.004064  ...    -0.002565     0.013379
ppent_at             -0.098798    0.013058  ...    -0.124410    -0.073185
div_payer             0.026156    0.004882  ...     0.016580     0.035732
state_inc_growth      0.001999    0.000380  ...     0.001253     0.002745
state_id::1.0:fyear   0.032012  716.162029  ... -1404.675788  1404.739812
state_id::3.0:fyear   0.035819  733.926088  ... -1439.515092  1439.586730
state_id::4.0:fyear   0.031159  795.337372  ... -1559.974210  1560.036527
state_id::5.0:fyear   0.033714  742.368364  ... -1456.076201  1456.143630
state_id::6.0:fyear   0.032169  724.018049  ... -1420.084732  1420.149070
state_id::7.0:fyear   0.031968  707.383819  ... -1387.457912  1387.521849
state_id::10.0:fyear  0.034086  734.262110  ... -1440.175911  1440.244083
state_id::11.0:fyear  0.032214  742.832101  ... -1456.987294  1457.051722
state_id::12.0:fyear  0.053754  749.219443  ... -1469.494132  1469.601640
state_id::14.0:fyear  0.031996  705.958303  ... -1384.661824  1384.725815
state_id::15.0:fyear  0.032754  707.572182  ... -1387.826589  1387.892097
state_id::17.0:fyear  0.038064  740.414331  ... -1452.239137  1452.315265
state_id::18.0:fyear  0.032057  763.117041  ... -1496.775114  1496.839228
state_id::19.0:fyear  0.024641  734.344820  ... -1440.347588  1440.396869
state_id::21.0:fyear  0.036593  771.727238  ... -1513.658950  1513.732136
state_id::22.0:fyear  0.031985  734.423267  ... -1440.494111  1440.558081
state_id::23.0:fyear  0.032804  738.917324  ... -1449.308109  1449.373716
state_id::24.0:fyear  0.034220  771.805276  ... -1513.814389  1513.882829
state_id::25.0:fyear  0.021596  692.202927  ... -1357.691899  1357.735091
state_id::26.0:fyear  0.035234  761.552418  ... -1493.703024  1493.773492
state_id::28.0:fyear  0.085406  728.824595  ... -1429.459239  1429.630051
state_id::29.0:fyear  0.014910  773.477759  ... -1517.114172  1517.143991
state_id::30.0:fyear  0.035956  782.148890  ... -1534.101016  1534.172929
state_id::31.0:fyear  0.032017  735.421876  ... -1442.452790  1442.516824
state_id::32.0:fyear -0.049877  790.651107  ... -1550.863426  1550.763672
state_id::33.0:fyear  0.032054  739.406363  ... -1450.268078  1450.332186
state_id::34.0:fyear  0.031799  706.242091  ... -1385.218654  1385.282251
state_id::36.0:fyear  0.031959  704.067221  ... -1380.952620  1381.016537
state_id::38.0:fyear  0.027932  763.171304  ... -1496.885672  1496.941536
state_id::39.0:fyear  0.032010  743.255890  ... -1457.818733  1457.882753
state_id::40.0:fyear  0.040395  789.607448  ... -1548.726080  1548.806869
state_id::41.0:fyear  0.031454  759.137323  ... -1488.969745  1489.032653
state_id::43.0:fyear  0.032238  715.199429  ... -1402.787482  1402.851958
state_id::44.0:fyear  0.029590  766.270497  ... -1502.962891  1503.022071
state_id::45.0:fyear  0.038388  803.580197  ... -1576.134775  1576.211552
state_id::47.0:fyear  0.031283  750.583136  ... -1472.191402  1472.253969
state_id::48.0:fyear  0.030160  749.791781  ... -1470.640332  1470.700652
state_id::50.0:fyear  0.030594  732.448791  ... -1436.622690  1436.683878

[43 rows x 6 columns]
