Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 1pct
Method: Iter
Iteration: 18
---
FocalIV: ad_law2
Coef: -0.012530
SE: 0.003382
pval: 0.000218
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.012530    0.003382  ...    -0.019163    -0.005898
ln_at_adj             0.005633    0.004127  ...    -0.002462     0.013728
ppent_at             -0.099993    0.015611  ...    -0.130612    -0.069374
div_payer             0.030798    0.004703  ...     0.021573     0.040022
state_inc_growth      0.002012    0.000396  ...     0.001235     0.002789
state_id::1.0:fyear   0.099571  685.075940  ... -1343.609672  1343.808814
state_id::3.0:fyear   0.103439  706.197099  ... -1385.032887  1385.239764
state_id::4.0:fyear   0.099664  704.851279  ... -1382.396966  1382.596294
state_id::5.0:fyear   0.101126  718.168861  ... -1408.516636  1408.718888
state_id::6.0:fyear   0.099550  682.181590  ... -1337.932709  1338.131809
state_id::7.0:fyear   0.099543  701.822255  ... -1376.455955  1376.655040
state_id::10.0:fyear  0.101988  704.732383  ... -1382.161440  1382.365417
state_id::11.0:fyear  0.099579  709.444608  ... -1391.406416  1391.605575
state_id::12.0:fyear  0.122035  686.832732  ... -1347.032985  1347.277054
state_id::14.0:fyear  0.099558  731.674264  ... -1435.007726  1435.206843
state_id::15.0:fyear  0.100547  712.637543  ... -1397.668076  1397.869171
state_id::17.0:fyear  0.105565  690.984938  ... -1355.193599  1355.404728
state_id::18.0:fyear  0.099498  712.759239  ... -1397.907821  1398.106817
state_id::19.0:fyear  0.092204  710.775493  ... -1394.024191  1394.208598
state_id::21.0:fyear  0.105179  692.243854  ... -1357.663224  1357.873583
state_id::22.0:fyear  0.099549  710.933538  ... -1394.326835  1394.525933
state_id::23.0:fyear  0.100297  713.796207  ... -1399.940933  1400.141526
state_id::24.0:fyear  0.101665  703.834629  ... -1380.400907  1380.604236
state_id::25.0:fyear  0.090331  711.422151  ... -1395.294420  1395.475081
state_id::26.0:fyear  0.103465  719.614283  ... -1411.349350  1411.556280
state_id::28.0:fyear  0.153317  687.289814  ... -1347.898223  1348.204858
state_id::29.0:fyear  0.081333  713.462709  ... -1399.305773  1399.468438
state_id::30.0:fyear  0.103287  724.513012  ... -1420.957903  1421.164478
state_id::31.0:fyear  0.099578  704.710856  ... -1382.121626  1382.320782
state_id::32.0:fyear  0.023804  708.053224  ... -1388.753128  1388.800735
state_id::33.0:fyear  0.099615  692.685633  ... -1358.535295  1358.734525
state_id::34.0:fyear  0.099033  720.636419  ... -1413.358600  1413.556666
state_id::36.0:fyear  0.099530  709.722888  ... -1391.952285  1392.151345
state_id::38.0:fyear  0.117593  688.094535  ... -1349.512328  1349.747514
state_id::39.0:fyear  0.099580  708.278512  ... -1389.119233  1389.318392
state_id::40.0:fyear  0.107842  704.135458  ... -1380.984776  1381.200459
state_id::41.0:fyear  0.098791  702.248080  ... -1377.291921  1377.489502
state_id::43.0:fyear  0.099461  713.789514  ... -1399.928640  1400.127563
state_id::44.0:fyear  0.097193  706.402939  ... -1385.442867  1385.637254
state_id::45.0:fyear  0.105640  705.458290  ... -1383.581583  1383.792863
state_id::47.0:fyear  0.098528  679.933186  ... -1333.523709  1333.720764
state_id::48.0:fyear  0.097077  684.475645  ... -1342.434746  1342.628900
state_id::50.0:fyear  0.097570  711.173835  ... -1394.800134  1394.995273

[43 rows x 6 columns]
