Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 10pct
Method: Reg
Iteration: 17
---
FocalIV: ad_law2
Coef: -0.010807
SE: 0.003491
pval: 0.001996
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010807    0.003491  ...   -0.017653   -0.003960
ln_at_adj             0.005076    0.004383  ...   -0.003520    0.013672
ppent_at             -0.138508    0.019937  ...   -0.177613   -0.099404
div_payer             0.025849    0.004440  ...    0.017140    0.034557
state_inc_growth      0.001540    0.000283  ...    0.000986    0.002094
state_id::1.0:fyear   0.064901  328.215999  ... -643.711209  643.841011
state_id::3.0:fyear   0.068977  336.800040  ... -660.544219  660.682172
state_id::4.0:fyear   0.064204  348.142526  ... -682.796602  682.925009
state_id::5.0:fyear   0.066411  352.867385  ... -692.061923  692.194744
state_id::6.0:fyear   0.064800  383.011639  ... -751.189691  751.319291
state_id::7.0:fyear   0.064759  372.587859  ... -730.744110  730.873627
state_id::10.0:fyear  0.067285  387.903886  ... -760.783057  760.917626
state_id::11.0:fyear  0.065671  391.739980  ... -768.308940  768.440283
state_id::12.0:fyear  0.086474  355.075032  ... -696.372028  696.544976
state_id::14.0:fyear  0.064891  366.934957  ... -719.656146  719.785928
state_id::15.0:fyear  0.065661  396.748987  ... -778.133820  778.265141
state_id::17.0:fyear  0.070831  374.510807  ... -734.509785  734.651448
state_id::18.0:fyear  0.065282  352.258205  ... -690.868181  690.998746
state_id::19.0:fyear  0.057392  379.132754  ... -743.588897  743.703681
state_id::21.0:fyear  0.069738  366.531059  ... -718.859077  718.998554
state_id::22.0:fyear  0.064881  393.778082  ... -772.307346  772.437108
state_id::23.0:fyear  0.065559  387.036627  ... -759.083706  759.214825
state_id::24.0:fyear  0.066650  388.869989  ... -762.678645  762.811945
state_id::25.0:fyear  0.054340  375.425308  ... -736.320014  736.428695
state_id::26.0:fyear  0.067974  372.427929  ... -730.427201  730.563149
state_id::28.0:fyear  0.118572  402.628263  ... -789.612757  789.849902
state_id::29.0:fyear  0.045126  369.088787  ... -723.900520  723.990772
state_id::30.0:fyear  0.068921  403.207247  ... -790.798050  790.935893
state_id::31.0:fyear  0.064906  377.105833  ... -739.605697  739.735510
state_id::32.0:fyear -0.004982  366.634951  ... -719.137576  719.127613
state_id::33.0:fyear  0.064946  337.563187  ... -662.045116  662.175008
state_id::34.0:fyear  0.064359  328.200822  ... -643.681982  643.810700
state_id::36.0:fyear  0.064854  357.427304  ... -701.007489  701.137196
state_id::38.0:fyear  0.059512  369.091614  ... -723.891680  724.010704
state_id::39.0:fyear  0.064905  325.852634  ... -639.075606  639.205416
state_id::40.0:fyear  0.073192  396.156278  ... -776.963726  777.110109
state_id::41.0:fyear  0.064326  362.378250  ... -710.719002  710.847654
state_id::43.0:fyear  0.065219  351.291028  ... -688.971186  689.101624
state_id::44.0:fyear  0.062663  385.873673  ... -756.805536  756.930862
state_id::45.0:fyear  0.071546  343.874393  ... -674.417571  674.560663
state_id::47.0:fyear  0.064178  356.696135  ... -699.574022  699.702377
state_id::48.0:fyear  0.063040  416.144853  ... -816.180274  816.306354
state_id::50.0:fyear  0.063336  329.289950  ... -645.819265  645.945936

[43 rows x 6 columns]
