Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 10pct
Method: Reg
Iteration: 15
---
FocalIV: ad_law2
Coef: -0.010989
SE: 0.003487
pval: 0.001656
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010989    0.003487  ...   -0.017830   -0.004149
ln_at_adj             0.005249    0.004271  ...   -0.003128    0.013626
ppent_at             -0.137037    0.019655  ...   -0.175589   -0.098486
div_payer             0.025922    0.004576  ...    0.016945    0.034898
state_inc_growth      0.001467    0.000302  ...    0.000875    0.002059
state_id::1.0:fyear   0.105156  410.826645  ... -805.706810  805.917123
state_id::3.0:fyear   0.109214  420.020454  ... -823.735860  823.954288
state_id::4.0:fyear   0.104579  425.713512  ... -834.907089  835.116247
state_id::5.0:fyear   0.106677  429.930436  ... -843.176237  843.389591
state_id::6.0:fyear   0.105081  414.797626  ... -813.495728  813.705891
state_id::7.0:fyear   0.104957  417.265428  ... -818.336298  818.546212
state_id::10.0:fyear  0.107457  424.899790  ... -833.308143  833.523058
state_id::11.0:fyear  0.105916  452.248539  ... -886.952625  887.164458
state_id::12.0:fyear  0.126822  383.973558  ... -753.014415  753.268059
state_id::14.0:fyear  0.105145  440.896319  ... -864.686694  864.896984
state_id::15.0:fyear  0.105944  447.723260  ... -878.076532  878.288419
state_id::17.0:fyear  0.111121  400.868877  ... -786.169278  786.391520
state_id::18.0:fyear  0.105497  432.929695  ... -849.060285  849.271279
state_id::19.0:fyear  0.097762  402.997645  ... -790.358089  790.553613
state_id::21.0:fyear  0.110158  429.767206  ... -842.852589  843.072905
state_id::22.0:fyear  0.105136  414.938892  ... -813.772758  813.983029
state_id::23.0:fyear  0.105814  467.535376  ... -916.936948  917.148575
state_id::24.0:fyear  0.106882  429.418962  ... -842.172806  842.386570
state_id::25.0:fyear  0.094514  419.679899  ... -823.082581  823.271610
state_id::26.0:fyear  0.108241  460.307130  ... -902.756745  902.973228
state_id::28.0:fyear  0.157522  417.156925  ... -818.070911  818.385956
state_id::29.0:fyear  0.085669  417.849092  ... -819.500409  819.671747
state_id::30.0:fyear  0.109172  451.271145  ... -885.032270  885.250614
state_id::31.0:fyear  0.105161  439.373337  ... -861.699438  861.909761
state_id::32.0:fyear  0.034759  368.967770  ... -723.673521  723.743039
state_id::33.0:fyear  0.105200  466.012441  ... -913.950415  914.160815
state_id::34.0:fyear  0.104660  430.008378  ... -843.331132  843.540451
state_id::36.0:fyear  0.105107  445.042646  ... -872.819506  873.029720
state_id::38.0:fyear  0.099890  440.974447  ... -864.845193  865.044973
state_id::39.0:fyear  0.105158  437.202317  ... -857.441116  857.651432
state_id::40.0:fyear  0.113430  425.223081  ... -833.936287  834.163146
state_id::41.0:fyear  0.104450  433.870693  ... -850.907042  851.115942
state_id::43.0:fyear  0.105559  388.381853  ... -761.682287  761.893406
state_id::44.0:fyear  0.102894  463.936040  ... -909.879983  910.085771
state_id::45.0:fyear  0.111508  451.784240  ... -886.036339  886.259355
state_id::47.0:fyear  0.104529  441.336040  ... -865.549795  865.758854
state_id::48.0:fyear  0.103268  386.898344  ... -758.774763  758.981298
state_id::50.0:fyear  0.103578  454.380932  ... -891.137526  891.344681

[43 rows x 6 columns]
