Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 50pct
Method: RF
Iteration: 11
---
FocalIV: ad_law2
Coef: -0.010916
SE: 0.003472
pval: 0.001698
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010916    0.003472  ...   -0.017727   -0.004106
ln_at_adj             0.005042    0.004326  ...   -0.003444    0.013528
ppent_at             -0.138282    0.021313  ...   -0.180086   -0.096478
div_payer             0.025928    0.004848  ...    0.016420    0.035437
state_inc_growth      0.000738    0.000202  ...    0.000342    0.001134
state_id::1.0:fyear   0.074675  400.253763  ... -784.999215  785.148565
state_id::3.0:fyear   0.078736  424.243937  ... -832.050449  832.207921
state_id::4.0:fyear   0.074085  399.261677  ... -783.053887  783.202057
state_id::5.0:fyear   0.076190  410.394470  ... -804.888092  805.040471
state_id::6.0:fyear   0.074506  427.158571  ... -837.771560  837.920571
state_id::7.0:fyear   0.074268  435.011237  ... -853.174334  853.322870
state_id::10.0:fyear  0.077015  426.499743  ... -836.476799  836.630829
state_id::11.0:fyear  0.075448  402.290715  ... -788.993801  789.144697
state_id::12.0:fyear  0.095269  457.428558  ... -897.123572  897.314109
state_id::14.0:fyear  0.074665  418.731529  ... -821.242260  821.391590
state_id::15.0:fyear  0.075441  412.562583  ... -809.141465  809.292347
state_id::17.0:fyear  0.080538  443.422341  ... -869.665943  869.827020
state_id::18.0:fyear  0.074996  391.155586  ... -767.153362  767.303353
state_id::19.0:fyear  0.067217  454.055547  ... -890.535663  890.670097
state_id::21.0:fyear  0.079642  405.649022  ... -795.576726  795.736009
state_id::22.0:fyear  0.074656  395.950660  ... -776.558952  776.708265
state_id::23.0:fyear  0.075394  416.436586  ... -816.740138  816.890926
state_id::24.0:fyear  0.076397  408.537896  ... -801.246324  801.399118
state_id::25.0:fyear  0.065302  438.938531  ... -860.886453  861.017057
state_id::26.0:fyear  0.077763  410.824018  ... -805.729051  805.884577
state_id::28.0:fyear  0.127489  406.368967  ... -796.941009  797.195986
state_id::29.0:fyear  0.053552  436.748935  ... -856.603440  856.710544
state_id::30.0:fyear  0.078614  420.985513  ... -825.659367  825.816594
state_id::31.0:fyear  0.074680  399.941371  ... -784.386470  784.535829
state_id::32.0:fyear  0.003733  447.687449  ... -878.108502  878.115968
state_id::33.0:fyear  0.074720  419.185139  ... -822.131934  822.281373
state_id::34.0:fyear  0.074244  422.747095  ... -829.118974  829.267463
state_id::36.0:fyear  0.074627  393.756254  ... -772.254786  772.404040
state_id::38.0:fyear  0.069988  449.947899  ... -882.475986  882.615961
state_id::39.0:fyear  0.074678  397.600271  ... -779.794544  779.943899
state_id::40.0:fyear  0.082913  448.927476  ... -880.461562  880.627388
state_id::41.0:fyear  0.074152  425.565947  ... -834.648076  834.796380
state_id::43.0:fyear  0.075104  420.153809  ... -824.031539  824.181747
state_id::44.0:fyear  0.072530  439.093225  ... -861.182648  861.327709
state_id::45.0:fyear  0.081208  438.532242  ... -860.073635  860.236052
state_id::47.0:fyear  0.074100  458.642904  ... -899.526607  899.674808
state_id::48.0:fyear  0.072856  437.101181  ... -857.275047  857.420759
state_id::50.0:fyear  0.073087  459.844749  ... -901.884968  902.031143

[43 rows x 6 columns]
