Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MAR
Proportion: 20pct
Method: LD
Iteration: 22
---
FocalIV: Treatment_FIN
Coef: 1627.863355
SE: 1076.466462
pval: 0.131164
Nobs: 489
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  2230.841210  7205.517365  ... -11929.050652  16390.733072
Treatment_FIN              1627.863355  1076.466462  ...   -487.550142   3743.276853
Treatment_MKT              3252.869800  1268.627264  ...    759.832318   5745.907282
Gender                       42.977686  1185.977520  ...  -2287.641003   2373.596375
Age                          13.605973    75.556127  ...   -134.872830    162.084777
Children_total              169.119989   391.418708  ...   -600.074823    938.314801
Race_SAblackcolored       -2239.560049  6121.608036  ... -14269.412095   9790.291996
Race_Foreigner            -3603.618029  6030.615615  ... -15454.656705   8247.420646
Educ_high                  2027.245816  1117.330023  ...   -168.470537   4222.962168
Operating_yearstotal         78.759841    66.420492  ...    -51.766106    209.285789
Activity_Hours              -18.911373    26.511315  ...    -71.009972     33.187225
pre_Employees1_composite   1498.802064   284.943049  ...    938.847440   2058.756688
FormalReg                 -1277.879169  1260.253766  ...  -3754.461508   1198.703170
pre_Profits3_composite_w1     0.384305     0.116744  ...      0.154886      0.613724
Ind2_SIC15                -4128.557904  5549.082843  ... -15033.314497   6776.198688
Ind2_SIC17                -2931.585609  3765.941077  ... -10332.208730   4469.037512
Ind2_SIC23                -2250.744127  2636.819084  ...  -7432.477956   2930.989702
Ind2_SIC25                 7200.304936  9229.295373  ... -10936.605688  25337.215559
Ind2_SIC34                -3307.096105  3099.333948  ...  -9397.739056   2783.546847
Ind2_SIC41                -4009.331717  2668.179377  ...  -9252.693093   1234.029659
Ind2_SIC54                 -578.046026  2400.957476  ...  -5296.277417   4140.185366
Ind2_SIC56                -2034.063901  2473.816177  ...  -6895.473260   2827.345458
Ind2_SIC57                 6764.503340  4692.012053  ...  -2455.984227  15984.990907
Ind2_SIC58                -4000.270267  2455.207320  ...  -8825.110509    824.569974
Ind2_SIC59                  404.612368  3241.766429  ...  -5965.931169   6775.155904
Ind2_SIC72                -2157.079098  2115.398976  ...  -6314.146416   1999.988219
Ind2_SIC73                -4197.007816  2636.264360  ...  -9377.651531    983.635900
Ind2_SIC75                  368.006661  2856.350446  ...  -5245.138293   5981.151614
Ind2_SIC76                -1522.596651  2488.559369  ...  -6412.978531   3367.785229
Ind2_SIC83                -6253.075477  3046.147923  ... -12239.200136   -266.950817

[30 rows x 6 columns]
