Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 40pct
Method: Iter
Iteration: 28
---
FocalIV: ad_law2
Coef: -0.011966
SE: 0.002755
pval: 0.000015
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011966     0.002755  ...    -0.017371    -0.006562
ln_at_adj             0.005678     0.003920  ...    -0.002010     0.013366
ppent_at             -0.120460     0.021485  ...    -0.162600    -0.078320
div_payer             0.029547     0.003919  ...     0.021861     0.037233
state_inc_growth      0.001250     0.000234  ...     0.000791     0.001709
state_id::1.0:fyear   0.126605  4251.243954  ... -8338.271321  8338.524531
state_id::3.0:fyear   0.130253  4261.771310  ... -8358.916049  8359.176555
state_id::4.0:fyear   0.125392  4187.185095  ... -8212.627367  8212.878151
state_id::5.0:fyear   0.128556  4173.000314  ... -8184.802147  8185.059259
state_id::6.0:fyear   0.126551  4307.404218  ... -8448.424224  8448.677325
state_id::7.0:fyear   0.126205  4109.295609  ... -8059.853969  8060.106380
state_id::10.0:fyear  0.128736  4248.936467  ... -8333.743281  8334.000753
state_id::11.0:fyear  0.126926  4314.150272  ... -8461.655571  8461.909423
state_id::12.0:fyear  0.146778  4163.596592  ... -8166.339447  8166.633002
state_id::14.0:fyear  0.126595  4212.741438  ... -8262.752422  8263.005612
state_id::15.0:fyear  0.127585  4219.467092  ... -8275.943144  8276.198315
state_id::17.0:fyear  0.132799  4298.026762  ... -8430.025016  8430.290613
state_id::18.0:fyear  0.126685  4150.814564  ... -8141.288846  8141.542216
state_id::19.0:fyear  0.119367  4206.166845  ... -8249.864232  8250.102967
state_id::21.0:fyear  0.131320  4286.203870  ... -8406.837051  8407.099690
state_id::22.0:fyear  0.126586  4245.493669  ... -8326.992721  8327.245893
state_id::23.0:fyear  0.127315  4297.671798  ... -8429.334273  8429.588902
state_id::24.0:fyear  0.128522  4277.094915  ... -8388.973528  8389.230572
state_id::25.0:fyear  0.117951  4313.870463  ... -8461.115728  8461.351630
state_id::26.0:fyear  0.130010  4232.669461  ... -8301.835870  8302.095891
state_id::28.0:fyear  0.178613  4301.548056  ... -8436.885874  8437.243099
state_id::29.0:fyear  0.106625  4212.991417  ... -8263.262702  8263.475952
state_id::30.0:fyear  0.130317  4280.889710  ... -8396.414851  8396.675485
state_id::31.0:fyear  0.126611  4232.052488  ... -8300.629137  8300.882358
state_id::32.0:fyear  0.050572  4223.715588  ... -8284.353165  8284.454309
state_id::33.0:fyear  0.126650  4190.414535  ... -8218.960338  8219.213638
state_id::34.0:fyear  0.126112  4211.466728  ... -8260.252688  8260.504912
state_id::36.0:fyear  0.126584  4195.419014  ... -8228.776198  8229.029367
state_id::38.0:fyear  0.137676  4285.559718  ... -8405.567255  8405.842606
state_id::39.0:fyear  0.126615  4176.949780  ... -8192.550577  8192.803808
state_id::40.0:fyear  0.134969  4201.991850  ... -8241.659787  8241.929724
state_id::41.0:fyear  0.126061  4246.830058  ... -8329.614440  8329.866562
state_id::43.0:fyear  0.126677  4282.943173  ... -8400.446157  8400.699510
state_id::44.0:fyear  0.124484  4267.716988  ... -8370.583683  8370.832651
state_id::45.0:fyear  0.132985  4273.818453  ... -8382.542607  8382.808576
state_id::47.0:fyear  0.125594  4252.285505  ... -8340.315232  8340.566419
state_id::48.0:fyear  0.124631  4280.821397  ... -8396.286548  8396.535810
state_id::50.0:fyear  0.124590  4203.998571  ... -8245.606152  8245.855331

[43 rows x 6 columns]
