Paper: 0025
KeyVar: Age
Mechanism: MAR
Proportion: 1pct
Method: LD
Iteration: 28
---
FocalIV: Treatment_FIN
Coef: 2058.319550
SE: 1045.235653
pval: 0.049405
Nobs: 605
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -421.610711  5822.660430  ... -11857.887719  11014.666298
Treatment_FIN              2058.319550  1045.235653  ...      5.374060   4111.265039
Treatment_MKT              3506.516803  1190.259085  ...   1168.731049   5844.302557
Gender                    -1776.556555  1096.991824  ...  -3931.156249    378.043139
Age                         -37.690948    64.862253  ...   -165.086784     89.704888
Children_total              179.539281   357.452067  ...   -522.531689    881.610250
Race_SAblackcolored        2471.695214  4998.219394  ...  -7345.298622  12288.689049
Race_Foreigner              974.670271  4956.830607  ...  -8761.031920  10710.372462
Educ_high                  2354.661432  1045.270556  ...    301.647390   4407.675474
Operating_yearstotal        181.595688    78.812003  ...     26.801171    336.390204
Activity_Hours              -35.510921    22.538702  ...    -79.779145      8.757303
pre_Employees1_composite   1507.233827   263.166623  ...    990.348731   2024.118923
FormalReg                 -1359.750450  1076.990189  ...  -3475.064967    755.564067
pre_Profits3_composite_w1     0.525394     0.119392  ...      0.290896      0.759892
Ind2_SIC15                  429.716475  5950.016095  ... -11256.699571  12116.132520
Ind2_SIC17                -7905.706234  3055.570374  ... -13907.146579  -1904.265889
Ind2_SIC23                -1389.151530  2288.859597  ...  -5884.696599   3106.393539
Ind2_SIC25                 4092.689492  7518.087657  ... -10673.573123  18858.952107
Ind2_SIC34                -4053.165078  2735.409791  ...  -9425.778590   1319.448434
Ind2_SIC41                  144.512560  3885.949138  ...  -7487.873240   7776.898359
Ind2_SIC54                  550.818711  2212.535320  ...  -3794.817981   4896.455403
Ind2_SIC56                -1564.783957  2225.404534  ...  -5935.697051   2806.129136
Ind2_SIC57                 5059.000804  3904.598950  ...  -2610.015058  12728.016666
Ind2_SIC58                -2370.809964  2351.398805  ...  -6989.188180   2247.568251
Ind2_SIC59                 -460.976014  2404.869167  ...  -5184.375274   4262.423245
Ind2_SIC72                -1891.463647  1931.868088  ...  -5685.842329   1902.915034
Ind2_SIC73                -4991.072058  2380.230738  ...  -9666.079022   -316.065093
Ind2_SIC75                 3135.303796  4035.343692  ...  -4790.507583  11061.115174
Ind2_SIC76                -2394.470456  2184.926079  ...  -6685.879888   1896.938975
Ind2_SIC83                -5465.716709  2828.524156  ... -11021.215979     89.782561

[30 rows x 6 columns]
