Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 10pct
Method: LD
Iteration: 3
---
FocalIV: ad_law2
Coef: -0.010838
SE: 0.003355
pval: 0.001262
Nobs: 11884
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010838     0.003355  ...    -0.017420    -0.004257
ln_at_adj             0.004435     0.004378  ...    -0.004153     0.013022
ppent_at             -0.132271     0.020381  ...    -0.172248    -0.092294
div_payer             0.025460     0.004600  ...     0.016437     0.034483
state_inc_growth      0.001953     0.000423  ...     0.001124     0.002782
state_id::1.0:fyear   0.021126  1078.202590  ... -2114.846480  2114.888732
state_id::3.0:fyear   0.025843  1063.044435  ... -2085.109418  2085.161105
state_id::4.0:fyear   0.019364  1070.977103  ... -2100.675628  2100.714357
state_id::5.0:fyear   0.022855  1078.656181  ... -2115.734459  2115.780169
state_id::6.0:fyear   0.020776  1071.478097  ... -2101.656903  2101.698456
state_id::7.0:fyear   0.020857  1062.140659  ... -2083.341670  2083.383385
state_id::10.0:fyear  0.023371  1063.369771  ... -2085.750030  2085.796772
state_id::11.0:fyear  0.022787  1074.700633  ... -2107.975818  2108.021392
state_id::12.0:fyear  0.045354  1086.968319  ... -2132.016012  2132.106719
state_id::14.0:fyear  0.021115  1070.455473  ... -2099.650714  2099.692943
state_id::15.0:fyear  0.022167  1073.754701  ... -2106.121016  2106.165349
state_id::17.0:fyear  0.024609  1073.349487  ... -2105.323756  2105.372974
state_id::18.0:fyear  0.020203  1066.722611  ... -2092.329710  2092.370116
state_id::19.0:fyear  0.013926  1066.886333  ... -2092.657123  2092.684975
state_id::21.0:fyear  0.026307  1069.963633  ... -2098.680789  2098.733403
state_id::22.0:fyear  0.021105  1058.181612  ... -2075.575850  2075.618060
state_id::23.0:fyear  0.022150  1057.027384  ... -2073.310815  2073.355115
state_id::24.0:fyear  0.022632  1083.805446  ... -2125.834837  2125.880100
state_id::25.0:fyear  0.006300  1062.985824  ... -2085.013997  2085.026597
state_id::26.0:fyear  0.024304  1075.102313  ... -2108.762185  2108.810793
state_id::28.0:fyear  0.076355  1077.936701  ... -2114.269718  2114.422427
state_id::29.0:fyear  0.002594  1072.608033  ... -2103.891429  2103.896616
state_id::30.0:fyear  0.025538  1072.844029  ... -2104.331384  2104.382459
state_id::31.0:fyear  0.021134  1079.426315  ... -2117.246777  2117.289046
state_id::32.0:fyear -0.050587  1089.906470  ... -2137.875062  2137.773889
state_id::33.0:fyear  0.021174  1069.112160  ... -2097.015779  2097.058128
state_id::34.0:fyear  0.020616  1069.248060  ... -2097.282902  2097.324133
state_id::36.0:fyear  0.021099  1073.637162  ... -2105.891534  2105.933731
state_id::38.0:fyear  0.016311  1073.405109  ... -2105.441154  2105.473777
state_id::39.0:fyear  0.021134  1075.945375  ... -2110.419001  2110.461268
state_id::40.0:fyear  0.031101  1067.551777  ... -2093.945199  2094.007402
state_id::41.0:fyear  0.019581  1072.970286  ... -2104.584991  2104.624153
state_id::43.0:fyear  0.021041  1059.812684  ... -2078.775221  2078.817303
state_id::44.0:fyear  0.018779  1069.119673  ... -2097.032912  2097.070469
state_id::45.0:fyear  0.027457  1081.539100  ... -2121.384630  2121.439544
state_id::47.0:fyear  0.021967  1071.494651  ... -2101.688183  2101.732117
state_id::48.0:fyear  0.018341  1076.503925  ... -2111.517376  2111.554058
state_id::50.0:fyear  0.019087  1074.372760  ... -2107.336404  2107.374577

[43 rows x 6 columns]
