Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 40pct
Method: LD
Iteration: 6
---
FocalIV: ad_law2
Coef: -0.010591
SE: 0.003893
pval: 0.006607
Nobs: 7751
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.010591    0.003893  ... -0.018228 -0.002953
ln_at_adj             0.008957    0.005149  ... -0.001144  0.019057
ppent_at             -0.138888    0.023032  ... -0.184069 -0.093707
div_payer             0.031362    0.005908  ...  0.019773  0.042951
state_inc_growth      0.002265    0.000494  ...  0.001296  0.003234
state_id::1.0:fyear   0.002434    0.001256  ... -0.000030  0.004898
state_id::3.0:fyear   0.004431    0.006932  ... -0.009168  0.018030
state_id::4.0:fyear   0.005103    0.006329  ... -0.007312  0.017518
state_id::5.0:fyear   0.003082    0.001769  ... -0.000388  0.006552
state_id::6.0:fyear   0.001409    0.002971  ... -0.004420  0.007237
state_id::7.0:fyear   0.002927    0.001849  ... -0.000701  0.006554
state_id::10.0:fyear  0.004376    0.001965  ...  0.000522  0.008231
state_id::11.0:fyear  0.001970    0.002486  ... -0.002906  0.006847
state_id::12.0:fyear  0.030224    0.009843  ...  0.010916  0.049533
state_id::14.0:fyear  0.002446    0.001257  ... -0.000019  0.004912
state_id::15.0:fyear  0.002782    0.002054  ... -0.001246  0.006811
state_id::17.0:fyear  0.011370    0.002069  ...  0.007311  0.015429
state_id::18.0:fyear  0.002404    0.005347  ... -0.008085  0.012893
state_id::19.0:fyear -0.004629    0.003432  ... -0.011361  0.002103
state_id::21.0:fyear  0.007076    0.001893  ...  0.003363  0.010789
state_id::22.0:fyear  0.003191    0.003152  ... -0.002993  0.009376
state_id::23.0:fyear  0.002470    0.001924  ... -0.001303  0.006244
state_id::24.0:fyear  0.003181    0.002229  ... -0.001191  0.007554
state_id::25.0:fyear -0.014736    0.001831  ... -0.018328 -0.011145
state_id::26.0:fyear  0.005646    0.001595  ...  0.002516  0.008775
state_id::28.0:fyear  0.094264    0.002643  ...  0.089081  0.099448
state_id::29.0:fyear -0.010564    0.003053  ... -0.016552 -0.004576
state_id::30.0:fyear  0.004887    0.001945  ...  0.001072  0.008702
state_id::31.0:fyear  0.002437    0.001257  ... -0.000028  0.004902
state_id::33.0:fyear  0.002482    0.001256  ...  0.000017  0.004947
state_id::34.0:fyear  0.001026    0.002763  ... -0.004394  0.006446
state_id::36.0:fyear  0.002386    0.001257  ... -0.000079  0.004851
state_id::38.0:fyear  0.002775    0.005204  ... -0.007433  0.012984
state_id::39.0:fyear  0.002452    0.001257  ... -0.000015  0.004918
state_id::40.0:fyear  0.009782    0.002851  ...  0.004190  0.015374
state_id::41.0:fyear -0.000131    0.002268  ... -0.004580  0.004318
state_id::43.0:fyear  0.001384    0.004238  ... -0.006929  0.009698
state_id::44.0:fyear -0.000148    0.001905  ... -0.003884  0.003589
state_id::45.0:fyear  0.009433    0.002728  ...  0.004082  0.014784
state_id::47.0:fyear  0.000533    0.002647  ... -0.004659  0.005726
state_id::48.0:fyear  0.001554    0.001779  ... -0.001935  0.005043

[41 rows x 6 columns]
