Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 40pct
Method: LD
Iteration: 2
---
FocalIV: ad_law2
Coef: -0.010931
SE: 0.003981
pval: 0.006120
Nobs: 7776
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010931    0.003981  ...   -0.018741   -0.003121
ln_at_adj             0.014644    0.004801  ...    0.005225    0.024063
ppent_at             -0.132924    0.024162  ...   -0.180323   -0.085526
div_payer             0.032113    0.005835  ...    0.020666    0.043561
state_inc_growth      0.001727    0.000512  ...    0.000723    0.002731
state_id::1.0:fyear   0.009866  475.969436  ... -933.707740  933.727473
state_id::3.0:fyear   0.014299  479.804733  ... -941.227078  941.255676
state_id::4.0:fyear   0.004759  479.169065  ... -939.989615  939.999134
state_id::5.0:fyear   0.011594  480.236012  ... -942.075829  942.099017
state_id::6.0:fyear   0.007788  484.411448  ... -950.270662  950.286237
state_id::7.0:fyear   0.009584  479.842848  ... -941.306564  941.325731
state_id::10.0:fyear  0.011250  475.042164  ... -931.887311  931.909811
state_id::11.0:fyear  0.010227  480.711747  ... -943.010455  943.030909
state_id::12.0:fyear  0.027364  479.895706  ... -941.392475  941.447203
state_id::14.0:fyear  0.009871  474.426414  ... -930.680760  930.700503
state_id::15.0:fyear  0.009688  475.654255  ... -933.089623  933.108998
state_id::17.0:fyear  0.013343  481.887441  ... -945.313718  945.340405
state_id::18.0:fyear  0.008802  483.665872  ... -948.807039  948.824642
state_id::19.0:fyear  0.001296  482.478652  ... -946.485555  946.488146
state_id::21.0:fyear  0.014718  479.894660  ... -941.403068  941.432505
state_id::22.0:fyear  0.009863  472.461909  ... -926.826965  926.846691
state_id::23.0:fyear  0.009368  476.992228  ... -935.714668  935.733404
state_id::24.0:fyear  0.011663  480.281144  ... -942.164297  942.187623
state_id::25.0:fyear  0.002406  480.052879  ... -941.725762  941.730574
state_id::26.0:fyear  0.012477  471.630937  ... -925.194219  925.219173
state_id::28.0:fyear  0.069298  482.037072  ... -945.551296  945.689893
state_id::29.0:fyear -0.051310  487.383799  ... -956.160673  956.058053
state_id::30.0:fyear  0.015904  481.129484  ... -943.824259  943.856068
state_id::31.0:fyear  0.009877  473.306619  ... -928.484033  928.503788
state_id::33.0:fyear  0.009939  476.093462  ... -933.950971  933.970850
state_id::34.0:fyear  0.010064  485.067878  ... -951.556117  951.576245
state_id::36.0:fyear  0.009396  475.630465  ... -933.043246  933.062038
state_id::38.0:fyear  0.018655  485.505057  ... -952.405146  952.442457
state_id::39.0:fyear  0.009894  476.761948  ... -935.262397  935.282186
state_id::40.0:fyear  0.017890  478.303312  ... -938.278122  938.313902
state_id::41.0:fyear  0.009508  483.838565  ... -949.145106  949.164122
state_id::43.0:fyear  0.013867  479.146657  ... -939.936550  939.964283
state_id::44.0:fyear  0.007489  477.927510  ... -937.551307  937.566284
state_id::45.0:fyear  0.017015  481.623993  ... -944.793236  944.827265
state_id::47.0:fyear  0.008673  477.790312  ... -937.280978  937.298324
state_id::48.0:fyear  0.006717  482.360506  ... -946.248363  946.261796
state_id::50.0:fyear  0.007391  478.442240  ... -938.561158  938.575939

[42 rows x 6 columns]
