Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 40pct
Method: LD
Iteration: 12
---
FocalIV: ad_law2
Coef: -0.013588
SE: 0.003899
pval: 0.000508
Nobs: 7746
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.013588    0.003899  ...   -0.021236   -0.005939
ln_at_adj             0.014446    0.004896  ...    0.004840    0.024051
ppent_at             -0.150920    0.024639  ...   -0.199255   -0.102585
div_payer             0.024912    0.005214  ...    0.014684    0.035140
state_inc_growth      0.002024    0.000462  ...    0.001118    0.002930
state_id::1.0:fyear   0.040594  410.151075  ... -804.563180  804.644369
state_id::3.0:fyear   0.046207  402.834384  ... -790.204230  790.296643
state_id::4.0:fyear   0.038907  410.690790  ... -805.623641  805.701456
state_id::5.0:fyear   0.041701  411.035108  ... -806.296304  806.379705
state_id::6.0:fyear   0.039500  411.427830  ... -807.068917  807.147917
state_id::7.0:fyear   0.039978  406.466658  ... -797.335982  797.415938
state_id::10.0:fyear  0.043756  411.448510  ... -807.105231  807.192743
state_id::11.0:fyear  0.041399  411.574557  ... -807.354856  807.437655
state_id::12.0:fyear  0.065129  404.391817  ... -793.240563  793.370822
state_id::14.0:fyear  0.040557  416.119868  ... -816.272351  816.353464
state_id::15.0:fyear  0.041670  407.256587  ... -798.883914  798.967255
state_id::17.0:fyear  0.045064  407.029039  ... -798.434134  798.524263
state_id::18.0:fyear  0.041188  410.066689  ... -804.397045  804.479422
state_id::19.0:fyear  0.029218  412.993502  ... -810.150619  810.209055
state_id::21.0:fyear  0.044197  408.229725  ... -800.790418  800.878811
state_id::22.0:fyear  0.041190  411.869719  ... -807.934093  808.016473
state_id::23.0:fyear  0.041695  411.887750  ... -807.968959  808.052349
state_id::24.0:fyear  0.041728  414.241011  ... -812.585377  812.668834
state_id::25.0:fyear  0.022805  411.418674  ... -807.067652  807.113263
state_id::26.0:fyear  0.043650  406.905659  ... -798.193509  798.280810
state_id::29.0:fyear  0.012263  404.780960  ... -794.056821  794.081348
state_id::30.0:fyear  0.044051  405.811529  ... -796.046727  796.134829
state_id::31.0:fyear  0.040586  413.989134  ... -812.092407  812.173580
state_id::32.0:fyear -0.025923  412.771614  ... -809.770476  809.718630
state_id::33.0:fyear  0.040616  418.334025  ... -820.615860  820.697093
state_id::34.0:fyear  0.041515  409.229516  ... -802.754414  802.837444
state_id::36.0:fyear  0.040544  413.689137  ... -811.503938  811.585025
state_id::38.0:fyear  0.035176  405.244066  ... -794.942395  795.012748
state_id::39.0:fyear  0.040571  417.791308  ... -819.551244  819.632386
state_id::40.0:fyear  0.043174  412.666945  ... -809.496047  809.582395
state_id::41.0:fyear  0.038549  409.747793  ... -803.774098  803.851195
state_id::43.0:fyear  0.040733  411.615525  ... -807.435891  807.517357
state_id::44.0:fyear  0.038678  416.067565  ... -816.171625  816.248982
state_id::45.0:fyear  0.047814  403.470582  ... -791.450670  791.546297
state_id::47.0:fyear  0.038017  408.832107  ... -801.978305  802.054338
state_id::48.0:fyear  0.037838  412.620672  ... -809.410608  809.486284
state_id::50.0:fyear  0.038856  410.731844  ... -805.704229  805.781941

[42 rows x 6 columns]
