Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 1pct
Method: RF
Iteration: 8
---
FocalIV: ad_law2
Coef: -0.011324
SE: 0.003322
pval: 0.000667
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011324    0.003322  ...    -0.017839    -0.004809
ln_at_adj             0.005491    0.004345  ...    -0.003031     0.014012
ppent_at             -0.108245    0.017242  ...    -0.142064    -0.074426
div_payer             0.026154    0.004632  ...     0.017068     0.035240
state_inc_growth      0.002025    0.000386  ...     0.001268     0.002782
state_id::1.0:fyear   0.035986  932.670054  ... -1829.338999  1829.410971
state_id::3.0:fyear   0.040043  934.783637  ... -1833.480604  1833.560690
state_id::4.0:fyear   0.035413  921.842499  ... -1808.101987  1808.172814
state_id::5.0:fyear   0.037615  937.621176  ... -1839.048691  1839.123921
state_id::6.0:fyear   0.035924  899.675071  ... -1764.621428  1764.693276
state_id::7.0:fyear   0.035966  927.940362  ... -1820.062018  1820.133949
state_id::10.0:fyear  0.038126  885.656892  ... -1737.123430  1737.199682
state_id::11.0:fyear  0.036465  907.578924  ... -1780.123810  1780.196739
state_id::12.0:fyear  0.057759  903.686336  ... -1772.467444  1772.582962
state_id::14.0:fyear  0.035973  944.730803  ... -1852.995429  1853.067374
state_id::15.0:fyear  0.036809  925.945878  ... -1816.149118  1816.222736
state_id::17.0:fyear  0.041634  935.777186  ... -1835.427797  1835.511066
state_id::18.0:fyear  0.036199  925.559172  ... -1815.391226  1815.463625
state_id::19.0:fyear  0.028518  918.588690  ... -1801.726736  1801.783771
state_id::21.0:fyear  0.040817  912.543186  ... -1789.856552  1789.938187
state_id::22.0:fyear  0.035962  960.688565  ... -1884.295609  1884.367532
state_id::23.0:fyear  0.036711  896.141665  ... -1757.690083  1757.763505
state_id::24.0:fyear  0.038210  911.654251  ... -1788.115567  1788.191988
state_id::25.0:fyear  0.025513  904.284989  ... -1773.673910  1773.724937
state_id::26.0:fyear  0.039194  909.098760  ... -1783.102146  1783.180533
state_id::28.0:fyear  0.093738  963.215461  ... -1889.194184  1889.381659
state_id::29.0:fyear  0.020621  908.345419  ... -1781.643087  1781.684330
state_id::30.0:fyear  0.039941  933.407755  ... -1830.781998  1830.861880
state_id::31.0:fyear  0.035992  904.264051  ... -1773.622362  1773.694346
state_id::32.0:fyear -0.042677  955.479676  ... -1874.157333  1874.071978
state_id::33.0:fyear  0.036029  945.496109  ... -1854.496473  1854.568532
state_id::34.0:fyear  0.035516  936.914381  ... -1837.664454  1837.735486
state_id::36.0:fyear  0.035936  910.088377  ... -1785.046477  1785.118348
state_id::38.0:fyear  0.031966  921.006501  ... -1806.465675  1806.529607
state_id::39.0:fyear  0.035986  928.647843  ... -1821.449678  1821.521651
state_id::40.0:fyear  0.044422  925.174765  ... -1814.629012  1814.717857
state_id::41.0:fyear  0.035458  920.630600  ... -1805.724875  1805.795792
state_id::43.0:fyear  0.036211  933.740088  ... -1831.437578  1831.510000
state_id::44.0:fyear  0.033636  894.865953  ... -1755.190928  1755.258200
state_id::45.0:fyear  0.042464  920.705194  ... -1805.864182  1805.949111
state_id::47.0:fyear  0.035153  928.534265  ... -1821.227736  1821.298041
state_id::48.0:fyear  0.034068  918.520361  ... -1801.587163  1801.655298
state_id::50.0:fyear  0.034514  937.175459  ... -1838.177544  1838.246573

[43 rows x 6 columns]
