Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 20pct
Method: Iter
Iteration: 10
---
FocalIV: ad_law2
Coef: -0.011488
SE: 0.003633
pval: 0.001593
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011488    0.003633  ...    -0.018613    -0.004363
ln_at_adj             0.006478    0.003964  ...    -0.001296     0.014252
ppent_at             -0.122876    0.017660  ...    -0.157514    -0.088238
div_payer             0.030134    0.004611  ...     0.021089     0.039179
state_inc_growth      0.001092    0.000235  ...     0.000631     0.001553
state_id::1.0:fyear   0.062659  839.852105  ... -1647.224848  1647.350165
state_id::3.0:fyear   0.066538  840.246249  ... -1647.994042  1648.127119
state_id::4.0:fyear   0.061629  844.864894  ... -1657.057970  1657.181228
state_id::5.0:fyear   0.064538  837.112290  ... -1641.849089  1641.978164
state_id::6.0:fyear   0.063093  844.908417  ... -1657.141872  1657.268058
state_id::7.0:fyear   0.062677  842.871274  ... -1653.146632  1653.271986
state_id::10.0:fyear  0.065911  836.934105  ... -1641.498225  1641.630047
state_id::11.0:fyear  0.063155  845.513417  ... -1658.328459  1658.454770
state_id::12.0:fyear  0.084483  841.146340  ... -1649.741539  1649.910504
state_id::14.0:fyear  0.062648  846.177706  ... -1659.631903  1659.757199
state_id::15.0:fyear  0.063053  841.485500  ... -1650.428198  1650.554304
state_id::17.0:fyear  0.068545  845.813463  ... -1658.911581  1659.048670
state_id::18.0:fyear  0.062456  843.667939  ... -1654.709434  1654.834345
state_id::19.0:fyear  0.055647  846.642351  ... -1660.550261  1660.661554
state_id::21.0:fyear  0.068377  844.862338  ... -1657.046209  1657.182963
state_id::22.0:fyear  0.062638  843.126332  ... -1653.646943  1653.772220
state_id::23.0:fyear  0.063394  830.921446  ... -1629.707501  1629.834288
state_id::24.0:fyear  0.064746  842.757355  ... -1652.921123  1653.050615
state_id::25.0:fyear  0.054527  838.433976  ... -1644.451459  1644.560512
state_id::26.0:fyear  0.066511  849.364991  ... -1665.879589  1666.012610
state_id::28.0:fyear  0.116225  845.551119  ... -1658.349337  1658.581788
state_id::29.0:fyear  0.042549  846.425090  ... -1660.137222  1660.222320
state_id::30.0:fyear  0.066343  843.802424  ... -1654.969326  1655.102012
state_id::31.0:fyear  0.062664  841.176446  ... -1649.822408  1649.947735
state_id::32.0:fyear -0.007384  844.392288  ... -1656.200012  1656.185245
state_id::33.0:fyear  0.062703  839.358276  ... -1646.256207  1646.381612
state_id::34.0:fyear  0.062270  846.160172  ... -1659.597891  1659.722431
state_id::36.0:fyear  0.062633  839.907008  ... -1647.332560  1647.457825
state_id::38.0:fyear  0.080127  849.170078  ... -1665.483669  1665.643922
state_id::39.0:fyear  0.062674  842.564923  ... -1652.545759  1652.671106
state_id::40.0:fyear  0.071014  839.013834  ... -1645.572306  1645.714333
state_id::41.0:fyear  0.062017  843.352477  ... -1654.091125  1654.215159
state_id::43.0:fyear  0.062644  844.795937  ... -1656.921704  1657.046991
state_id::44.0:fyear  0.060421  837.529064  ... -1642.670668  1642.791510
state_id::45.0:fyear  0.068832  835.131492  ... -1637.959656  1638.097319
state_id::47.0:fyear  0.061735  843.712263  ... -1654.797092  1654.920562
state_id::48.0:fyear  0.060709  841.798940  ... -1651.045324  1651.166741
state_id::50.0:fyear  0.061039  841.761129  ... -1650.970830  1651.092908

[43 rows x 6 columns]
