Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 10pct
Method: Reg
Iteration: 18
---
FocalIV: ad_law2
Coef: -0.011826
SE: 0.003561
pval: 0.000917
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011826    0.003561  ...   -0.018811   -0.004842
ln_at_adj             0.004535    0.003860  ...   -0.003036    0.012105
ppent_at             -0.033389    0.007163  ...   -0.047439   -0.019340
div_payer             0.026666    0.004686  ...    0.017474    0.035857
state_inc_growth      0.002027    0.000395  ...    0.001251    0.002802
state_id::1.0:fyear   0.066227  196.034509  ... -384.443413  384.575867
state_id::3.0:fyear   0.070061   84.269966  ... -165.220298  165.360420
state_id::4.0:fyear   0.066065  157.533038  ... -308.925306  309.057435
state_id::5.0:fyear   0.067839  164.989409  ... -323.548747  323.684424
state_id::6.0:fyear   0.066033   71.506124  ... -140.188833  140.320899
state_id::7.0:fyear   0.066270  215.042920  ... -421.727200  421.859741
state_id::10.0:fyear  0.068190         NaN  ...         NaN         NaN
state_id::11.0:fyear  0.066112         NaN  ...         NaN         NaN
state_id::12.0:fyear  0.087351  136.381688  ... -267.416946  267.591649
state_id::14.0:fyear  0.066205  137.877529  ... -270.372094  270.504503
state_id::15.0:fyear  0.067060         NaN  ...         NaN         NaN
state_id::17.0:fyear  0.072664         NaN  ...         NaN         NaN
state_id::18.0:fyear  0.066003         NaN  ...         NaN         NaN
state_id::19.0:fyear  0.059137   91.190273  ... -178.804978  178.923252
state_id::21.0:fyear  0.070663         NaN  ...         NaN         NaN
state_id::22.0:fyear  0.066192   62.731252  ... -122.977302  123.109686
state_id::23.0:fyear  0.067054  150.202761  ... -294.546429  294.680537
state_id::24.0:fyear  0.068667   23.808598  ...  -46.630434   46.767767
state_id::25.0:fyear  0.059219  151.692836  ... -297.476956  297.595393
state_id::26.0:fyear  0.069583         NaN  ...         NaN         NaN
state_id::28.0:fyear  0.116888  196.636667  ... -385.573847  385.807624
state_id::29.0:fyear  0.049176  207.941237  ... -407.814778  407.913131
state_id::30.0:fyear  0.070139         NaN  ...         NaN         NaN
state_id::31.0:fyear  0.066234  134.968996  ... -264.667156  264.799624
state_id::32.0:fyear -0.035942         NaN  ...         NaN         NaN
state_id::33.0:fyear  0.066266  175.108522  ... -343.398336  343.530868
state_id::34.0:fyear  0.066180   35.288745  ...  -69.150525   69.282884
state_id::36.0:fyear  0.066172  164.679875  ... -322.943280  323.075624
state_id::38.0:fyear  0.064226         NaN  ...         NaN         NaN
state_id::39.0:fyear  0.066218  174.530695  ... -342.265013  342.397450
state_id::40.0:fyear  0.075096  189.967638  ... -372.534749  372.684940
state_id::41.0:fyear  0.066037   90.664786  ... -177.767369  177.899442
state_id::43.0:fyear  0.066297         NaN  ...         NaN         NaN
state_id::44.0:fyear  0.063836         NaN  ...         NaN         NaN
state_id::45.0:fyear  0.072733  178.284089  ... -349.620549  349.766016
state_id::47.0:fyear  0.065590         NaN  ...         NaN         NaN
state_id::48.0:fyear  0.064183   70.047816  ... -137.330303  137.458669
state_id::50.0:fyear  0.064945  194.470602  ... -381.377188  381.507079

[43 rows x 6 columns]
