Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 10pct
Method: Reg
Iteration: 11
---
FocalIV: ad_law2
Coef: -0.011855
SE: 0.003115
pval: 0.000146
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                  ...                            
ad_law2              -0.011855     0.003115  ...     -0.017964     -0.005746
ln_at_adj             0.004669     0.003846  ...     -0.002875      0.012214
ppent_at             -0.033260     0.001173  ...     -0.035561     -0.030959
div_payer             0.026568     0.003649  ...      0.019411      0.033724
state_inc_growth      0.002025     0.000404  ...      0.001234      0.002817
state_id::1.0:fyear   0.037074  8415.937190  ... -16507.306433  16507.380581
state_id::3.0:fyear   0.040994  8442.904004  ... -16560.196261  16560.278249
state_id::4.0:fyear   0.036583  8477.563099  ... -16628.182358  16628.255523
state_id::5.0:fyear   0.038700  8438.805898  ... -16552.160372  16552.237773
state_id::6.0:fyear   0.036948  8441.656801  ... -16557.753995  16557.827892
state_id::7.0:fyear   0.037083  8431.854292  ... -16538.526842  16538.601008
state_id::10.0:fyear  0.039132  8457.059287  ... -16587.962842  16588.041106
state_id::11.0:fyear  0.036939  8415.714442  ... -16506.869664  16506.943541
state_id::12.0:fyear  0.057279  8435.877105  ... -16546.397147  16546.511705
state_id::14.0:fyear  0.037051  8405.647647  ... -16487.124150  16487.198251
state_id::15.0:fyear  0.037876  8382.739688  ... -16442.190773  16442.266524
state_id::17.0:fyear  0.043427  8447.314373  ... -16568.844497  16568.931351
state_id::18.0:fyear  0.036809  8372.879924  ... -16422.852519  16422.926137
state_id::19.0:fyear  0.029944  8372.139719  ... -16421.407517  16421.467405
state_id::21.0:fyear  0.041528  8376.019182  ... -16429.005260  16429.088316
state_id::22.0:fyear  0.037037  8379.295832  ... -16435.436698  16435.510773
state_id::23.0:fyear  0.037935  8358.748586  ... -16395.133642  16395.209512
state_id::24.0:fyear  0.039492  8410.198722  ... -16496.048363  16496.127348
state_id::25.0:fyear  0.027370  8429.376048  ... -16533.675631  16533.730371
state_id::26.0:fyear  0.040399  8371.782383  ... -16420.696169  16420.776966
state_id::28.0:fyear  0.087238  8359.244040  ... -16396.056141  16396.230618
state_id::29.0:fyear  0.020440  8480.756504  ... -16634.462168  16634.503048
state_id::30.0:fyear  0.040996  8392.895754  ... -16462.108151  16462.190143
state_id::31.0:fyear  0.037083  8430.688585  ... -16536.240379  16536.314544
state_id::32.0:fyear -0.064120  8330.563850  ... -16339.953069  16339.824829
state_id::33.0:fyear  0.037114  8398.151007  ... -16472.419888  16472.494117
state_id::34.0:fyear  0.036798  8335.565585  ... -16349.662746  16349.736343
state_id::36.0:fyear  0.037020  8438.523861  ... -16551.608854  16551.682895
state_id::38.0:fyear  0.034545  8422.741486  ... -16520.655171  16520.724262
state_id::39.0:fyear  0.037068  8412.033479  ... -16499.649552  16499.723687
state_id::40.0:fyear  0.045925  8315.680281  ... -16310.649818  16310.741668
state_id::41.0:fyear  0.036837  8341.493805  ... -16361.290547  16361.364220
state_id::43.0:fyear  0.037117  8472.645625  ... -16618.536501  16618.610735
state_id::44.0:fyear  0.034670  8393.908627  ... -16464.101165  16464.170504
state_id::45.0:fyear  0.043572  8373.511187  ... -16424.083938  16424.171082
state_id::47.0:fyear  0.036334  8452.785320  ... -16579.582516  16579.655183
state_id::48.0:fyear  0.035146  8455.894259  ... -16585.681697  16585.751989
state_id::50.0:fyear  0.035874  8474.400120  ... -16621.979078  16622.050826

[43 rows x 6 columns]
