Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 50pct
Method: Reg
Iteration: 7
---
FocalIV: ad_law2
Coef: -0.011281
SE: 0.003348
pval: 0.000771
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011281     0.003348  ...    -0.017848    -0.004714
ln_at_adj             0.004977     0.004310  ...    -0.003478     0.013431
ppent_at             -0.138185     0.021579  ...    -0.180510    -0.095859
div_payer             0.026022     0.004558  ...     0.017082     0.034962
state_inc_growth      0.001304     0.000209  ...     0.000894     0.001714
state_id::1.0:fyear   0.068752   968.717252  ... -1900.012374  1900.149877
state_id::3.0:fyear   0.072642   973.424822  ... -1909.242100  1909.387384
state_id::4.0:fyear   0.067679   981.113089  ... -1924.327141  1924.462499
state_id::5.0:fyear   0.070297   988.817258  ... -1939.435791  1939.576385
state_id::6.0:fyear   0.068703   967.979376  ... -1898.565122  1898.702527
state_id::7.0:fyear   0.068412  1003.958641  ... -1969.136596  1969.273419
state_id::10.0:fyear  0.071189   988.745746  ... -1939.294632  1939.437009
state_id::11.0:fyear  0.069373   990.073467  ... -1941.900694  1942.039440
state_id::12.0:fyear  0.089236   972.438585  ... -1907.291062  1907.469534
state_id::14.0:fyear  0.068742   968.217914  ... -1899.032962  1899.170447
state_id::15.0:fyear  0.069558   977.563356  ... -1917.362672  1917.501789
state_id::17.0:fyear  0.074481   992.765349  ... -1947.175553  1947.324514
state_id::18.0:fyear  0.069031   977.874815  ... -1917.974108  1918.112169
state_id::19.0:fyear  0.061264   987.074224  ... -1936.025967  1936.148495
state_id::21.0:fyear  0.073608  1003.796742  ... -1968.813845  1968.961060
state_id::22.0:fyear  0.068736   967.929881  ... -1898.468008  1898.605480
state_id::23.0:fyear  0.069378   966.738823  ... -1896.131177  1896.269933
state_id::24.0:fyear  0.070409   986.567626  ... -1935.023160  1935.163978
state_id::25.0:fyear  0.058518   946.145623  ... -1855.749703  1855.866739
state_id::26.0:fyear  0.071896   973.624123  ... -1909.633765  1909.777556
state_id::28.0:fyear  0.121663   931.679141  ... -1827.311415  1827.554742
state_id::29.0:fyear  0.048327   964.517363  ... -1891.794966  1891.891621
state_id::30.0:fyear  0.072657   966.247660  ... -1895.164510  1895.309824
state_id::31.0:fyear  0.068757   965.353832  ... -1893.415220  1893.552733
state_id::32.0:fyear  0.000027   967.205638  ... -1897.116157  1897.116211
state_id::33.0:fyear  0.068797   970.535597  ... -1903.578903  1903.716496
state_id::34.0:fyear  0.068352   955.036980  ... -1873.179734  1873.316438
state_id::36.0:fyear  0.068705   963.410982  ... -1889.604488  1889.741898
state_id::38.0:fyear  0.063183   986.036457  ... -1933.988530  1934.114896
state_id::39.0:fyear  0.068756   990.761294  ... -1943.250443  1943.387956
state_id::40.0:fyear  0.077045   956.916433  ... -1876.857477  1877.011568
state_id::41.0:fyear  0.068252   992.654549  ... -1946.964454  1947.100958
state_id::43.0:fyear  0.069144  1002.889059  ... -1967.037943  1967.176231
state_id::44.0:fyear  0.066534   961.902895  ... -1886.648637  1886.781705
state_id::45.0:fyear  0.075297   981.850776  ... -1925.766452  1925.917046
state_id::47.0:fyear  0.068228   968.008833  ... -1898.623375  1898.759831
state_id::48.0:fyear  0.066815   957.947159  ... -1878.889415  1879.023045
state_id::50.0:fyear  0.067159   927.019017  ... -1818.225363  1818.359682

[43 rows x 6 columns]
