Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 20pct
Method: LD
Iteration: 8
---
FocalIV: ad_law2
Coef: -0.010855
SE: 0.004188
pval: 0.009628
Nobs: 10539
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010855    0.004188  ...    -0.019070    -0.002641
ln_at_adj             0.006035    0.005192  ...    -0.004148     0.016219
ppent_at             -0.148283    0.022978  ...    -0.193353    -0.103212
div_payer             0.025445    0.004734  ...     0.016158     0.034731
state_inc_growth      0.001931    0.000450  ...     0.001049     0.002813
state_id::1.0:fyear   0.124588  105.141071  ...  -206.108442   206.357618
state_id::3.0:fyear   0.131258         NaN  ...          NaN          NaN
state_id::4.0:fyear   0.125273         NaN  ...          NaN          NaN
state_id::5.0:fyear   0.126529  285.329469  ...  -559.544019   559.797077
state_id::6.0:fyear   0.123014  317.743790  ...  -623.127861   623.373889
state_id::7.0:fyear   0.125655  220.308407  ...  -432.006811   432.258121
state_id::10.0:fyear  0.127225  279.082710  ...  -547.290377   547.544826
state_id::11.0:fyear  0.125711  365.975990  ...  -717.732082   717.983504
state_id::12.0:fyear  0.139339  199.664724  ...  -391.500773   391.779452
state_id::14.0:fyear  0.124551         NaN  ...          NaN          NaN
state_id::15.0:fyear  0.125175  203.681996  ...  -399.394772   399.645122
state_id::17.0:fyear  0.130509  304.669864  ...  -597.476006   597.737024
state_id::18.0:fyear  0.124644  304.763449  ...  -597.665437   597.914725
state_id::19.0:fyear  0.115016  488.553461  ...  -958.177110   958.407141
state_id::21.0:fyear  0.129229  134.248152  ...  -263.197014   263.455472
state_id::22.0:fyear  0.124538  348.363737  ...  -683.187018   683.436095
state_id::23.0:fyear  0.126156  326.921267  ...  -641.126236   641.378549
state_id::24.0:fyear  0.126756         NaN  ...          NaN          NaN
state_id::25.0:fyear  0.114264  546.325941  ... -1071.497931  1071.726459
state_id::26.0:fyear  0.128327  174.745990  ...  -342.633970   342.890623
state_id::28.0:fyear  0.180797  275.453240  ...  -540.117640   540.479234
state_id::29.0:fyear  0.111243  547.418322  ... -1073.643645  1073.866131
state_id::30.0:fyear  0.129556  144.584964  ...  -283.472227   283.731340
state_id::31.0:fyear  0.124580         NaN  ...          NaN          NaN
state_id::32.0:fyear  0.057947  357.543636  ...  -701.259879   701.375774
state_id::33.0:fyear  0.124618         NaN  ...          NaN          NaN
state_id::34.0:fyear  0.122884         NaN  ...          NaN          NaN
state_id::36.0:fyear  0.124528  392.545907  ...  -769.849859   770.098916
state_id::38.0:fyear  0.123147  435.194634  ...  -853.506239   853.752533
state_id::39.0:fyear  0.124576  117.271249  ...  -229.901661   230.150813
state_id::40.0:fyear  0.131346  323.458199  ...  -634.328277   634.590970
state_id::41.0:fyear  0.124355  369.712914  ...  -725.063373   725.312083
state_id::43.0:fyear  0.127211  234.131903  ...  -459.119886   459.374309
state_id::44.0:fyear  0.123138         NaN  ...          NaN          NaN
state_id::45.0:fyear  0.132963  343.187904  ...  -673.026257   673.292182
state_id::47.0:fyear  0.124683         NaN  ...          NaN          NaN
state_id::48.0:fyear  0.122678  270.458792  ...  -530.379204   530.624560
state_id::50.0:fyear  0.123539         NaN  ...          NaN          NaN

[43 rows x 6 columns]
