Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 5pct
Method: Mean
Iteration: 11
---
FocalIV: ad_law2
Coef: -0.011955
SE: 0.003344
pval: 0.000360
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011955     0.003344  ...    -0.018514    -0.005397
ln_at_adj             0.005250     0.004263  ...    -0.003113     0.013612
ppent_at             -0.098482     0.012127  ...    -0.122268    -0.074695
div_payer             0.026397     0.004167  ...     0.018224     0.034569
state_inc_growth      0.002007     0.000387  ...     0.001248     0.002766
state_id::1.0:fyear   0.034010  1034.014291  ... -2028.121464  2028.189485
state_id::3.0:fyear   0.037800  1041.401216  ... -2042.606675  2042.682275
state_id::4.0:fyear   0.033782  1056.688684  ... -2072.596122  2072.663685
state_id::5.0:fyear   0.035698  1040.802506  ... -2041.434444  2041.505840
state_id::6.0:fyear   0.033831  1017.265446  ... -1995.269815  1995.337477
state_id::7.0:fyear   0.033894  1032.068690  ... -2024.305404  2024.373192
state_id::10.0:fyear  0.036214  1067.982077  ... -2094.744986  2094.817415
state_id::11.0:fyear  0.034370  1054.577417  ... -2068.454414  2068.523154
state_id::12.0:fyear  0.061205  1049.704682  ... -2058.870007  2058.992417
state_id::14.0:fyear  0.033996  1024.043024  ... -2008.563451  2008.631444
state_id::15.0:fyear  0.034861  1024.814496  ... -2010.075782  2010.145505
state_id::17.0:fyear  0.039990  1063.922021  ... -2086.777661  2086.857640
state_id::18.0:fyear  0.034162  1061.288843  ... -2081.618671  2081.686995
state_id::19.0:fyear  0.026610  1034.648508  ... -2029.372844  2029.426064
state_id::21.0:fyear  0.038825  1046.268043  ... -2052.151633  2052.229283
state_id::22.0:fyear  0.033985  1011.411110  ... -1983.786741  1983.854712
state_id::23.0:fyear  0.034796  1035.794739  ... -2031.612919  2031.682511
state_id::24.0:fyear  0.036238  1020.579777  ... -2001.768264  2001.840739
state_id::25.0:fyear  0.021866  1036.728679  ... -2033.457714  2033.501446
state_id::26.0:fyear  0.037268  1049.789335  ... -2059.059986  2059.134522
state_id::28.0:fyear  0.087582  1077.323953  ... -2113.017133  2113.192298
state_id::29.0:fyear  0.017570  1070.842399  ... -2100.373976  2100.409116
state_id::30.0:fyear  0.037970  1053.852920  ... -2067.029758  2067.105697
state_id::31.0:fyear  0.034016  1039.607591  ... -2039.092373  2039.160406
state_id::32.0:fyear -0.047278  1036.061244  ... -2032.217726  2032.123169
state_id::33.0:fyear  0.034053  1026.443832  ... -2013.272432  2013.340539
state_id::34.0:fyear  0.033404  1062.065350  ... -2083.142499  2083.209308
state_id::36.0:fyear  0.033959  1049.498699  ... -2058.493231  2058.561148
state_id::38.0:fyear  0.030090  1064.820087  ... -2088.549061  2088.609241
state_id::39.0:fyear  0.034010  1022.613387  ... -2005.759293  2005.827313
state_id::40.0:fyear  0.042436  1063.409680  ... -2085.770287  2085.855160
state_id::41.0:fyear  0.033559  1058.671618  ... -2076.485748  2076.552866
state_id::43.0:fyear  0.034035  1010.244213  ... -1981.497893  1981.565964
state_id::44.0:fyear  0.031555  1043.026160  ... -2045.800149  2045.863258
state_id::45.0:fyear  0.040518  1069.136433  ... -2097.004880  2097.085915
state_id::47.0:fyear  0.033175  1028.715257  ... -2017.728571  2017.794921
state_id::48.0:fyear  0.032041  1053.618196  ... -2066.575289  2066.639371
state_id::50.0:fyear  0.032594  1063.745212  ... -2086.438256  2086.503444

[43 rows x 6 columns]
