Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 20pct
Method: Reg
Iteration: 23
---
FocalIV: ad_law2
Coef: -0.010800
SE: 0.003470
pval: 0.001887
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010800    0.003470  ...   -0.017606   -0.003994
ln_at_adj            -0.000270    0.000634  ...   -0.001513    0.000973
ppent_at             -0.136477    0.021065  ...   -0.177795   -0.095159
div_payer             0.026856    0.004430  ...    0.018166    0.035546
state_inc_growth      0.001999    0.000387  ...    0.001240    0.002758
state_id::1.0:fyear   0.060711   77.807545  ... -152.554149  152.675571
state_id::3.0:fyear   0.064848  181.067355  ... -355.087972  355.217668
state_id::4.0:fyear   0.060307  150.708369  ... -295.545172  295.665786
state_id::5.0:fyear   0.062456  161.189196  ... -316.100541  316.225452
state_id::6.0:fyear   0.060674  136.948954  ... -268.556533  268.677882
state_id::7.0:fyear   0.060716  181.468753  ... -355.879423  356.000854
state_id::10.0:fyear  0.063171  114.887058  ... -225.280942  225.407283
state_id::11.0:fyear  0.061616   42.531791  ...  -83.361957   83.485189
state_id::12.0:fyear  0.082365         NaN  ...         NaN         NaN
state_id::14.0:fyear  0.060699         NaN  ...         NaN         NaN
state_id::15.0:fyear  0.061548  153.620108  ... -301.255133  301.378229
state_id::17.0:fyear  0.066788  139.806502  ... -274.155328  274.288904
state_id::18.0:fyear  0.061013   66.076841  ... -129.544770  129.666797
state_id::19.0:fyear  0.053341   80.995675  ... -158.814846  158.921528
state_id::21.0:fyear  0.065871  189.879953  ... -372.372334  372.504077
state_id::22.0:fyear  0.060687  180.720372  ... -354.411545  354.532920
state_id::23.0:fyear  0.061329  103.553565  ... -203.052815  203.175472
state_id::24.0:fyear  0.062491         NaN  ...         NaN         NaN
state_id::25.0:fyear  0.049196  153.572775  ... -301.174645  301.273037
state_id::26.0:fyear  0.063755  159.126281  ... -312.052957  312.180466
state_id::28.0:fyear  0.117457         NaN  ...         NaN         NaN
state_id::29.0:fyear  0.041806  108.174447  ... -212.135922  212.219534
state_id::30.0:fyear  0.064990  120.893383  ... -237.060171  237.190151
state_id::31.0:fyear  0.060716   88.368394  ... -173.268619  173.390052
state_id::32.0:fyear -0.007573         NaN  ...         NaN         NaN
state_id::33.0:fyear  0.060756   81.650738  ... -160.092298  160.213809
state_id::34.0:fyear  0.059938  117.865775  ... -231.126752  231.246627
state_id::36.0:fyear  0.060664  102.503733  ... -200.994295  201.115623
state_id::38.0:fyear  0.055727   88.684129  ... -173.892903  174.004357
state_id::39.0:fyear  0.060715   76.053747  ... -149.114174  149.235603
state_id::40.0:fyear  0.068949  129.988513  ... -254.895768  255.033667
state_id::41.0:fyear  0.060115  125.468878  ... -246.039608  246.159838
state_id::43.0:fyear  0.061177  105.970035  ... -207.792728  207.915082
state_id::44.0:fyear  0.058491  135.014288  ... -264.763984  264.880966
state_id::45.0:fyear  0.067082  122.969447  ... -241.130156  241.264320
state_id::47.0:fyear  0.060217   85.762051  ... -168.156933  168.277366
state_id::48.0:fyear  0.058852  131.702012  ... -258.266791  258.384495
state_id::50.0:fyear  0.059081         NaN  ...         NaN         NaN

[43 rows x 6 columns]
