Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 40pct
Method: LD
Iteration: 11
---
FocalIV: ad_law2
Coef: -0.010485
SE: 0.004380
pval: 0.016815
Nobs: 7742
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.010485    0.004380  ... -0.019078 -0.001892
ln_at_adj             0.006782    0.004742  ... -0.002521  0.016086
ppent_at             -0.155499    0.030988  ... -0.216294 -0.094704
div_payer             0.023015    0.005294  ...  0.012629  0.033400
state_inc_growth      0.002079    0.000534  ...  0.001031  0.003128
state_id::1.0:fyear   0.002199    0.001005  ...  0.000226  0.004171
state_id::3.0:fyear   0.011859    0.010422  ... -0.008588  0.032307
state_id::4.0:fyear   0.000210    0.001549  ... -0.002829  0.003249
state_id::5.0:fyear   0.005397    0.001576  ...  0.002306  0.008489
state_id::6.0:fyear  -0.000344    0.004490  ... -0.009152  0.008464
state_id::7.0:fyear   0.003303    0.001593  ...  0.000177  0.006429
state_id::10.0:fyear  0.006174    0.001748  ...  0.002744  0.009603
state_id::11.0:fyear  0.001273    0.002581  ... -0.003790  0.006336
state_id::14.0:fyear  0.002196    0.001007  ...  0.000220  0.004171
state_id::15.0:fyear  0.004283    0.001902  ...  0.000552  0.008014
state_id::17.0:fyear  0.010185    0.003729  ...  0.002869  0.017500
state_id::18.0:fyear  0.007201    0.001680  ...  0.003905  0.010497
state_id::19.0:fyear -0.001602    0.004256  ... -0.009953  0.006748
state_id::21.0:fyear  0.008522    0.001556  ...  0.005468  0.011575
state_id::22.0:fyear  0.002172    0.001007  ...  0.000196  0.004149
state_id::23.0:fyear  0.003339    0.001934  ... -0.000455  0.007132
state_id::24.0:fyear  0.003828    0.001749  ...  0.000397  0.007260
state_id::25.0:fyear  0.029469    0.001761  ...  0.026015  0.032924
state_id::26.0:fyear  0.004734    0.001390  ...  0.002007  0.007461
state_id::28.0:fyear  0.059941    0.011235  ...  0.037898  0.081983
state_id::29.0:fyear -0.015346    0.001727  ... -0.018735 -0.011957
state_id::30.0:fyear  0.007509    0.003802  ...  0.000051  0.014968
state_id::31.0:fyear  0.002211    0.001006  ...  0.000237  0.004185
state_id::33.0:fyear  0.002248    0.001006  ...  0.000274  0.004222
state_id::34.0:fyear  0.002759    0.002900  ... -0.002931  0.008449
state_id::36.0:fyear  0.002182    0.001006  ...  0.000208  0.004156
state_id::38.0:fyear -0.002345    0.004484  ... -0.011143  0.006452
state_id::39.0:fyear  0.002212    0.001007  ...  0.000236  0.004189
state_id::40.0:fyear  0.010067    0.001398  ...  0.007324  0.012810
state_id::41.0:fyear  0.005709    0.001220  ...  0.003316  0.008102
state_id::43.0:fyear  0.004952    0.004952  ... -0.004764  0.014668
state_id::44.0:fyear  0.000169    0.001898  ... -0.003554  0.003893
state_id::45.0:fyear  0.008534    0.001828  ...  0.004948  0.012121
state_id::47.0:fyear -0.001053    0.003631  ... -0.008177  0.006072
state_id::48.0:fyear  0.002622    0.001610  ... -0.000537  0.005780

[40 rows x 6 columns]
