Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 40pct
Method: LD
Iteration: 5
---
FocalIV: ad_law2
Coef: -0.009696
SE: 0.004855
pval: 0.046023
Nobs: 7762
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.009696     0.004855  ...    -0.019221    -0.000171
ln_at_adj             0.005936     0.005364  ...    -0.004588     0.016459
ppent_at             -0.148138     0.029824  ...    -0.206649    -0.089628
div_payer             0.029989     0.005141  ...     0.019903     0.040075
state_inc_growth      0.001953     0.000614  ...     0.000749     0.003158
state_id::1.0:fyear   0.042944   959.502742  ... -1882.373492  1882.459379
state_id::3.0:fyear   0.054205  1326.998568  ... -2603.340038  2603.448449
state_id::4.0:fyear   0.055060  1304.955891  ... -2560.094390  2560.204510
state_id::5.0:fyear   0.045404  1122.217289  ... -2201.595277  2201.686084
state_id::6.0:fyear   0.040223  1039.149470  ... -2038.632472  2038.712918
state_id::7.0:fyear   0.043573  1347.725400  ... -2644.013951  2644.101098
state_id::10.0:fyear  0.047233  1126.084501  ... -2209.180403  2209.274868
state_id::11.0:fyear  0.042712  1324.149130  ... -2597.761314  2597.846738
state_id::12.0:fyear  0.099782  1409.783612  ... -2765.707679  2765.907243
state_id::14.0:fyear  0.042945  1207.619305  ... -2369.145104  2369.230993
state_id::15.0:fyear  0.044254  1342.907947  ... -2634.562070  2634.650578
state_id::17.0:fyear  0.049513  1360.840572  ... -2669.738230  2669.837255
state_id::18.0:fyear  0.048845  1719.423108  ... -3373.230018  3373.327709
state_id::19.0:fyear  0.038682  1045.010929  ... -2050.133414  2050.210778
state_id::21.0:fyear  0.048467  1151.590503  ... -2259.218542  2259.315476
state_id::22.0:fyear  0.042944  1363.842782  ... -2675.634735  2675.720623
state_id::23.0:fyear  0.044354   881.659008  ... -1729.653056  1729.741764
state_id::24.0:fyear  0.043910  1098.389328  ... -2154.849488  2154.937309
state_id::25.0:fyear  0.069905  1235.601037  ... -2424.014571  2424.154381
state_id::26.0:fyear  0.046418  1134.390954  ... -2225.477371  2225.570207
state_id::28.0:fyear  0.112113  1385.831293  ... -2718.704093  2718.928318
state_id::29.0:fyear  0.032019  1117.359841  ... -2192.078997  2192.143035
state_id::30.0:fyear  0.049178  1109.086530  ... -2175.830704  2175.929060
state_id::31.0:fyear  0.042951   778.153294  ... -1526.590049  1526.675952
state_id::32.0:fyear -0.018996  1215.182938  ... -2384.045884  2384.007892
state_id::33.0:fyear  0.042990  1279.898677  ... -2510.947548  2511.033527
state_id::34.0:fyear  0.042255  1088.653293  ... -2135.750342  2135.834852
state_id::36.0:fyear  0.042884   996.187143  ... -1954.343455  1954.429224
state_id::38.0:fyear  0.044080  1338.297132  ... -2625.516440  2625.604600
state_id::39.0:fyear  0.042944  1287.902357  ... -2526.649746  2526.735634
state_id::40.0:fyear  0.051307  1496.665607  ... -2936.207044  2936.309657
state_id::41.0:fyear  0.045534  1092.824852  ... -2143.931105  2144.022174
state_id::43.0:fyear  0.045238  1189.456334  ... -2333.509482  2333.599958
state_id::44.0:fyear  0.040987  1001.878007  ... -1965.510069  1965.592043
state_id::45.0:fyear  0.049380  1158.184587  ... -2272.154343  2272.253102
state_id::47.0:fyear  0.039332  1073.497850  ... -2106.020306  2106.098970
state_id::48.0:fyear  0.041567  1214.265039  ... -2382.184526  2382.267660
state_id::50.0:fyear  0.040490   886.487886  ... -1739.130536  1739.211515

[43 rows x 6 columns]
