Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 40pct
Method: LD
Iteration: 9
---
FocalIV: ad_law2
Coef: -0.015079
SE: 0.004851
pval: 0.001922
Nobs: 7746
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.015079     0.004851  ...    -0.024596    -0.005563
ln_at_adj             0.008136     0.004593  ...    -0.000875     0.017147
ppent_at             -0.136208     0.028262  ...    -0.191655    -0.080760
div_payer             0.028827     0.005470  ...     0.018096     0.039558
state_inc_growth      0.002081     0.000562  ...     0.000978     0.003183
state_id::1.0:fyear   0.082481  1032.016699  ... -2024.615751  2024.780713
state_id::3.0:fyear   0.094191  1017.369569  ... -1995.868055  1996.056438
state_id::4.0:fyear   0.083885  1038.258568  ... -2036.860178  2037.027948
state_id::5.0:fyear   0.085827  1038.527301  ... -2037.385458  2037.557113
state_id::6.0:fyear   0.079212  1028.125242  ... -2016.984430  2017.142854
state_id::7.0:fyear   0.082059  1041.695435  ... -2043.604743  2043.768861
state_id::10.0:fyear  0.086150  1015.326691  ... -1991.868205  1992.040505
state_id::11.0:fyear  0.083404  1022.773774  ... -2006.481271  2006.648079
state_id::12.0:fyear  0.144010  1021.001261  ... -2002.943198  2003.231218
state_id::14.0:fyear  0.082475  1022.353634  ... -2005.657934  2005.822884
state_id::15.0:fyear  0.083912  1022.639132  ... -2006.216611  2006.384435
state_id::17.0:fyear  0.090025  1048.978279  ... -2057.884880  2058.064929
state_id::18.0:fyear  0.088827  1039.788359  ... -2039.856511  2040.034164
state_id::19.0:fyear  0.078614  1027.211521  ... -2015.192411  2015.349639
state_id::21.0:fyear  0.087997   999.869754  ... -1961.541622  1961.717616
state_id::22.0:fyear  0.082557  1024.018404  ... -2008.923941  2009.089055
state_id::23.0:fyear  0.084870  1049.160467  ... -2058.247467  2058.417207
state_id::24.0:fyear  0.083393  1051.907352  ... -2063.638017  2063.804803
state_id::25.0:fyear  0.082703  1042.401449  ... -2044.989216  2045.154622
state_id::26.0:fyear  0.085898  1049.075816  ... -2058.080364  2058.252160
state_id::29.0:fyear  0.064153   999.186563  ... -1960.225124  1960.353430
state_id::30.0:fyear  0.086603  1021.578974  ... -2004.134011  2004.307218
state_id::31.0:fyear  0.082493  1006.262241  ... -1974.088451  1974.253436
state_id::33.0:fyear  0.082533  1018.162472  ... -1997.435297  1997.600363
state_id::34.0:fyear  0.084050  1007.653143  ... -1976.815684  1976.983783
state_id::36.0:fyear  0.082442  1008.305766  ... -1978.097664  1978.262548
state_id::38.0:fyear  0.078775  1022.693160  ... -2006.327746  2006.485295
state_id::39.0:fyear  0.082482  1015.782276  ... -1992.765677  1992.930641
state_id::40.0:fyear  0.091470  1070.066190  ... -2099.255494  2099.438433
state_id::41.0:fyear  0.090564  1028.567763  ... -2017.841253  2018.022380
state_id::43.0:fyear  0.084919  1054.510455  ... -2068.743479  2068.913318
state_id::44.0:fyear  0.079642  1021.474528  ... -2003.936063  2004.095347
state_id::45.0:fyear  0.088740  1012.408832  ... -1986.141109  1986.318589
state_id::47.0:fyear  0.080392  1022.292722  ... -2005.540515  2005.701298
state_id::48.0:fyear  0.082104  1023.811310  ... -2008.518099  2008.682307
state_id::50.0:fyear  0.080729  1025.850051  ... -2012.519248  2012.680706

[41 rows x 6 columns]
