Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 40pct
Method: LD
Iteration: 3
---
FocalIV: ad_law2
Coef: -0.008689
SE: 0.004120
pval: 0.035153
Nobs: 7758
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.008689    0.004120  ...    -0.016773    -0.000606
ln_at_adj             0.007428    0.004875  ...    -0.002137     0.016993
ppent_at             -0.142619    0.031463  ...    -0.204347    -0.080891
div_payer             0.029932    0.005506  ...     0.019130     0.040735
state_inc_growth      0.002177    0.000490  ...     0.001216     0.003138
state_id::1.0:fyear   0.027202  943.064803  ... -1850.159096  1850.213499
state_id::3.0:fyear   0.033873  935.501428  ... -1835.313940  1835.381686
state_id::4.0:fyear   0.035369  966.929035  ... -1896.969849  1897.040587
state_id::5.0:fyear   0.029701  939.269838  ... -1842.711305  1842.770707
state_id::6.0:fyear   0.022182  917.856043  ... -1800.707384  1800.751748
state_id::7.0:fyear   0.028019  939.971496  ... -1844.089560  1844.145598
state_id::10.0:fyear  0.030624  927.466745  ... -1819.554050  1819.615298
state_id::11.0:fyear  0.026422  947.043891  ... -1857.966396  1858.019240
state_id::12.0:fyear  0.092570  981.623794  ... -1925.742100  1925.927241
state_id::14.0:fyear  0.027202  937.521704  ... -1839.284164  1839.338568
state_id::15.0:fyear  0.027521  960.009046  ... -1883.401462  1883.456504
state_id::17.0:fyear  0.029356  922.888526  ... -1810.573373  1810.632085
state_id::18.0:fyear  0.034286  940.400271  ... -1844.924502  1844.993074
state_id::19.0:fyear  0.024469  917.978230  ... -1800.944815  1800.993753
state_id::21.0:fyear  0.033240  949.653969  ... -1863.080254  1863.146734
state_id::22.0:fyear  0.027189  964.577695  ... -1892.364965  1892.419343
state_id::23.0:fyear  0.028744  932.030268  ... -1828.509047  1828.566534
state_id::24.0:fyear  0.028617  934.301783  ... -1832.965629  1833.022863
state_id::25.0:fyear  0.053599  946.207076  ... -1856.297482  1856.404680
state_id::26.0:fyear  0.030841  937.631895  ... -1839.496708  1839.558390
state_id::28.0:fyear  0.059315  962.665061  ... -1888.580468  1888.699098
state_id::29.0:fyear  0.008671  905.623668  ... -1776.722363  1776.739705
state_id::30.0:fyear  0.031438  964.420508  ... -1892.052333  1892.115209
state_id::31.0:fyear  0.027214  950.452825  ... -1864.653545  1864.707973
state_id::33.0:fyear  0.027257  937.103833  ... -1838.464293  1838.518806
state_id::34.0:fyear  0.027218  951.006498  ... -1865.739786  1865.794223
state_id::36.0:fyear  0.027188  958.310911  ... -1880.070246  1880.124622
state_id::38.0:fyear  0.025112  957.184372  ... -1877.862180  1877.912405
state_id::39.0:fyear  0.027213  925.051128  ... -1814.818296  1814.872721
state_id::40.0:fyear  0.037441  939.988388  ... -1844.113278  1844.188161
state_id::41.0:fyear  0.029985  921.662377  ... -1808.167178  1808.227148
state_id::43.0:fyear  0.029848  948.227398  ... -1860.284876  1860.344573
state_id::44.0:fyear  0.025261  944.247204  ... -1852.480774  1852.531297
state_id::45.0:fyear  0.034342  932.069150  ... -1828.579730  1828.648415
state_id::47.0:fyear  0.024815  955.683645  ... -1874.918220  1874.967851
state_id::48.0:fyear  0.027122  939.497702  ... -1843.160927  1843.215172
state_id::50.0:fyear  0.025049  932.894508  ... -1830.208283  1830.258381

[42 rows x 6 columns]
