Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 10pct
Method: Iter
Iteration: 7
---
FocalIV: ad_law2
Coef: -0.013003
SE: 0.003498
pval: 0.000208
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.013003     0.003498  ...    -0.019863    -0.006142
ln_at_adj             0.006757     0.004326  ...    -0.001729     0.015242
ppent_at             -0.121584     0.019749  ...    -0.160320    -0.082848
div_payer             0.030142     0.004682  ...     0.020958     0.039326
state_inc_growth      0.001338     0.000303  ...     0.000743     0.001932
state_id::1.0:fyear   0.074782  1002.450638  ... -1966.133794  1966.283358
state_id::3.0:fyear   0.078617  1079.826784  ... -2117.895678  2118.052912
state_id::4.0:fyear   0.073547   872.483830  ... -1711.217886  1711.364979
state_id::5.0:fyear   0.076523  1048.522215  ... -2056.496931  2056.649976
state_id::6.0:fyear   0.075259  1010.826158  ... -1982.561078  1982.711597
state_id::7.0:fyear   0.074490   964.913075  ... -1892.507840  1892.656819
state_id::10.0:fyear  0.077029  1051.872185  ... -2063.067063  2063.221121
state_id::11.0:fyear  0.075099   983.573895  ... -1929.108597  1929.258795
state_id::12.0:fyear  0.097387   940.756989  ... -1845.105149  1845.299922
state_id::14.0:fyear  0.074772   909.973762  ... -1784.749484  1784.899029
state_id::15.0:fyear  0.075405  1015.933965  ... -1992.579393  1992.730203
state_id::17.0:fyear  0.080735  1020.691738  ... -2001.905969  2002.067438
state_id::18.0:fyear  0.074369   952.332345  ... -1867.832092  1867.980830
state_id::19.0:fyear  0.067042   925.119482  ... -1814.464059  1814.598143
state_id::21.0:fyear  0.080663  1049.432740  ... -2058.278695  2058.440022
state_id::22.0:fyear  0.074763   991.657265  ... -1944.963671  1945.113198
state_id::23.0:fyear  0.075514  1028.076362  ... -2016.395405  2016.546434
state_id::24.0:fyear  0.076818   881.839792  ... -1729.565418  1729.719053
state_id::25.0:fyear  0.065387   998.373877  ... -1958.147023  1958.277797
state_id::26.0:fyear  0.078452   975.470477  ... -1913.211184  1913.368089
state_id::28.0:fyear  0.129423   934.102969  ... -1832.021906  1832.280752
state_id::29.0:fyear  0.054879   977.091145  ... -1916.413540  1916.523297
state_id::30.0:fyear  0.078263  1124.277100  ... -2205.080967  2205.237492
state_id::31.0:fyear  0.074789  1051.293088  ... -2061.933461  2062.083039
state_id::32.0:fyear  0.004237   735.381766  ... -1442.374948  1442.383422
state_id::33.0:fyear  0.074828  1067.297706  ... -2093.324910  2093.474565
state_id::34.0:fyear  0.074074  1036.282763  ... -2032.492897  2032.641045
state_id::36.0:fyear  0.074776   932.551112  ... -1829.032738  1829.182291
state_id::38.0:fyear  0.084686   851.839336  ... -1670.714597  1670.883969
state_id::39.0:fyear  0.074787   944.022174  ... -1851.532090  1851.681664
state_id::40.0:fyear  0.082915  1028.197214  ... -2016.625044  2016.790874
state_id::41.0:fyear  0.073976  1000.285804  ... -1961.888490  1962.036442
state_id::43.0:fyear  0.074753  1066.709410  ... -2092.171100  2092.320605
state_id::44.0:fyear  0.072389   953.755850  ... -1870.626138  1870.770916
state_id::45.0:fyear  0.081048   955.102670  ... -1873.259134  1873.421229
state_id::47.0:fyear  0.073615  1010.425250  ... -1981.776381  1981.923611
state_id::48.0:fyear  0.072369  1071.024610  ... -2100.637326  2100.782064
state_id::50.0:fyear  0.072637  1068.804338  ... -2096.282210  2096.427485

[43 rows x 6 columns]
