Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MAR
Proportion: 10pct
Method: Iter
Iteration: 9
---
FocalIV: Treatment_FIN
Coef: 2042.009411
SE: 1037.933082
pval: 0.049615
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -804.016543  5718.154707  ... -12034.789414  10426.756327
Treatment_FIN              2042.009411  1037.933082  ...      3.451292   4080.567530
Treatment_MKT              3317.700163  1189.365283  ...    981.720805   5653.679520
Gender                    -1333.031206  1085.861721  ...  -3465.723829    799.661417
Age                         -44.080108    65.359212  ...   -172.449224     84.289008
Children_total              221.147423   338.700279  ...   -444.078704    886.373549
Race_SAblackcolored        2593.157269  4826.007083  ...  -6885.388206  12071.702743
Race_Foreigner             1221.730408  4781.825773  ...  -8170.040524  10613.501340
Educ_high                  2389.034517  1023.868840  ...    378.099350   4399.969683
Operating_yearstotal        171.815413    74.853903  ...     24.798197    318.832629
Activity_Hours              -26.498250    22.739217  ...    -71.159333     18.162833
pre_Employees1_composite   1372.430641   254.759819  ...    872.068233   1872.793049
FormalReg                 -1104.252865  1052.410734  ...  -3171.245894    962.740164
pre_Profits3_composite_w1     0.588013     0.111346  ...      0.369323      0.806704
Ind2_SIC15                 -623.237511  5269.426834  ... -10972.683961   9726.208939
Ind2_SIC17                -6351.675290  3449.319854  ... -13126.330722    422.980141
Ind2_SIC23                -2104.677510  2291.576038  ...  -6605.459898   2396.104878
Ind2_SIC25                 3539.412116  6707.146877  ...  -9633.796209  16712.620440
Ind2_SIC34                -4338.145213  2765.955754  ...  -9770.635664   1094.345238
Ind2_SIC41                 -397.944381  3801.427099  ...  -7864.157962   7068.269201
Ind2_SIC54                  417.461915  2273.580944  ...  -4047.977112   4882.900942
Ind2_SIC56                -2253.212375  2242.170907  ...  -6656.960347   2150.535597
Ind2_SIC57                 4866.349687  3673.342366  ...  -2348.298377  12080.997751
Ind2_SIC58                -3254.220181  2381.819081  ...  -7932.244908   1423.804546
Ind2_SIC59                  629.525560  2535.144245  ...  -4349.638291   5608.689410
Ind2_SIC72                -2406.080536  1932.810185  ...  -6202.226899   1390.065827
Ind2_SIC73                -5899.092108  2370.302692  ... -10554.498010  -1243.686206
Ind2_SIC75                 2135.767061  4041.639937  ...  -5802.237852  10073.771974
Ind2_SIC76                -3096.375166  2188.635975  ...  -7394.977564   1202.227231
Ind2_SIC83                -5514.578799  2804.754103  ... -11023.271359     -5.886238

[30 rows x 6 columns]
