Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 30pct
Method: LD
Iteration: 21
---
FocalIV: ad_law2
Coef: -0.010901
SE: 0.004350
pval: 0.012321
Nobs: 9157
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010901     0.004350  ...    -0.019433    -0.002368
ln_at_adj             0.007472     0.004367  ...    -0.001095     0.016039
ppent_at             -0.156555     0.024896  ...    -0.205389    -0.107720
div_payer             0.027432     0.005116  ...     0.017397     0.037467
state_inc_growth      0.002186     0.000506  ...     0.001193     0.003179
state_id::1.0:fyear   0.073079  1249.040970  ... -2449.991124  2450.137281
state_id::3.0:fyear   0.081844  1208.370424  ... -2370.204792  2370.368480
state_id::4.0:fyear   0.076241  1231.276012  ... -2415.140996  2415.293478
state_id::5.0:fyear   0.074694  1229.544946  ... -2411.746960  2411.896347
state_id::6.0:fyear   0.071006  1231.752448  ... -2416.080788  2416.222800
state_id::7.0:fyear   0.073425  1228.928597  ... -2410.539226  2410.686076
state_id::10.0:fyear  0.075734  1243.597273  ... -2439.310351  2439.461819
state_id::11.0:fyear  0.074804  1236.724091  ... -2425.829147  2425.978754
state_id::12.0:fyear  0.106447  1242.266336  ... -2436.668929  2436.881823
state_id::14.0:fyear  0.073054  1231.535479  ... -2415.653143  2415.799251
state_id::15.0:fyear  0.074043  1208.656662  ... -2370.774066  2370.922151
state_id::17.0:fyear  0.079495  1202.190947  ... -2358.085748  2358.244739
state_id::18.0:fyear  0.073190  1237.668599  ... -2427.683466  2427.829846
state_id::19.0:fyear  0.062345  1237.820214  ... -2427.991713  2428.116404
state_id::21.0:fyear  0.078434  1213.386708  ... -2380.047926  2380.204795
state_id::22.0:fyear  0.073042  1228.215420  ... -2409.140671  2409.286755
state_id::23.0:fyear  0.074355  1216.379179  ... -2385.921905  2386.070616
state_id::24.0:fyear  0.074199  1230.271538  ... -2413.172707  2413.321104
state_id::25.0:fyear  0.063442  1204.787176  ... -2363.194451  2363.321336
state_id::26.0:fyear  0.076856  1231.616297  ... -2415.807869  2415.961581
state_id::28.0:fyear  0.130008  1247.994185  ... -2447.880867  2448.140882
state_id::29.0:fyear  0.058779  1227.174704  ... -2407.113511  2407.231069
state_id::30.0:fyear  0.077881  1231.630900  ... -2415.835489  2415.991252
state_id::31.0:fyear  0.073080  1228.925349  ... -2410.533200  2410.679359
state_id::32.0:fyear  0.011429  1248.185374  ... -2448.374473  2448.397332
state_id::33.0:fyear  0.073106  1240.311533  ... -2432.867815  2433.014026
state_id::34.0:fyear  0.072629  1222.240963  ... -2397.421850  2397.567108
state_id::36.0:fyear  0.073018  1224.546849  ... -2401.944586  2402.090623
state_id::38.0:fyear  0.064341  1234.713229  ... -2421.895192  2422.023874
state_id::39.0:fyear  0.073060  1218.486090  ... -2390.056026  2390.202146
state_id::40.0:fyear  0.081794  1228.441564  ... -2409.575514  2409.739101
state_id::41.0:fyear  0.073319  1222.795809  ... -2398.509523  2398.656161
state_id::43.0:fyear  0.077681  1218.634004  ... -2390.341545  2390.496907
state_id::44.0:fyear  0.071539  1230.263944  ... -2413.160469  2413.303548
state_id::45.0:fyear  0.080500  1215.329279  ... -2383.856321  2384.017322
state_id::47.0:fyear  0.073472  1240.182512  ... -2432.614367  2432.761311
state_id::48.0:fyear  0.071401  1226.185608  ... -2405.160722  2405.303524
state_id::50.0:fyear  0.072535  1223.129880  ... -2399.165606  2399.310676

[43 rows x 6 columns]
