Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 30pct
Method: LD
Iteration: 0
---
FocalIV: ad_law2
Coef: -0.010408
SE: 0.004423
pval: 0.018734
Nobs: 9162
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010408     0.004423  ...    -0.019084    -0.001733
ln_at_adj             0.009219     0.004226  ...     0.000929     0.017510
ppent_at             -0.149969     0.023820  ...    -0.196693    -0.103244
div_payer             0.026212     0.005164  ...     0.016083     0.036341
state_inc_growth      0.002132     0.000508  ...     0.001135     0.003129
state_id::1.0:fyear   0.105095  1473.149439  ... -2889.551082  2889.761272
state_id::3.0:fyear   0.114905  1481.454992  ... -2905.833029  2906.062839
state_id::4.0:fyear   0.110873  1455.812532  ... -2855.538095  2855.759841
state_id::5.0:fyear   0.107349  1467.903952  ... -2879.259543  2879.474241
state_id::6.0:fyear   0.103237  1464.964526  ... -2873.497824  2873.704299
state_id::7.0:fyear   0.106091  1474.741639  ... -2892.673266  2892.885447
state_id::10.0:fyear  0.108644  1491.686836  ... -2925.909562  2926.126851
state_id::11.0:fyear  0.106815  1488.000887  ... -2918.681218  2918.894849
state_id::12.0:fyear  0.129698  1471.648959  ... -2886.583212  2886.842608
state_id::14.0:fyear  0.105070  1480.759654  ... -2904.478922  2904.689063
state_id::15.0:fyear  0.106774  1476.551224  ... -2896.222174  2896.435721
state_id::17.0:fyear  0.116137  1478.696425  ... -2900.420729  2900.653003
state_id::18.0:fyear  0.105092  1485.897641  ... -2914.557320  2914.767503
state_id::19.0:fyear  0.097706  1466.494522  ... -2876.504518  2876.699930
state_id::21.0:fyear  0.110920  1458.486941  ... -2860.784035  2861.005875
state_id::22.0:fyear  0.105060  1468.074124  ... -2879.595633  2879.805752
state_id::23.0:fyear  0.106610  1461.825046  ... -2867.336204  2867.549424
state_id::24.0:fyear  0.106759  1461.684672  ... -2867.060704  2867.274222
state_id::25.0:fyear  0.096390  1488.404252  ... -2919.482863  2919.675644
state_id::26.0:fyear  0.109535  1466.747217  ... -2876.988362  2877.207433
state_id::28.0:fyear  0.162305  1461.320092  ... -2866.290016  2866.614626
state_id::29.0:fyear  0.087306  1483.506321  ... -2909.884412  2910.059025
state_id::30.0:fyear  0.110207  1470.752343  ... -2884.843945  2885.064360
state_id::31.0:fyear  0.105092  1469.666231  ... -2882.718598  2882.928782
state_id::32.0:fyear  0.042436  1481.608855  ... -2906.207307  2906.292179
state_id::33.0:fyear  0.105134  1447.601646  ... -2839.437771  2839.648040
state_id::34.0:fyear  0.104945  1452.774238  ... -2849.584257  2849.794148
state_id::36.0:fyear  0.105048  1470.594778  ... -2884.540032  2884.750129
state_id::38.0:fyear  0.103222  1493.790966  ... -2930.042341  2930.248784
state_id::39.0:fyear  0.105090  1466.741851  ... -2876.982282  2877.192463
state_id::40.0:fyear  0.112872  1473.773872  ... -2890.768162  2890.993906
state_id::41.0:fyear  0.105854  1458.246105  ... -2860.316688  2860.528397
state_id::43.0:fyear  0.107369  1490.443656  ... -2923.472278  2923.687016
state_id::44.0:fyear  0.102973  1460.034171  ... -2863.826950  2864.032897
state_id::45.0:fyear  0.114180  1483.989529  ... -2910.805375  2911.033734
state_id::47.0:fyear  0.105013  1481.115444  ... -2905.176880  2905.386905
state_id::48.0:fyear  0.102844  1487.762115  ... -2918.216826  2918.422514
state_id::50.0:fyear  0.105251  1463.261112  ... -2870.154479  2870.364981

[43 rows x 6 columns]
