Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 30pct
Method: LD
Iteration: 17
---
FocalIV: ad_law2
Coef: -0.009752
SE: 0.004292
pval: 0.023200
Nobs: 9160
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.009752    0.004292  ...   -0.018170   -0.001334
ln_at_adj             0.007169    0.004673  ...   -0.001997    0.016336
ppent_at             -0.159694    0.022682  ...   -0.204186   -0.115202
div_payer             0.027700    0.004913  ...    0.018063    0.037338
state_inc_growth      0.002288    0.000501  ...    0.001304    0.003271
state_id::1.0:fyear   0.096004  439.637903  ... -862.280384  862.472393
state_id::3.0:fyear   0.104183  439.565476  ... -862.130137  862.338502
state_id::4.0:fyear   0.094939  434.860050  ... -852.909403  853.099280
state_id::5.0:fyear   0.098205  439.213166  ... -861.445037  861.641447
state_id::6.0:fyear   0.092930  440.920105  ... -864.798576  864.984436
state_id::7.0:fyear   0.097317  437.502642  ... -858.090630  858.285263
state_id::10.0:fyear  0.098856  434.348977  ... -851.902985  852.100696
state_id::11.0:fyear  0.096815  441.659186  ... -866.244444  866.438074
state_id::12.0:fyear  0.129246  431.956563  ... -847.179731  847.438222
state_id::14.0:fyear  0.096003  436.015747  ... -855.175308  855.367313
state_id::15.0:fyear  0.097432  439.843406  ... -862.682064  862.876928
state_id::17.0:fyear  0.104114  436.584715  ... -856.283263  856.491491
state_id::18.0:fyear  0.098046  444.218111  ... -871.262700  871.458792
state_id::19.0:fyear  0.087162  435.425472  ... -854.026289  854.200613
state_id::21.0:fyear  0.101667  430.386508  ... -844.127551  844.330884
state_id::22.0:fyear  0.095992  427.620576  ... -838.707683  838.899667
state_id::23.0:fyear  0.096693  444.245186  ... -871.317162  871.510547
state_id::24.0:fyear  0.097116  432.676564  ... -848.624185  848.818416
state_id::25.0:fyear  0.086746  428.354133  ... -840.155846  840.329338
state_id::26.0:fyear  0.099943  445.444759  ... -873.666947  873.866834
state_id::28.0:fyear  0.153648  439.900368  ... -862.737583  863.044879
state_id::29.0:fyear  0.085212  443.283504  ... -869.442245  869.612669
state_id::30.0:fyear  0.100517  434.434425  ... -852.068936  852.269970
state_id::31.0:fyear  0.095996  434.370747  ... -851.948548  852.140539
state_id::32.0:fyear  0.037542  446.383100  ... -875.569960  875.645045
state_id::33.0:fyear  0.096048  437.287600  ... -857.670080  857.862176
state_id::34.0:fyear  0.095963  438.053107  ... -859.171754  859.363680
state_id::36.0:fyear  0.095949  424.644072  ... -832.869132  833.061029
state_id::38.0:fyear  0.086960  435.882546  ... -854.923069  855.096989
state_id::39.0:fyear  0.096000  437.773907  ... -858.624049  858.816049
state_id::40.0:fyear  0.103051  443.855587  ... -870.546582  870.752684
state_id::41.0:fyear  0.096107  432.793242  ... -848.854066  849.046280
state_id::43.0:fyear  0.097405  436.312152  ... -855.755322  855.950133
state_id::44.0:fyear  0.094674  426.264196  ... -836.048380  836.237728
state_id::45.0:fyear  0.105186  435.976560  ... -855.089257  855.299629
state_id::47.0:fyear  0.095395  438.505879  ... -860.060461  860.251251
state_id::48.0:fyear  0.092274  429.158288  ... -841.727715  841.912263
state_id::50.0:fyear  0.095067  431.683062  ... -846.677421  846.867555

[43 rows x 6 columns]
