Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 30pct
Method: LD
Iteration: 27
---
FocalIV: ad_law2
Coef: -0.012330
SE: 0.004418
pval: 0.005327
Nobs: 9155
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.012330    0.004418  ...    -0.020997    -0.003663
ln_at_adj             0.007967    0.004208  ...    -0.000287     0.016221
ppent_at             -0.140743    0.024212  ...    -0.188236    -0.093251
div_payer             0.024319    0.006470  ...     0.011628     0.037009
state_inc_growth      0.002100    0.000504  ...     0.001112     0.003088
state_id::1.0:fyear   0.048525  550.358512  ... -1079.510691  1079.607741
state_id::3.0:fyear   0.057921  549.434474  ... -1077.688741  1077.804583
state_id::4.0:fyear   0.046467  510.325178  ... -1000.985109  1001.078044
state_id::5.0:fyear   0.050369  541.423736  ... -1061.982779  1062.083518
state_id::6.0:fyear   0.046538  554.528461  ... -1087.692268  1087.785343
state_id::7.0:fyear   0.049091  524.429712  ... -1028.649323  1028.747505
state_id::10.0:fyear  0.051651  529.925607  ... -1039.427271  1039.530573
state_id::11.0:fyear  0.050207  538.676446  ... -1056.593977  1056.694392
state_id::12.0:fyear  0.086185  502.922871  ...  -986.425348   986.597718
state_id::14.0:fyear  0.048503  549.545750  ... -1077.916433  1078.013439
state_id::15.0:fyear  0.048934  557.253734  ... -1093.035647  1093.133515
state_id::17.0:fyear  0.056556  527.374901  ... -1034.419012  1034.532124
state_id::18.0:fyear  0.048457  563.287061  ... -1104.870834  1104.967749
state_id::19.0:fyear  0.039257  525.489521  ... -1030.738032  1030.816546
state_id::21.0:fyear  0.054251  509.204304  ...  -998.778668   998.887170
state_id::22.0:fyear  0.048493  561.054878  ... -1100.492246  1100.589232
state_id::23.0:fyear  0.049410  522.248578  ... -1024.370587  1024.469407
state_id::24.0:fyear  0.050341  531.170782  ... -1041.871060  1041.971742
state_id::25.0:fyear  0.038933  528.036366  ... -1035.734136  1035.812001
state_id::26.0:fyear  0.052124  546.753664  ... -1072.435978  1072.540227
state_id::28.0:fyear  0.104648  508.083270  ...  -996.529298   996.738594
state_id::29.0:fyear  0.008501  498.752488  ...  -978.322592   978.339593
state_id::30.0:fyear  0.052107  548.681152  ... -1076.216871  1076.321085
state_id::31.0:fyear  0.048529  558.499165  ... -1095.479035  1095.576092
state_id::32.0:fyear -0.020533  521.325607  ... -1022.630069  1022.589003
state_id::33.0:fyear  0.048569  512.865940  ... -1005.966854  1006.063993
state_id::34.0:fyear  0.046720  523.766823  ... -1027.351399  1027.444839
state_id::36.0:fyear  0.048493  569.014291  ... -1116.105084  1116.202069
state_id::38.0:fyear  0.048643  534.804265  ... -1049.000041  1049.097327
state_id::39.0:fyear  0.048530  525.677262  ... -1031.097023  1031.194083
state_id::40.0:fyear  0.057581  570.675005  ... -1119.353580  1119.468742
state_id::41.0:fyear  0.047925  528.844007  ... -1037.309377  1037.405228
state_id::43.0:fyear  0.049438  513.465926  ... -1007.142892  1007.241769
state_id::44.0:fyear  0.046743  528.517414  ... -1036.669928  1036.763414
state_id::45.0:fyear  0.056549  523.454677  ... -1026.729279  1026.842378
state_id::47.0:fyear  0.049042  558.013172  ... -1094.525220  1094.623303
state_id::48.0:fyear  0.046227  533.497217  ... -1046.438608  1046.531062
state_id::50.0:fyear  0.047235  542.927561  ... -1064.935751  1065.030222

[43 rows x 6 columns]
