Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MCAR
Proportion: 5pct
Method: LD
Iteration: 22
---
FocalIV: Treatment_FIN
Coef: 2429.272613
SE: 1069.853341
pval: 0.023553
Nobs: 581
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -5015.887710  6238.743509  ... -17270.518631   7238.743210
Treatment_FIN              2429.272613  1069.853341  ...    327.782494   4530.762731
Treatment_MKT              3475.665151  1221.453689  ...   1076.389700   5874.940601
Gender                    -1548.592355  1130.066584  ...  -3768.358064    671.173353
Age                           3.275213    62.983357  ...   -120.441653    126.992078
Children_total              222.478682   355.107485  ...   -475.051383    920.008748
Race_SAblackcolored        4275.403263  5654.536447  ...  -6831.682177  15382.488703
Race_Foreigner             2952.451498  5603.319644  ...  -8054.029867  13958.932862
Educ_high                  3225.896915  1025.964627  ...   1210.616463   5241.177366
Operating_yearstotal        173.492350    80.193501  ...     15.969964    331.014736
Activity_Hours              -30.575426    23.183430  ...    -76.114144     14.963292
pre_Employees1_composite   1528.850154   267.992714  ...   1002.437777   2055.262530
FormalReg                 -1331.074559  1105.028490  ...  -3501.658473    839.509354
pre_Profits3_composite_w1     0.549751     0.114764  ...      0.324323      0.775179
Ind2_SIC15                -2307.717125  5686.740872  ... -13478.061030   8862.626780
Ind2_SIC17                -6088.939137  3687.392759  ... -13332.006153   1154.127878
Ind2_SIC23                -1326.644923  2442.645490  ...  -6124.681403   3471.391558
Ind2_SIC25                 4684.204235  8147.602220  ... -11319.957173  20688.365643
Ind2_SIC34                -4056.738077  2894.483063  ...  -9742.309474   1628.833320
Ind2_SIC41                 1338.626922  4057.373171  ...  -6631.184731   9308.438574
Ind2_SIC54                 -529.207279  2264.028617  ...  -4976.390443   3917.975885
Ind2_SIC56                -1617.043541  2398.256852  ...  -6327.888367   3093.801285
Ind2_SIC57                 5345.030842  4106.002140  ...  -2720.301659  13410.363343
Ind2_SIC58                -2503.326544  2524.845691  ...  -7462.827129   2456.174040
Ind2_SIC59                  534.231769  2802.080659  ...  -4969.835554   6038.299091
Ind2_SIC72                -1718.671820  2093.651041  ...  -5831.185941   2393.842302
Ind2_SIC73                -5079.339881  2548.206270  ... -10084.727152    -73.952609
Ind2_SIC75                 3245.343641  4003.393995  ...  -4618.437866  11109.125149
Ind2_SIC76                -2102.199213  2330.829597  ...  -6680.598118   2476.199692
Ind2_SIC83                -6226.538128  3064.240708  ... -12245.560848   -207.515407

[30 rows x 6 columns]
