Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 20pct
Method: RF
Iteration: 2
---
FocalIV: ad_law2
Coef: -0.011943
SE: 0.003285
pval: 0.000287
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011943     0.003285  ...    -0.018387    -0.005499
ln_at_adj             0.003999     0.004894  ...    -0.005601     0.013599
ppent_at             -0.016387     0.005586  ...    -0.027343    -0.005430
div_payer             0.027055     0.004491  ...     0.018246     0.035864
state_inc_growth      0.002074     0.000390  ...     0.001308     0.002839
state_id::1.0:fyear   0.039157  1276.550476  ... -2503.836137  2503.914451
state_id::3.0:fyear   0.042954  1279.237912  ... -2509.103581  2509.189490
state_id::4.0:fyear   0.039036  1313.340708  ... -2575.998038  2576.076109
state_id::5.0:fyear   0.040787  1303.517693  ... -2556.729045  2556.810620
state_id::6.0:fyear   0.038919  1291.625121  ... -2533.404366  2533.482205
state_id::7.0:fyear   0.039212  1279.847927  ... -2510.303830  2510.382255
state_id::10.0:fyear  0.041040  1289.032849  ... -2528.317663  2528.399742
state_id::11.0:fyear  0.038712  1334.070226  ... -2616.658037  2616.735461
state_id::12.0:fyear  0.059680  1282.741433  ... -2515.958797  2516.078158
state_id::14.0:fyear  0.039128  1278.621323  ... -2507.898005  2507.976261
state_id::15.0:fyear  0.039888  1340.609296  ... -2629.482845  2629.562621
state_id::17.0:fyear  0.045619  1307.487829  ... -2564.511392  2564.602630
state_id::18.0:fyear  0.038620  1339.440100  ... -2627.190806  2627.268047
state_id::19.0:fyear  0.032036  1275.091164  ... -2500.980908  2501.044980
state_id::21.0:fyear  0.043558  1298.391512  ... -2546.671587  2546.758702
state_id::22.0:fyear  0.039115  1284.888102  ... -2520.189921  2520.268150
state_id::23.0:fyear  0.040094  1322.005297  ... -2592.992038  2593.072226
state_id::24.0:fyear  0.041678  1279.058651  ... -2508.753248  2508.836603
state_id::25.0:fyear  0.028561  1271.698425  ... -2494.329734  2494.386855
state_id::26.0:fyear  0.042525  1300.895330  ... -2551.583705  2551.668754
state_id::28.0:fyear  0.089114  1277.906992  ... -2506.446903  2506.625131
state_id::29.0:fyear  0.022350  1317.995388  ... -2585.144591  2585.189292
state_id::30.0:fyear  0.042999  1342.676584  ... -2633.534592  2633.620590
state_id::31.0:fyear  0.039162  1264.242921  ... -2479.695619  2479.773944
state_id::32.0:fyear -0.068257  1338.033166  ... -2624.538069  2624.401555
state_id::33.0:fyear  0.039192  1266.506968  ... -2484.136379  2484.214763
state_id::34.0:fyear  0.038976  1290.748252  ... -2531.684384  2531.762335
state_id::36.0:fyear  0.039097  1272.421975  ... -2495.738397  2495.816590
state_id::38.0:fyear  0.037168  1348.199921  ... -2644.374110  2644.448446
state_id::39.0:fyear  0.039145  1295.082671  ... -2540.185912  2540.264201
state_id::40.0:fyear  0.048101  1319.883691  ... -2588.822631  2588.918834
state_id::41.0:fyear  0.038775  1340.717512  ... -2629.696218  2629.773768
state_id::43.0:fyear  0.039196  1304.221601  ... -2558.111309  2558.189702
state_id::44.0:fyear  0.036772  1344.924123  ... -2637.949229  2638.022772
state_id::45.0:fyear  0.045643  1313.955761  ... -2577.197819  2577.289104
state_id::47.0:fyear  0.038439  1286.567067  ... -2523.483784  2523.560661
state_id::48.0:fyear  0.037155  1304.509004  ... -2558.677073  2558.751383
state_id::50.0:fyear  0.038004  1290.364591  ... -2530.932829  2531.008837

[43 rows x 6 columns]
