Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 5pct
Method: DL
Iteration: 16
---
FocalIV: ad_law2
Coef: -0.011109
SE: 0.003360
pval: 0.000966
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011109    0.003360  ...   -0.017699   -0.004519
ln_at_adj             0.005248    0.004084  ...   -0.002763    0.013260
ppent_at             -0.137859    0.019663  ...   -0.176427   -0.099291
div_payer             0.025857    0.004539  ...    0.016953    0.034761
state_inc_growth      0.001633    0.000333  ...    0.000979    0.002287
state_id::1.0:fyear   0.110462  251.900721  ... -493.977780  494.198705
state_id::3.0:fyear   0.114487  312.413833  ... -612.666616  612.895591
state_id::4.0:fyear   0.109862  180.769737  ... -354.459198  354.678922
state_id::5.0:fyear   0.111949  330.213646  ... -647.582426  647.806325
state_id::6.0:fyear   0.110358  294.445267  ... -577.426476  577.647192
state_id::7.0:fyear   0.110313   89.465683  ... -175.371290  175.591917
state_id::10.0:fyear  0.112746  225.456999  ... -442.107713  442.333205
state_id::11.0:fyear  0.111152  263.208172  ... -516.155983  516.378286
state_id::12.0:fyear  0.131727  141.712084  ... -277.828075  278.091530
state_id::14.0:fyear  0.110453  207.864753  ... -407.603864  407.824770
state_id::15.0:fyear  0.111276  295.133739  ... -578.775954  578.998505
state_id::17.0:fyear  0.116412  203.677056  ... -399.383989  399.616812
state_id::18.0:fyear  0.110756  225.467644  ... -442.130583  442.352095
state_id::19.0:fyear  0.102949  258.080468  ... -506.106500  506.312397
state_id::21.0:fyear  0.115343  306.606091  ... -601.274220  601.504907
state_id::22.0:fyear  0.110443  276.889483  ... -542.991768  543.212653
state_id::23.0:fyear  0.111153  241.727253  ... -474.022440  474.244746
state_id::24.0:fyear  0.112201  304.249695  ... -596.655434  596.879836
state_id::25.0:fyear  0.099787  262.129726  ... -514.052040  514.251615
state_id::26.0:fyear  0.113563  281.755525  ... -552.533097  552.760224
state_id::28.0:fyear  0.165281  284.519823  ... -557.903386  558.233949
state_id::29.0:fyear  0.090703  281.380565  ... -551.820498  552.001903
state_id::30.0:fyear  0.114473  292.151435  ... -572.923146  573.152092
state_id::31.0:fyear  0.110468  284.527793  ... -557.973831  558.194766
state_id::32.0:fyear  0.040680  215.556177  ... -422.759908  422.841269
state_id::33.0:fyear  0.110507  345.852975  ... -678.259480  678.480495
state_id::34.0:fyear  0.109847         NaN  ...         NaN         NaN
state_id::36.0:fyear  0.110415  214.882881  ... -421.369543  421.590373
state_id::38.0:fyear  0.104808  213.825444  ... -419.301050  419.510667
state_id::39.0:fyear  0.110466  267.867623  ... -525.295904  525.516836
state_id::40.0:fyear  0.118761   74.461489  ... -145.933010  146.170532
state_id::41.0:fyear  0.109872  312.366804  ... -612.578987  612.798731
state_id::43.0:fyear  0.110818  281.096695  ... -551.243587  551.465222
state_id::44.0:fyear  0.108187  142.164027  ... -278.738074  278.954448
state_id::45.0:fyear  0.116965  203.250417  ... -398.546607  398.780538
state_id::47.0:fyear  0.109805  250.059791  ... -490.367563  490.587174
state_id::48.0:fyear  0.108624  295.170079  ... -578.849885  579.067133
state_id::50.0:fyear  0.108895  290.916988  ... -570.507430  570.725220

[43 rows x 6 columns]
