Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 50pct
Method: LD
Iteration: 13
---
FocalIV: ad_law2
Coef: -0.007708
SE: 0.003970
pval: 0.052400
Nobs: 6326
Sign: -1
Significant: False
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.007708    0.003970  ... -0.015495  0.000080
ln_at_adj             0.013139    0.005363  ...  0.002618  0.023659
ppent_at             -0.143323    0.025676  ... -0.193697 -0.092950
div_payer             0.026616    0.005889  ...  0.015063  0.038170
state_inc_growth      0.001684    0.000570  ...  0.000565  0.002803
state_id::1.0:fyear   0.001709    0.001342  ... -0.000923  0.004342
state_id::3.0:fyear   0.009958    0.008017  ... -0.005769  0.025686
state_id::4.0:fyear   0.004576    0.005425  ... -0.006067  0.015220
state_id::5.0:fyear   0.003269    0.001876  ... -0.000411  0.006949
state_id::6.0:fyear   0.000472    0.002790  ... -0.005002  0.005946
state_id::7.0:fyear   0.001930    0.001932  ... -0.001861  0.005720
state_id::10.0:fyear  0.004843    0.001948  ...  0.001021  0.008666
state_id::11.0:fyear  0.000139    0.002688  ... -0.005136  0.005413
state_id::12.0:fyear  0.041653    0.041911  ... -0.040573  0.123879
state_id::14.0:fyear  0.001659    0.001343  ... -0.000977  0.004294
state_id::15.0:fyear  0.001080    0.001819  ... -0.002488  0.004649
state_id::17.0:fyear  0.002002    0.007325  ... -0.012368  0.016373
state_id::18.0:fyear  0.001321    0.005647  ... -0.009758  0.012401
state_id::19.0:fyear -0.007360    0.002743  ... -0.012742 -0.001978
state_id::21.0:fyear  0.006580    0.003367  ... -0.000025  0.013186
state_id::22.0:fyear  0.002905    0.002073  ... -0.001161  0.006972
state_id::23.0:fyear  0.002672    0.002374  ... -0.001986  0.007330
state_id::24.0:fyear  0.003340    0.002240  ... -0.001055  0.007735
state_id::25.0:fyear -0.015565    0.001921  ... -0.019333 -0.011797
state_id::26.0:fyear  0.004278    0.001490  ...  0.001355  0.007201
state_id::28.0:fyear  0.070647    0.003842  ...  0.063111  0.078184
state_id::29.0:fyear -0.011389    0.003150  ... -0.017568 -0.005210
state_id::30.0:fyear  0.005718    0.002512  ...  0.000790  0.010646
state_id::31.0:fyear  0.001719    0.001342  ... -0.000915  0.004352
state_id::32.0:fyear -0.064007    0.010793  ... -0.085183 -0.042832
state_id::33.0:fyear  0.001712    0.001342  ... -0.000922  0.004346
state_id::34.0:fyear  0.001870    0.002366  ... -0.002772  0.006511
state_id::36.0:fyear  0.001603    0.001342  ... -0.001031  0.004236
state_id::38.0:fyear  0.004286    0.005512  ... -0.006528  0.015101
state_id::39.0:fyear  0.001659    0.001343  ... -0.000977  0.004294
state_id::40.0:fyear  0.011200    0.003110  ...  0.005098  0.017302
state_id::41.0:fyear  0.002876    0.002805  ... -0.002628  0.008380
state_id::43.0:fyear -0.000635    0.003467  ... -0.007436  0.006166
state_id::44.0:fyear -0.000757    0.002110  ... -0.004897  0.003383
state_id::45.0:fyear  0.009693    0.002241  ...  0.005297  0.014089
state_id::47.0:fyear  0.001036    0.002745  ... -0.004349  0.006421
state_id::48.0:fyear -0.000511    0.001806  ... -0.004054  0.003032

[42 rows x 6 columns]
