Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 50pct
Method: LD
Iteration: 22
---
FocalIV: ad_law2
Coef: -0.011816
SE: 0.004073
pval: 0.003781
Nobs: 6362
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011816    0.004073  ...   -0.019806   -0.003826
ln_at_adj             0.012652    0.005651  ...    0.001565    0.023738
ppent_at             -0.148254    0.027832  ...   -0.202856   -0.093651
div_payer             0.029684    0.006942  ...    0.016065    0.043303
state_inc_growth      0.001971    0.000538  ...    0.000915    0.003026
state_id::1.0:fyear   0.049850  278.659956  ... -546.649412  546.749113
state_id::3.0:fyear   0.056393  268.117911  ... -525.960572  526.073358
state_id::4.0:fyear   0.055146  263.480896  ... -516.864522  516.974813
state_id::5.0:fyear   0.050424  264.023885  ... -517.934525  518.035374
state_id::6.0:fyear   0.049782  258.335322  ... -506.774850  506.874415
state_id::7.0:fyear   0.050053  259.099147  ... -508.273119  508.373225
state_id::10.0:fyear  0.053642  261.106573  ... -512.207873  512.315156
state_id::11.0:fyear  0.051967  253.651429  ... -497.583399  497.687333
state_id::12.0:fyear  0.099441  258.658929  ... -507.360073  507.558954
state_id::14.0:fyear  0.051374  260.008777  ... -510.056388  510.159136
state_id::15.0:fyear  0.050125  264.560702  ... -518.987999  519.088249
state_id::17.0:fyear  0.057363  264.239693  ... -518.350978  518.465704
state_id::18.0:fyear  0.053971  257.963075  ... -506.040356  506.148298
state_id::19.0:fyear  0.041690  269.257675  ... -528.211362  528.294742
state_id::21.0:fyear  0.055204  267.641772  ... -525.027631  525.138038
state_id::22.0:fyear  0.051372  268.180771  ... -526.088917  526.191661
state_id::23.0:fyear  0.051923  268.277439  ... -526.278018  526.381863
state_id::24.0:fyear  0.050918  258.739125  ... -507.565931  507.667768
state_id::25.0:fyear  0.031146  264.360653  ... -518.614504  518.676796
state_id::26.0:fyear  0.053458  268.419137  ... -526.554478  526.661394
state_id::29.0:fyear  0.037447  264.697273  ... -519.268614  519.343507
state_id::30.0:fyear  0.048872  267.647939  ... -525.046061  525.143805
state_id::31.0:fyear  0.049885  259.246368  ... -508.562119  508.661888
state_id::32.0:fyear -0.011835  250.096677  ... -490.673180  490.649511
state_id::33.0:fyear  0.049917  264.861077  ... -519.577508  519.677343
state_id::34.0:fyear  0.048074  262.577476  ... -515.099184  515.195333
state_id::36.0:fyear  0.049832  258.311120  ... -506.727320  506.826985
state_id::38.0:fyear  0.026130  270.531619  ... -530.726256  530.778515
state_id::39.0:fyear  0.049878  265.955380  ... -521.724446  521.824203
state_id::40.0:fyear  0.059063  260.421993  ... -510.859382  510.977508
state_id::41.0:fyear  0.046444  252.034979  ... -494.417631  494.510519
state_id::43.0:fyear  0.049569  273.574733  ... -536.673062  536.772199
state_id::44.0:fyear  0.048171  262.260274  ... -514.476773  514.573116
state_id::45.0:fyear  0.057102  255.982923  ... -502.152391  502.266596
state_id::47.0:fyear  0.048845  255.610637  ... -501.430265  501.527955
state_id::48.0:fyear  0.046668  273.245062  ... -536.029185  536.122522
state_id::50.0:fyear  0.050436  256.318002  ... -502.816445  502.917316

[42 rows x 6 columns]
