Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MCAR
Proportion: 30pct
Method: Iter
Iteration: 12
---
FocalIV: Treatment_FIN
Coef: 2334.437748
SE: 1057.798483
pval: 0.027712
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2049.235244  6044.237223  ... -13920.452255   9821.981767
Treatment_FIN              2334.437748  1057.798483  ...    256.862881   4412.012615
Treatment_MKT              3521.350819  1193.875460  ...   1176.513224   5866.188413
Gender                    -1597.095511  1117.505763  ...  -3791.938787    597.747764
Age                         -19.450595    68.057977  ...   -153.120234    114.219045
Children_total              207.552483   361.655876  ...   -502.759708    917.864674
Race_SAblackcolored        2930.525488  5202.387574  ...  -7287.252138  13148.303114
Race_Foreigner             1396.808915  5157.507393  ...  -8732.821547  11526.439376
Educ_high                  2494.872395  1054.807791  ...    423.171413   4566.573376
Operating_yearstotal        102.072328    76.080909  ...    -47.354796    251.499452
Activity_Hours              -34.509853    22.794570  ...    -79.279652     10.259946
pre_Employees1_composite   1528.170314   260.414899  ...   1016.701015   2039.639614
FormalReg                 -1198.905480  1085.531862  ...  -3330.950241    933.139282
pre_Profits3_composite_w1     0.548377     0.114668  ...      0.323163      0.773591
Ind2_SIC15                  109.998829  5953.564923  ... -11583.132757  11803.130415
Ind2_SIC17                -5947.844712  3471.529327  ... -12766.120778    870.431355
Ind2_SIC23                 -781.594069  2271.288589  ...  -5242.530783   3679.342645
Ind2_SIC25                 4176.756509  7367.710379  ... -10293.835156  18647.348174
Ind2_SIC34                -3784.125193  2704.833731  ...  -9096.568603   1528.318217
Ind2_SIC41                  -84.977167  3909.814713  ...  -7764.070032   7594.115698
Ind2_SIC54                  996.135114  2212.643047  ...  -3349.618502   5341.888731
Ind2_SIC56                -1303.487929  2223.823731  ...  -5671.201031   3064.225172
Ind2_SIC57                 5381.710777  3759.541922  ...  -2002.237995  12765.659548
Ind2_SIC58                -2264.675655  2345.137801  ...  -6870.656314   2341.305005
Ind2_SIC59                 1200.554241  2633.389690  ...  -3971.569110   6372.677592
Ind2_SIC72                -1350.410914  1892.411575  ...  -5067.212167   2366.390339
Ind2_SIC73                -4878.031185  2354.265984  ...  -9501.940103   -254.122268
Ind2_SIC75                 3488.553146  4003.492753  ...  -4374.528583  11351.634875
Ind2_SIC76                -1921.536646  2143.493660  ...  -6131.477034   2288.403743
Ind2_SIC83                -5327.938500  2816.809217  ... -10860.307972    204.430972

[30 rows x 6 columns]
