Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 40pct
Method: RF
Iteration: 27
---
FocalIV: Treatment_FIN
Coef: 1841.897202
SE: 1077.385801
pval: 0.087874
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2334.571074  6431.816563  ... -14967.015398  10297.873249
Treatment_FIN              1841.897202  1077.385801  ...   -274.148244   3957.942648
Treatment_MKT              2823.145536  1213.512103  ...    439.740486   5206.550587
Gender                    -1427.321351  1162.791416  ...  -3711.108159    856.465457
Age                         -48.036847    67.542479  ...   -180.694020     84.620327
Children_total              325.151439   359.388366  ...   -380.707236   1031.010115
Race_SAblackcolored        4436.248184  6030.233835  ...  -7407.465396  16279.961765
Race_Foreigner             2709.491804  5999.158518  ...  -9073.188132  14492.171739
Educ_high                  2513.637205  1049.269638  ...    452.813462   4574.460948
Operating_yearstotal        217.036385    85.758316  ...     48.602297    385.470472
Activity_Hours              -42.964498    23.831695  ...    -89.771267      3.842272
pre_Employees1_composite   1370.359189   298.279870  ...    784.520987   1956.197390
FormalReg                 -1190.946148  1156.528359  ...  -3462.431966   1080.539669
pre_Profits3_composite_w1     0.553791     0.119509  ...      0.319068      0.788513
Ind2_SIC15                 2406.646036  5811.203573  ...  -9006.879967  13820.172039
Ind2_SIC17                -4927.139157  3124.697150  ... -11064.217600   1209.939285
Ind2_SIC23                -1443.991763  2389.009445  ...  -6136.138765   3248.155238
Ind2_SIC25                 4068.517268  7596.611951  ... -10851.649776  18988.684311
Ind2_SIC34                -1410.539176  2322.034869  ...  -5971.144396   3150.066045
Ind2_SIC41                 -137.334811  4052.326028  ...  -8096.327798   7821.658176
Ind2_SIC54                  210.478225  2336.106554  ...  -4377.764566   4798.721016
Ind2_SIC56                -1034.272848  2345.160726  ...  -5640.298534   3571.752839
Ind2_SIC57                 5077.776939  3846.280833  ...  -2476.531863  12632.085741
Ind2_SIC58                -1516.845702  2435.256653  ...  -6299.824784   3266.133380
Ind2_SIC59                  974.748035  3231.605283  ...  -5372.303908   7321.799978
Ind2_SIC72                -1567.192316  2049.326209  ...  -5592.182610   2457.797978
Ind2_SIC73                -4956.100832  2539.885181  ...  -9944.576143     32.374480
Ind2_SIC75                 3570.185367  4850.167108  ...  -5955.811736  13096.182470
Ind2_SIC76                -1204.799237  2170.748456  ...  -5468.269554   3058.671080
Ind2_SIC83                -5310.226854  3067.099313  ... -11334.179951    713.726244

[30 rows x 6 columns]
